Price,Open,High,Low,Close,Volume
Ticker,DOV,DOV,DOV,DOV,DOV
Date,,,,,
2014-01-02,52.55588561181891,52.664761828419145,51.67940790376377,51.853614807128906,966382
2014-01-03,51.96248843132272,52.196579706585055,51.64674000255248,51.837276458740234,1120633
2014-01-06,52.13668707759273,52.15845983668579,51.39086474658238,51.494300842285156,1107803
2014-01-07,51.494314014910074,51.837281528391614,51.352772456584916,51.58686065673828,1040971
2014-01-08,51.58686047359496,51.59774995389059,51.135013648389396,51.28200149536133,1476872
2014-01-09,51.44531871339655,51.83183794931665,51.0533531883486,51.21122741699219,1510587
2014-01-10,51.23299789175515,51.55419260439285,50.77570792529143,51.41265106201172,1162850
2014-01-13,51.211218390784715,51.79372338456258,50.601497446179096,50.71037673950195,1200891
2014-01-14,50.94992283724644,51.95160946690374,50.78115911949854,51.946163177490234,1725703
2014-01-15,52.03325873128618,52.62665015100481,51.95704476910336,52.457889556884766,1322173
2014-01-16,52.354435374992235,52.583080280623676,51.52695606575338,52.31632995605469,1878313
2014-01-17,52.169351129747916,52.25100826834594,51.66850642887048,51.77738571166992,2093131
2014-01-21,52.22922966382523,52.46876096117145,51.74471458609742,52.27278137207031,1987363
2014-01-22,52.33812401152038,52.381675734889356,51.984270131650966,52.202022552490234,1543108
2014-01-23,51.984253840524296,52.01691297581192,51.02067303745898,51.21665573120117,1395122
2014-01-24,50.33474292014298,50.944463852248916,49.16429286441907,49.1751823425293,1780601
2014-01-27,49.311298432045184,49.556276150681285,48.48926181191043,48.750572204589844,1661257
2014-01-28,48.95198192618951,49.54537020656721,48.95198192618951,49.26228713989258,1587414
2014-01-29,48.99553408159965,49.425604973661336,48.576349570044684,48.821327209472656,2085821
2014-01-30,47.73254113162643,48.788668828419326,46.725411444996084,48.59812927246094,2170704
2014-01-31,47.1881493924029,47.74343231200489,46.97583396814209,47.12282180786133,2754889
2014-02-03,46.98127083126821,47.31335190012696,45.08133414058651,45.162994384765625,2985519
2014-02-04,45.19564764758338,45.69104600840972,44.89623197506248,45.52228546142578,2358520
2014-02-05,45.27732167430698,45.429752700555134,44.46617163055853,45.065006256103516,2794123
2014-02-06,45.22288443573624,45.60396048574714,44.95068769972888,44.98879623413086,2324209
2014-02-07,45.32632353162889,46.660091343154306,45.1031216977819,46.51310348510742,2846783
2014-02-10,46.404214891013964,46.562092198628356,45.723723142342656,45.974143981933594,1752257
2014-02-11,45.95780603755195,46.40965585264975,45.832597181129046,46.14290237426758,1923365
2014-02-12,46.29533354892492,46.736290789978256,46.11568040138191,46.48042678833008,2392384
2014-02-13,46.08846446150149,46.52942483028809,46.00136102579044,46.4368782043457,2837534
2014-02-14,46.39331896038631,46.95404491331127,46.23000159392326,46.850608825683594,2261255
2014-02-18,46.932277909125474,47.60732645568578,46.81251223086558,47.41679000854492,2619136
2014-02-19,47.2861323328579,47.61821339807502,47.07382003752374,47.13370132446289,2917643
2014-02-20,47.215351414675105,48.364022273711825,47.06836362797294,48.22248077392578,3373683
2014-02-21,48.211605810963874,48.5817923128216,47.90674378754966,48.44569396972656,2748026
2014-02-24,48.52735828601891,48.89210162827379,48.423922173467794,48.707008361816406,2065532
2014-02-25,48.7233401003765,49.02275585498097,48.67978837992465,48.99553680419922,2880497
2014-02-26,49.15342363821871,49.58349466461469,48.93022178808869,49.529056549072266,2235000
2014-02-27,49.273179421245025,49.964560698119456,49.273179421245025,49.95367431640625,2308694
2014-02-28,50.116977178541354,51.37997367676749,50.04076323466646,51.336421966552734,3394867
2014-03-03,51.09551222473557,52.36814691982372,50.924954788117084,51.88926696777344,3795956
2014-03-04,52.74861551603424,52.96509150860721,51.83021899868537,52.1385383605957,2894196
2014-03-05,52.40094548014796,52.72238805574845,52.099187614404684,52.39439010620117,1661272
2014-03-06,52.49935196168017,53.52270918444221,52.48623501585307,53.51614761352539,2775596
2014-03-07,53.70638585623603,54.263976835090254,53.45054656932309,53.968780517578125,2148425
2014-03-10,53.817901246615726,54.20494095985116,53.48990327492642,54.126220703125,1580059
2014-03-11,54.237733103298154,54.68381453080283,53.54894174207291,53.73917770385742,1674643
2014-03-12,53.28115549118891,53.79518698856568,53.16253523198583,53.58430099487305,1782596
2014-03-13,53.88086389548809,54.164240441460095,52.846215206287226,53.16254425048828,1976467
2014-03-14,53.01755902103942,53.49863806930922,52.54306549229489,52.589195251464844,1838306
2014-03-17,53.04391652820025,54.13129292428911,53.04391652820025,53.66339111328125,1633789
2014-03-18,53.87426523133921,54.26967021562156,53.73586975214184,53.97970199584961,1391760
2014-03-19,54.03903244721366,54.15106721484727,53.31412100361245,53.71611785888672,1039177
2014-03-20,53.557943103598305,53.82155060978061,53.050503322571146,53.68974685668945,2113761
2014-03-21,55.41636173973777,55.41636173973777,53.195491790771484,53.195491790771484,3346066
2014-03-24,53.478864899508196,53.63043767091083,53.00437757696493,53.29434585571289,1846106
2014-03-25,53.82155665430487,53.99949018483647,53.03733201596176,53.56454086303711,2197821
2014-03-26,53.986305823219844,54.09174883583046,53.23503369511768,53.25480270385742,1619675
2014-03-27,53.06368507257664,53.215257827543674,52.68145731337741,53.07686233520508,1015779
2014-03-28,52.25968609968165,53.82814139684176,52.25968609968165,53.373416900634766,964278
2014-03-31,53.683161999592805,53.900639776216686,53.50522846621835,53.8742790222168,1743723
2014-04-01,54.039024456319254,54.55305600321592,53.81496117868443,54.526695251464844,989162
2014-04-02,55.9238031568601,56.30603094849798,55.33068934928446,56.11491394042969,2087392
2014-04-03,56.14786309537234,56.62894212222895,55.85789484071294,56.273075103759766,1712402
2014-04-04,56.609179836232016,56.61576535624601,54.99459457397462,54.99459457397461,2623074
2014-04-07,54.810074382325475,55.05390667924069,53.82155548141406,54.07197952270508,1361057
2014-04-08,54.19060038284297,54.618957955403296,53.66339154157634,54.296043395996094,1302252
2014-04-09,54.3356012426688,55.21208561608415,54.3356012426688,55.14618682861328,1280835
2014-04-10,55.0736837335855,55.39001281584917,53.97313614000114,54.15766143798828,1414167
2014-04-11,53.894051424308174,54.26309577903938,53.12959573468686,53.23503875732422,1447965
2014-04-14,53.8149679893355,53.97313251985876,53.24162934681298,53.74906921386719,2005931
2014-04-15,53.940179442875916,54.25650850053866,53.20867627765504,54.00608444213867,1297919
2014-04-16,54.579422672628645,55.00118852187632,54.50693215357821,54.81666946411133,2027596
2014-04-17,56.451029111257256,56.90574755280576,53.91382930355883,56.3192253112793,2613418
2014-04-21,56.05561580806246,56.74098924407179,55.7656474901548,56.58282470703125,2714439
2014-04-22,56.54985625117671,57.13637824218412,56.34556200459551,56.767333984375,1579812
2014-04-23,56.523503403317726,57.22206023022309,56.523503403317726,56.905731201171875,1003399
2014-04-24,57.19570044706758,57.19570044706758,56.33239357127547,56.800289154052734,1312899
2014-04-25,56.49053932794954,56.66847281419559,55.83152687700103,55.95015335083008,1480772
2014-04-28,56.42466463198494,56.58942092722249,55.502044317455095,56.33240509033203,1138341
2014-04-29,56.470784481507366,56.73439201777439,56.05561039251066,56.45101547241211,635837
2014-04-30,56.444408669544835,56.93867111206055,56.1676239425551,56.93867111206055,1018750
2014-05-01,56.91233389528579,57.05731494924576,56.279681939960476,56.688270568847656,888141
2014-05-02,56.68825501864496,57.037530291238525,56.510321510503175,56.60258102416992,920948
2014-05-05,56.352169646638714,56.67508424138839,56.05561580806246,56.58282470703125,844440
2014-05-06,56.457614179751445,56.84642756307305,56.11492434034105,56.16106033325195,880837
2014-05-07,56.490559064927496,56.68826784888663,55.95676464418688,56.64872360229492,990152
2014-05-08,56.6025848916018,57.36044873278415,56.325800107191675,56.60917663574219,651807
2014-05-09,56.490550169202244,56.635537417874026,55.63383506345419,56.18740463256836,1122371
2014-05-12,56.29943542721295,57.5910997391759,56.29943542721295,57.48565673828125,913520
2014-05-13,57.485658100538714,57.49224984437541,56.95844930807027,57.05730056762695,994238
2014-05-14,57.07047856096459,57.261589317842486,56.81346282106148,56.92549133300781,952765
2014-05-15,56.66190550168355,56.85301631059501,55.92381057252642,56.52350997924805,1044872
2014-05-16,56.483970480807606,57.0573091170446,56.39829647158856,56.945274353027344,1302252
2014-05-19,56.67508059493064,57.47907426974182,56.609181820986834,57.136390686035156,952765
2014-05-20,57.03754034603697,57.03754034603697,55.79859731432882,56.062198638916016,1013179
2014-05-21,56.273086524917865,56.846425182372386,56.2269567584387,56.75416564941406,670006
2014-05-22,56.6816520690918,57.18250000054871,56.615747094217745,56.6816520690918,823022
2014-05-23,56.80688239216596,57.38681274600512,56.760752629559285,57.34068298339844,637199
2014-05-27,57.53176793439129,58.09192902755362,57.413147708902706,57.643802642822266,739457
2014-05-28,57.63389764858582,58.031011436571056,57.42210362832703,57.448577880859375,552643
2014-05-29,57.60081541057782,57.78613521736399,57.15075927396918,57.70009231567383,544844
2014-05-30,57.60081541057782,57.753040831898446,57.30960482264304,57.70009231567383,715440
2014-06-02,57.779488319094966,58.13027363937919,57.32281226672438,57.94495391845703,480468
2014-06-03,57.73978535727227,57.83244210055954,57.30958351139834,57.4551887512207,714078
2014-06-04,57.35591188304197,57.71993123389618,57.22354064170423,57.4551887512207,478858
2014-06-05,57.547843168321386,58.28911583855086,57.30958119484272,58.20307922363281,638560
2014-06-06,58.07733968685007,58.74580362203532,58.07071956090684,58.44135284423828,1120761
2014-06-09,58.434732459773194,59.26866194284093,58.196464214054444,58.818599700927734,1200117
2014-06-10,58.67962553708381,58.94436808176421,58.17662095349079,58.937747955322266,1318965
2014-06-11,58.639900482770855,59.03038781018893,58.434726632243546,58.94435119628906,777835
2014-06-12,58.83184101709763,58.91126376710932,58.269267892988886,58.778892517089844,1583650
2014-06-13,58.79874002776808,59.29513059667975,58.62004042316756,59.00391387939453,1009589
2014-06-16,58.81198027693004,59.0899567450533,58.65313479477447,59.00391387939453,997457
2014-06-17,58.85832290525909,59.401041975119284,58.679623257367275,59.1760139465332,769293
2014-06-18,59.169387796521974,59.60620980815282,58.606814656680605,59.50031280517578,811385
2014-06-19,59.46721573427009,59.98346047474101,59.14291086582236,59.8775634765625,849516
2014-06-20,60.03641891479493,60.16878393313676,59.57312259669961,60.03641891479492,1342859
2014-06-23,60.02317011479409,60.04302423958815,59.40103461302166,59.56649398803711,702565
2014-06-24,59.559874381767244,59.90403963682499,59.16276687723017,59.182621002197266,781797
2014-06-25,59.129679460693566,59.61282989868422,58.97084019096341,59.414276123046875,568490
2014-06-26,59.49370592558898,59.63931121145113,58.73257886135464,59.315006256103516,574061
2014-06-27,59.22895260256541,59.55326375031478,59.017164839219916,59.48046112060547,710983
2014-06-30,59.60619521101989,60.47321264514553,59.27527028340724,60.19523620605469,1357096
2014-07-01,60.25481984026823,60.78429860619048,60.17539708768506,60.22172546386719,937785
2014-07-02,60.003313032338575,60.175392524236216,59.72533654502749,59.970218658447266,702441
2014-07-03,60.1489299476769,60.5658978852081,60.06289331068132,60.274681091308594,628409
2014-07-07,60.1555515381721,60.22835417559406,59.4010446580174,59.54664993286133,990771
2014-07-08,59.54664402277773,59.67901528281591,59.123062241954706,59.27528762817383,799624
2014-07-09,59.55327099288526,59.64592775991117,59.11644891020617,59.28852844238281,689071
2014-07-10,58.62668468575265,58.65977907098531,58.07073152060696,58.54064178466797,1707326
2014-07-11,58.61344344258876,59.030405139295205,58.282518385039296,58.732574462890625,1103553
2014-07-14,59.36130279962536,59.36130279962536,58.75902159830012,58.87153244018555,1043882
2014-07-15,58.87158355965971,58.9973347576047,58.22297343369134,58.32225036621094,1596896
2014-07-16,58.59358938507525,59.10983428091657,58.308992679642195,58.864952087402344,1795471
2014-07-17,58.083962351745456,58.56711284403316,57.250032649570834,57.673614501953125,2011255
2014-07-18,57.8986480261721,58.79876023174734,57.680233850333885,58.719337463378906,1443508
2014-07-21,58.69947365261726,59.45398670202298,58.53401426761456,59.262046813964844,1202222
2014-07-22,59.586360674680364,59.930525999294616,59.49370390524194,59.61283493041992,1336545
2014-07-23,59.63931694535387,59.804782628078534,59.228969053653664,59.281917572021484,772512
2014-07-24,59.453981122485125,59.61944049196006,58.68623414490103,58.7855110168457,1408225
2014-07-25,58.573730773102284,58.86494758345662,58.44797962236518,58.61344528198242,1097735
2014-07-28,58.44796496371774,58.46120521379048,57.8456836165701,58.31559371948242,1003523
2014-07-29,58.01113522714978,58.56708812730731,57.534605062914416,57.56769943237305,1026426
2014-07-30,57.69344962402078,58.05084880437987,57.236773588150555,57.7596321105957,1262884
2014-07-31,57.27648715989502,57.858914350365595,56.753628588793475,56.7602424621582,1687765
2014-08-01,56.3101893570085,56.594785967626876,55.793944633156485,56.27048110961914,1292596
2014-08-04,56.521986950167964,57.2367854591363,56.24401044682458,57.04484558105469,1162482
2014-08-05,56.879388077696795,57.00513920831935,56.0785466657961,56.26386642456055,1284920
2014-08-06,55.833675384521484,56.20430872280428,55.60202720385716,55.833675384521484,1113829
2014-08-07,56.21092029681221,56.449188568146965,55.64172699649549,55.7608642578125,820423
2014-08-08,56.065327241525196,56.694083058100134,55.66821336950368,56.64775466918945,1199993
2014-08-11,57.02499521829067,57.32282586624378,56.7403985707514,56.95881271362305,649455
2014-08-12,56.73378531885708,57.43534995957284,56.72055131683978,57.1242790222168,827603
2014-08-13,57.25664147321049,58.050862759524,57.17059859381106,57.73979187011719,770160
2014-08-14,57.77950307807372,58.130288487961245,57.680226193616654,58.083953857421875,514018
2014-08-15,58.37516221180787,58.44796483315005,57.448569755529036,57.83244323730469,610210
2014-08-18,58.236190034308244,58.864952087402344,58.156773513071556,58.864952087402344,680281
2014-08-19,58.9906871249123,59.328226001816304,58.7921333734867,59.2090950012207,896683
2014-08-20,59.20247987152061,59.950372816471884,59.109823113383,59.73857879638672,866724
2014-08-21,59.99671523726142,59.99671523726142,59.24220824107102,59.30177688598633,898788
2014-08-22,59.51353469932985,59.51353469932985,58.540613996502394,58.82521057128906,726211
2014-08-25,59.189248347535276,59.75844167468093,58.95098006496975,59.38780212402344,661092
2014-08-26,59.37457499153067,59.59960304766929,58.95098688463419,58.98408126831055,366819
2014-08-27,58.890990109472,59.11703266539415,58.57851674710175,58.83780288696289,804700
2014-08-28,58.65165737292506,58.658307346716626,58.14638495445031,58.571876525878906,476506
2014-08-29,58.651654477057605,58.77797257543946,58.29265010230174,58.418968200683594,728811
2014-09-02,58.61179489036272,59.05058659504644,58.39904587488288,58.585201263427734,748247
2014-09-03,58.89100442244796,58.92424801446654,58.512050079581165,58.67161178588867,1168796
2014-09-04,58.678250988607104,59.43616589580344,58.45885836884335,58.571876525878906,811880
2014-09-05,58.41229979065555,58.644992273069185,58.013395701025644,58.605098724365234,882446
2014-09-08,58.405658617806175,58.57851394294461,57.94027358287102,58.0599479675293,1023331
2014-09-09,57.96687955425367,58.09984763251663,57.59457521460161,57.680999755859375,1091421
2014-09-10,57.80068017021404,57.9801855246445,57.375182275573025,57.614524841308594,1048957
2014-09-11,57.46825617525112,57.92699132818262,57.428362612679095,57.860504150390625,958460
2014-09-12,57.88045025847766,57.88045025847766,56.90979278611786,57.02946090698242,924786
2014-09-15,56.81672068910666,56.99622603759991,56.43111637458469,56.53749084472656,1203831
2014-09-16,56.49093878630136,56.94302388649753,56.05214735164838,56.69038772583008,770531
2014-09-17,56.90980094368706,57.162437168105484,56.26491043425867,56.32474136352539,1113705
2014-09-18,56.517538788667615,56.929736659368366,56.3712770537363,56.776824951171875,660844
2014-09-19,57.12917971274754,57.26214776687976,56.544126554048894,56.730281829833984,1050072
2014-09-22,56.53083176908264,56.65050616846716,55.63331145060062,55.84605407714844,897550
2014-09-23,55.77957341470508,55.77957341470508,54.48314889204636,54.76237869262695,2448393
2014-09-24,54.410018098626,54.749085138736255,53.81831484180125,54.476505279541016,2163900
2014-09-25,54.183977529223064,54.19727747769832,53.63216781616211,53.63216781616211,1325403
2014-09-26,53.685355594278654,54.35018975816746,53.492550295829155,54.19062805175781,1104420
2014-09-29,53.652117816082665,54.21057756954745,53.40613153499246,54.06431579589844,1141436
2014-09-30,54.064308284451116,54.26375727162296,53.352936881146476,53.406124114990234,1242952
2014-10-01,53.326333485589906,53.51913246330593,52.62825587901286,52.81441116333008,2158082
2014-10-02,52.714694181492476,53.32634106599779,52.34903353376107,52.92743682861328,1558642
2014-10-03,53.27315410716381,53.51914034519745,53.02051789526865,53.04711151123047,2086401
2014-10-06,53.26650384630971,53.366228335758166,52.45540798307064,52.754581451416016,1453288
2014-10-07,52.648197642923215,52.648197642923215,50.98611274712092,51.032649993896484,2350343
2014-10-08,51.11243141155557,52.14956963551786,50.79995806605696,52.116329193115234,2673213
2014-10-09,51.93682274876986,51.99000996723162,50.58056123696053,50.607154846191406,1559509
2014-10-10,50.64040369283317,51.04595156615803,49.69633988620397,50.367820739746094,1761426
2014-10-13,50.08195297163164,50.48085410733606,48.08080359813239,48.153934478759766,2636940
2014-10-14,48.446438676280074,48.93841724812377,47.56885909646008,47.88133239746094,3415023
2014-10-15,47.30293170817327,48.10738053536071,46.538373294698594,47.907928466796875,2771387
2014-10-16,47.90795053578706,49.21102856478155,47.05031723498504,48.82542419433594,3967666
2014-10-17,49.51019913532484,50.068658871684036,49.137891597837836,49.53679275512695,3429260
2014-10-20,49.57002285445391,49.72958453993295,49.17112492024021,49.589969635009766,1763779
2014-10-21,50.16837486197866,51.019361078739145,50.02875996032063,50.952877044677734,1958021
2014-10-22,51.052605863891216,51.644305931570855,50.65370478990204,50.6935920715332,2549537
2014-10-23,51.33847434963937,52.442099746367454,51.31853071199288,52.09638595581055,2233228
2014-10-24,52.036552539534036,52.64155250184712,51.823806783653524,52.58171844482422,1367123
2014-10-27,52.083095334907455,52.109688948088014,51.21216235259887,51.57781982421875,2213915
2014-10-28,51.611055765208306,52.89418642199826,51.611055765208306,52.86094284057617,1611876
2014-10-29,52.97398445779814,53.180083426495464,51.970083232191314,52.501949310302734,1706212
2014-10-30,52.23600481095696,53.12688453499171,52.05649949952191,52.81441116333008,1148864
2014-10-31,53.59226332655971,53.68534410846,52.49529095852796,52.81441116333008,2948668
2014-11-03,52.88754316182993,53.7252325400136,52.634906981718196,53.04045486450195,3030376
2014-11-04,53.40611413587684,53.53243222278168,52.37561952206106,52.58171844482422,11181245
2014-11-05,53.39947577185574,54.13744081462174,52.62162030248855,54.01777267456055,4608455
2014-11-06,54.01111696407078,54.29034678088145,53.3994701006299,53.83161163330078,2921804
2014-11-07,53.951274649668896,54.350178835526066,53.69863847170108,54.20391082763672,1659910
2014-11-10,54.24379644213786,54.34352090412697,53.76511776869362,54.1108283996582,1477058
2014-11-11,54.084242601607244,54.18396707799782,53.31303412333556,53.68534469604492,1669319
2014-11-12,53.43933821298304,54.12412198138668,53.39280097345622,53.911373138427734,1330355
2014-11-13,53.91138389159968,53.93797750227391,52.907482938001195,53.35292434692383,2916109
2014-11-14,53.206665313739116,53.698644054368785,53.18672167224372,53.32633972167969,1616333
2014-11-17,53.35957739809,53.91138700206366,53.11358491528984,53.7651252746582,1448708
2014-11-18,53.678703713522495,54.11084527675382,53.53908565550155,53.65876007080078,1456136
2014-11-19,53.55237989763107,53.71858527524878,53.226612836272004,53.64545440673828,996342
2014-11-20,53.459311775749484,54.72249289091499,53.293100098789274,54.449913024902344,1539701
2014-11-21,55.2078197892622,55.50699326208724,54.788978183204016,54.98177719116211,2402091
2014-11-24,55.1147436564494,55.43386076221036,54.70254575691652,55.26100540161133,1682071
2014-11-25,55.31443811869902,55.81547791937052,54.94033353287412,55.287715911865234,2600790
2014-11-26,55.13406125084246,55.334480944118155,54.07186779473512,54.18543243408203,1954554
2014-11-28,52.822624866653015,53.10988388882757,50.925366905609444,51.433082580566406,4225294
2014-12-01,50.07026239828677,50.42432694402888,48.98802237142127,50.12370681762695,4763205
2014-12-02,49.26191856596312,51.553327311306795,49.26191856596312,51.24602508544922,4768157
2014-12-03,51.36627172005138,51.780462772861235,51.25270391797347,51.39299392700195,3742598
2014-12-04,51.16586340636928,51.232668930383106,50.53121566062454,50.731632232666016,2343534
2014-12-05,50.410960208241235,50.925357922352056,49.929963672934505,50.577972412109375,2506702
2014-12-08,49.75627657351055,50.92536209641073,49.12831101408649,49.2752799987793,2999179
2014-12-09,48.35337200649553,49.268599691122496,48.2665232579738,49.14834976196289,2794661
2014-12-10,48.60055802547312,48.66736039662686,47.050682440156194,47.60516357421875,5662117
2014-12-11,47.83230133104232,47.83230133104232,46.80350564854701,46.86363220214844,3479770
2014-12-12,46.416029950981596,46.469474362772424,45.293706768146045,45.30706787109375,3810440
2014-12-15,45.69453515717798,45.72793633595631,44.84611303598512,45.26698303222656,4856550
2014-12-16,45.21354912597739,47.845661689795,45.21354912597739,45.95508575439453,5606531
2014-12-17,46.04860650380493,47.80557754673568,45.84151096171274,47.61184310913086,4512262
2014-12-18,48.54042390613988,49.01473833495368,47.785529466469924,48.18635940551758,4074629
2014-12-19,48.53375089621971,49.34208984775385,48.40013984847671,49.221839904785156,3730465
2014-12-22,49.20847859480719,49.38885193104586,48.76088631912124,49.308685302734375,2149416
2014-12-23,49.395532331849274,50.150426834714274,49.35544901909659,49.75627899169922,1732333
2014-12-24,49.89655928004657,50.03684926986512,49.489047257313,49.5692138671875,1050691
2014-12-26,49.569227719086186,49.95001764493829,49.28864766104223,49.322052001953125,1570155
2014-12-29,49.322050647027204,49.40221412217721,48.734165181405665,48.9345817565918,1908872
2014-12-30,48.86110533630371,49.26861755542014,48.63396965379139,49.08156204223633,1778635
2014-12-31,49.168395367924205,49.28196318077155,47.89242406219445,47.9124641418457,1906025
