,Date,Open,Low,Close,High
0,2020-01-02 15:30:00,46.56999969482422,45.880001068115234,46.11000061035156,46.63999938964844
1,2020-01-03 15:30:00,45.88999938964844,45.720001220703125,46.02000045776367,46.189998626708984
2,2020-01-06 15:30:00,45.790000915527344,45.31999969482422,45.65999984741211,45.849998474121094
3,2020-01-07 15:30:00,45.56999969482422,45.099998474121094,45.11000061035156,45.689998626708984
4,2020-01-08 15:30:00,45.11000061035156,44.380001068115234,44.61000061035156,45.22999954223633
5,2020-01-09 15:30:00,44.33000183105469,43.029998779296875,44.150001525878906,44.33000183105469
6,2020-01-10 15:30:00,44.369998931884766,43.79999923706055,43.95000076293945,44.459999084472656
7,2020-01-13 15:30:00,44.040000915527344,43.97999954223633,44.41999816894531,44.47999954223633
8,2020-01-14 15:30:00,44.5099983215332,44.08000183105469,44.5,44.63999938964844
9,2020-01-15 15:30:00,44.349998474121094,44.0099983215332,44.38999938964844,44.84000015258789
10,2020-01-16 15:30:00,44.650001525878906,44.59000015258789,45.34000015258789,45.459999084472656
11,2020-01-17 15:30:00,45.400001525878906,45.11000061035156,45.25,45.54999923706055
12,2020-01-21 15:30:00,45.099998474121094,44.869998931884766,45.119998931884766,45.38999938964844
13,2020-01-22 15:30:00,45.2400016784668,44.88999938964844,44.93000030517578,45.310001373291016
14,2020-01-23 15:30:00,44.7400016784668,44.5099983215332,44.970001220703125,45.040000915527344
15,2020-01-24 15:30:00,45.04999923706055,43.97999954223633,44.29999923706055,45.060001373291016
16,2020-01-27 15:30:00,43.7599983215332,43.369998931884766,43.529998779296875,43.900001525878906
17,2020-01-28 15:30:00,43.70000076293945,43.529998779296875,43.91999816894531,44.11000061035156
18,2020-01-29 15:30:00,44.060001373291016,43.65999984741211,43.68000030517578,44.099998474121094
19,2020-01-30 15:30:00,45.619998931884766,44.779998779296875,45.79999923706055,46.0
20,2020-01-31 15:30:00,45.47999954223633,44.54999923706055,44.7599983215332,45.619998931884766
21,2020-02-03 15:30:00,44.970001220703125,44.63999938964844,44.959999084472656,45.27000045776367
22,2020-02-04 15:30:00,45.5,45.27000045776367,45.369998931884766,45.689998626708984
23,2020-02-05 15:30:00,45.779998779296875,45.689998626708984,46.06999969482422,46.13999938964844
24,2020-02-06 15:30:00,46.189998626708984,45.939998626708984,45.97999954223633,46.33000183105469
25,2020-02-07 15:30:00,45.72999954223633,45.54999923706055,45.709999084472656,46.0
26,2020-02-10 15:30:00,45.599998474121094,45.36000061035156,45.68000030517578,45.869998931884766
27,2020-02-11 15:30:00,45.900001525878906,45.72999954223633,46.119998931884766,46.5099983215332
28,2020-02-12 15:30:00,45.95000076293945,45.59000015258789,45.61000061035156,46.16999816894531
29,2020-02-13 15:30:00,45.41999816894531,45.02000045776367,45.27000045776367,45.630001068115234
30,2020-02-14 15:30:00,45.08000183105469,44.619998931884766,44.77000045776367,45.15999984741211
31,2020-02-18 15:30:00,44.47999954223633,44.15999984741211,44.45000076293945,44.650001525878906
32,2020-02-19 15:30:00,44.5,43.880001068115234,43.970001220703125,44.529998779296875
33,2020-02-20 15:30:00,43.75,43.68000030517578,44.22999954223633,44.33000183105469
34,2020-02-21 15:30:00,44.09000015258789,43.58000183105469,43.900001525878906,44.150001525878906
35,2020-02-24 15:30:00,42.7599983215332,42.5,42.81999969482422,43.0099983215332
36,2020-02-25 15:30:00,42.88999938964844,40.38999938964844,40.43000030517578,42.939998626708984
37,2020-02-26 15:30:00,40.65999984741211,39.86000061035156,39.869998931884766,41.119998931884766
38,2020-02-27 15:30:00,39.25,37.59000015258789,37.619998931884766,39.310001373291016
39,2020-02-28 15:30:00,36.630001068115234,35.779998779296875,37.650001525878906,37.650001525878906
40,2020-03-02 15:30:00,38.189998626708984,37.56999969482422,38.84000015258789,38.84000015258789
41,2020-03-03 15:30:00,38.56999969482422,37.84000015258789,38.060001373291016,39.599998474121094
42,2020-03-04 15:30:00,38.77000045776367,38.33000183105469,39.369998931884766,39.38999938964844
43,2020-03-05 15:30:00,38.380001068115234,38.0099983215332,38.33000183105469,38.849998474121094
44,2020-03-06 15:30:00,36.95000076293945,36.900001525878906,37.63999938964844,38.11000061035156
45,2020-03-09 14:30:00,35.4900016784668,34.97999954223633,35.29999923706055,37.540000915527344
46,2020-03-10 14:30:00,36.459999084472656,34.65999984741211,37.119998931884766,37.150001525878906
47,2020-03-11 14:30:00,35.709999084472656,34.56999969482422,35.06999969482422,36.33000183105469
48,2020-03-12 14:30:00,32.970001220703125,31.459999084472656,31.540000915527344,33.7599983215332
49,2020-03-13 14:30:00,33.0099983215332,31.329999923706055,34.63999938964844,34.689998626708984
50,2020-03-16 14:30:00,31.100000381469727,31.010000228881836,32.68000030517578,34.59000015258789
51,2020-03-17 14:30:00,33.529998779296875,33.099998474121094,35.2599983215332,35.279998779296875
52,2020-03-18 14:30:00,33.130001068115234,31.059999465942383,33.02000045776367,33.33000183105469
53,2020-03-19 14:30:00,32.91999816894531,31.600000381469727,33.459999084472656,35.0
54,2020-03-20 14:30:00,33.88999938964844,30.43000030517578,30.610000610351562,33.88999938964844
55,2020-03-23 14:30:00,30.219999313354492,28.920000076293945,29.309999465942383,31.0
56,2020-03-24 14:30:00,30.850000381469727,30.5,32.31999969482422,32.4900016784668
57,2020-03-25 14:30:00,32.380001068115234,31.8799991607666,32.70000076293945,34.029998779296875
58,2020-03-26 14:30:00,33.119998931884766,32.83000183105469,34.459999084472656,34.790000915527344
59,2020-03-27 14:30:00,33.5,33.150001525878906,33.5,34.43000030517578
60,2020-03-30 15:30:00,33.779998779296875,33.279998779296875,35.83000183105469,36.0
61,2020-03-31 15:30:00,35.86000061035156,34.72999954223633,35.18000030517578,36.47999954223633
62,2020-04-01 15:30:00,33.70000076293945,33.52000045776367,33.869998931884766,34.970001220703125
63,2020-04-02 15:30:00,33.720001220703125,33.540000915527344,34.33000183105469,35.20000076293945
