,Date,Open,Low,Close,High
0,2017-01-03 15:30:00,54.25,53.22999954223633,53.59000015258789,54.849998474121094
1,2017-01-04 15:30:00,54.58000183105469,54.25,55.52000045776367,55.91999816894531
2,2017-01-05 15:30:00,55.52000045776367,55.04999923706055,56.470001220703125,57.20000076293945
3,2017-01-06 15:30:00,56.47999954223633,56.150001525878906,57.09000015258789,57.25
4,2017-01-09 15:30:00,56.880001068115234,56.25,56.77000045776367,57.33000183105469
5,2017-01-10 15:30:00,56.97999954223633,56.970001220703125,57.970001220703125,58.119998931884766
6,2017-01-11 15:30:00,58.0,57.540000915527344,58.869998931884766,59.290000915527344
7,2017-01-12 15:30:00,58.290000915527344,57.7400016784668,58.52000045776367,59.439998626708984
8,2017-01-13 15:30:00,58.72999954223633,58.0,58.470001220703125,59.0099983215332
9,2017-01-17 15:30:00,58.369998931884766,57.119998931884766,58.63999938964844,58.84000015258789
10,2017-01-18 15:30:00,59.0,58.31999969482422,59.040000915527344,59.4900016784668
11,2017-01-19 15:30:00,58.88999938964844,58.22999954223633,58.7599983215332,59.65999984741211
12,2017-01-20 15:30:00,58.52000045776367,58.52000045776367,59.68000030517578,60.0
13,2017-01-23 15:30:00,59.310001373291016,57.43000030517578,57.4900016784668,59.529998779296875
14,2017-01-24 15:30:00,57.5,56.47999954223633,56.599998474121094,57.560001373291016
15,2017-01-25 15:30:00,56.88999938964844,56.7400016784668,56.93000030517578,57.529998779296875
16,2017-01-26 15:30:00,56.91999816894531,56.16999816894531,56.59000015258789,57.15999984741211
17,2017-01-27 15:30:00,56.869998931884766,56.099998474121094,57.400001525878906,57.40999984741211
18,2017-01-30 15:30:00,57.02000045776367,55.90999984741211,55.959999084472656,57.47999954223633
19,2017-01-31 15:30:00,56.0,55.459999084472656,56.720001220703125,56.7599983215332
20,2017-02-01 15:30:00,57.060001373291016,56.63999938964844,57.41999816894531,57.849998474121094
21,2017-02-02 15:30:00,57.43000030517578,56.709999084472656,57.7400016784668,58.099998474121094
22,2017-02-03 15:30:00,58.33000183105469,57.54999923706055,58.0,58.349998474121094
23,2017-02-06 15:30:00,58.189998626708984,57.540000915527344,57.72999954223633,58.27000045776367
