Price,Open,High,Low,Close,Volume
Ticker,WDC,WDC,WDC,WDC,WDC
Date,,,,,
2018-01-02,55.71753954124511,56.603373613871824,55.07392812408765,56.31962966918945,5151762
2018-01-03,56.74870180169025,57.36463348768374,56.617211905674445,57.212379455566406,4304116
2018-01-04,56.748704095684275,57.44076282571202,55.150054157357964,56.866355895996094,6844011
2018-01-05,57.018606072818905,57.420001810138004,56.478801384554124,57.22622299194336,3608350
2018-01-08,57.44076201724191,57.44076201724191,55.786745727294544,56.36115264892578,6450022
2018-01-09,56.41651375796983,56.817909479625015,55.662173129552784,55.793663024902344,5041556
2018-01-10,54.810942320218516,56.02204157141705,54.534120931521024,55.994361877441406,6537075
2018-01-11,56.00127855259275,57.3784733727639,55.98743695983905,56.921714782714844,5056638
2018-01-12,57.21929915454337,57.655297093123544,57.06012608010742,57.5238037109375,3956564
2018-01-16,57.92519570140734,58.8110296749668,57.64837433102282,58.049766540527344,7374799
2018-01-17,58.50653246195517,59.15706643133785,58.27123234661146,58.93560791015625,5818554
2018-01-18,58.94253004526283,59.91140670283779,58.87332556763778,59.793758392333984,6091092
2018-01-19,59.59997975965245,60.25743273879313,59.087858271098284,59.2401123046875,5210636
2018-01-22,59.47540876852044,59.786832392535125,58.89408280758324,59.68302917480469,5999144
2018-01-23,59.81452095747205,60.58962929382957,59.5238579508676,60.444297790527344,4076692
2018-01-24,60.69342755560131,60.824920946341685,59.641501385913564,60.188228607177734,6213602
2018-01-25,61.02562028600788,62.1744341443996,60.65883027709117,60.894126892089844,9636732
2018-01-26,60.035987817822694,62.029114835306345,60.008304624958754,62.00835418701172,10833386
2018-01-29,61.413169016293054,62.14674901115806,60.33355966756165,60.52041244506836,6621218
2018-01-30,59.51692963101347,60.38892555161006,58.900997944952444,60.26435470581055,6258981
2018-01-31,61.71766624417835,63.108698972931826,61.36471440930472,61.57925033569336,11277649
2018-02-01,60.50658231133188,61.676156931316974,59.93217183178285,60.658836364746094,4703530
2018-02-02,60.20206752212751,60.29896216979166,58.83179516432384,58.997894287109375,6628759
2018-02-05,58.271230525211806,59.44772757245018,56.36115345925388,56.368072509765625,6886480
2018-02-06,55.765981575615264,58.54805455683844,55.53760401418914,58.30583190917969,6397763
2018-02-07,58.098221060508465,59.04634412083347,57.509972484058125,57.93212890625,4944977
2018-02-08,57.89059944183995,58.416562544751436,55.426876068115234,55.426876068115234,5016287
2018-02-09,55.918238758229606,56.73486837331662,53.911270452629076,55.77290725708008,6123902
2018-02-12,56.22966080872353,57.48228489168488,56.22966080872353,56.984004974365234,4361666
2018-02-13,56.65181623712553,57.75910880427248,56.4580409110513,57.42000198364258,3894118
2018-02-14,56.67950284971178,57.849080912734294,56.67950284971178,57.66914367675781,4330576
2018-02-15,58.04284551901036,58.56188600743825,57.41307229494339,58.50652313232422,4144562
2018-02-16,58.333513087249045,59.7383876302981,58.29199180080477,58.76258850097656,3965693
2018-02-20,58.22278975474926,60.45121311553287,58.20894816029203,59.83528137207031,4976729
2018-02-21,59.71762706685864,60.58270043834731,59.253949416239486,59.28855514526367,3421675
2018-02-22,59.475406074042134,60.388923246565746,59.011728437813716,59.19166564941406,3004004
2018-02-23,60.195159058060575,61.814573305469445,59.8629677587545,61.69000244140625,5635848
2018-02-26,61.69000257661173,61.952982407804775,61.053310152410035,61.74536895751953,3647643
2018-02-27,61.88377168715694,62.23672359810457,60.19515312296501,60.340484619140625,4513150
2018-02-28,60.99794621082674,61.30936989141485,60.21592224452822,60.2366828918457,4103020
2018-03-01,60.49965435746991,61.46853798631119,59.73147558601154,60.395851135253906,4702604
2018-03-02,59.710708828212475,61.17786872971445,59.53769416168356,61.074058532714844,3314644
2018-03-05,60.901045309066845,62.49969863033804,60.89412276632652,62.25055694580078,4512224
2018-03-06,63.067182494059224,65.15027396758087,62.76267445762215,64.91497039794922,8723333
2018-03-07,64.18832693716057,67.08804851275677,64.18832693716057,65.93231201171875,7944615
2018-03-08,66.09147250473991,67.7593373090298,66.00842993218544,67.28181457519531,5445203
2018-03-09,67.75241867575059,69.20574061884328,67.51019951613713,68.8943099975586,6007346
2018-03-12,69.20573894369379,71.35803512594364,69.03963982219766,71.18502044677734,7623258
2018-03-13,69.2057475269124,71.35804397610008,69.2057475269124,71.21963500976562,9119439
2018-03-14,71.59332563855062,72.3891944920087,70.16077148190176,71.4203109741211,5260645
2018-03-15,71.36494741863619,71.56563827048082,70.36146521776995,70.74901580810547,3567470
2018-03-16,71.89090432657169,74.02243948139238,71.57948075428145,73.66949462890625,9644538
2018-03-19,73.35115997288511,73.62798485005814,70.8805106924921,71.39263916015625,5866314
2018-03-20,71.65560984632232,72.3199852758694,71.36494690565998,71.74557495117188,3306442
2018-03-21,71.75942922378331,72.38919900919144,71.11581435252658,71.17118072509766,3150989
2018-03-22,70.29918778546875,71.10197228012643,69.47564264656995,69.78014373779297,4279640
2018-03-23,68.10537639747731,68.58981475804376,63.89074170431169,63.90458679199219,11330701
2018-03-26,65.19872071952966,65.4063341292653,63.399369574764194,65.24024200439453,5795269
2018-03-27,65.69700364543696,66.22988574418967,63.378608513535035,63.79384231567383,4400827
2018-03-28,63.891269046692805,64.62189661691482,62.77793748252862,63.181522369384766,3715249
2018-03-29,63.51551926727484,64.89327192698929,63.02148562135633,64.20439910888672,4462479
2018-04-02,64.37137760572362,64.99762160161946,61.85942727949165,62.617881774902344,4504418
2018-04-03,63.028420851285475,63.87037783759264,62.13775584175417,63.466793060302734,3092645
2018-04-04,61.295803621944444,64.55925547874968,61.295803621944444,64.37138366699219,3062877
2018-04-05,64.76800298937265,64.98370894549585,62.67355097219116,62.99363327026367,3069889
2018-04-06,62.263020541679445,63.05626968942016,60.641734806372604,61.07314682006836,4882796
2018-04-09,61.664592425719746,63.31371905347542,61.50455477962778,61.62284469604492,3125984
2018-04-10,62.98668687318811,64.22526861140709,62.71531253834278,63.125850677490234,3940556
2018-04-11,62.55525767187196,63.20934289746886,62.22126178644509,62.36738586425781,3494969
2018-04-12,62.89622849467306,63.47376457973659,62.59005970969344,62.97277069091797,3072403
2018-04-13,63.46680330186761,63.95389063621704,62.263016094999834,62.57614517211914,3795158
2018-04-16,63.01451323926552,63.0423474013826,61.956850196356335,62.98667907714844,3340707
2018-04-17,63.50855836026927,63.93301707180105,63.18151571136689,63.57814025878906,2845905
2018-04-18,62.76402017913473,64.05826321686395,62.005565510473005,63.807769775390625,3996122
2018-04-19,63.05626885411716,63.70339388959731,61.678523309874805,62.28389358520508,3149005
2018-04-20,62.04730551026154,63.6685910097579,61.78289150730907,62.31867980957031,4707896
2018-04-23,62.680509935817255,62.72226469049269,60.28684926690684,60.537349700927734,4448852
2018-04-24,61.28188968542643,62.47176321544368,59.75105996837107,60.140724182128906,4569774
2018-04-25,60.14768822913431,60.502565030798046,58.35244088954041,59.785858154296875,3451972
2018-04-26,60.746111630501424,61.50456632062166,60.217276520187276,61.170570373535156,5735073
2018-04-27,59.9876471291975,60.683480180718966,56.08403368354436,56.278865814208984,12079387
2018-04-30,56.153618696078176,57.058201010837976,53.3702933592466,54.824581146240234,10008892
2018-05-01,54.427951070184356,55.96574120117917,54.427951070184356,55.520408630371094,5987501
2018-05-02,55.30470589269805,55.50649833594399,53.36333771067832,53.419002532958984,7173174
2018-05-03,53.31461996007119,53.913033371388615,52.85537033497636,53.56511688232422,5989750
2018-05-04,53.32853977917535,54.107871822722984,52.9180016452498,53.77387237548828,6321426
2018-05-07,54.08699804211056,55.0889963854341,53.88520561165687,54.63670349121094,5981283
2018-05-08,54.62278986351062,54.90112098048929,53.599917653188584,54.086997985839844,3674103
2018-05-09,54.31661901514254,54.754991269605924,53.676450839360335,54.587989807128906,4594911
2018-05-10,54.99853515625,55.130742168888204,54.344453366494406,54.99853515625,4341821
2018-05-11,54.970699132475836,55.5482422185911,54.67845095281809,54.83153533935547,4009219
2018-05-14,56.320611598341515,57.733151432150066,56.104902109062465,56.44586181640625,8304339
