Price,Open,High,Low,Close,Volume
Ticker,LOW,LOW,LOW,LOW,LOW
Date,,,,,
2010-01-04,17.63840259510577,17.69842262267564,17.36080907322616,17.37581443786621,9616700
2010-01-05,17.345803870979964,17.353305121761046,17.060707687631023,17.19575309753418,14428400
2010-01-06,17.13572616276979,17.3833088374013,17.068203485053044,17.240760803222656,12448200
2010-01-07,17.435831312895566,17.863474110883377,17.308288598496564,17.735931396484375,16572300
2010-01-08,17.638393851061352,17.735925810890595,17.443328500413244,17.698413848876953,8668900
2010-01-11,17.705918041387992,17.71342072063015,17.40581802665052,17.548364639282227,7975300
2010-01-12,17.420828860203567,17.608391622642845,17.263276826629927,17.50335693359375,10248100
2010-01-13,17.60088022729208,17.63089094130122,17.33829363466013,17.420820236206055,10514000
2010-01-14,17.548370493665836,17.570878538901304,17.383315788243088,17.3983211517334,10643500
2010-01-15,17.36818794386946,17.571545220711382,17.322997916759608,17.420909881591797,12862400
2010-01-19,17.375718002850434,17.511289506297963,17.31546416093652,17.405845642089844,9619900
2010-01-20,17.277810516640717,17.564015980605742,17.10457941934489,17.172365188598633,15221200
2010-01-21,17.15729850152328,17.353123848447222,16.984067447644264,17.24014663696289,13639900
2010-01-22,17.149773104399763,17.616740201151337,16.765654174549972,16.803312301635742,12236800
2010-01-25,16.91629330632722,16.946420966485938,16.554770003818,16.660215377807617,13266300
2010-01-26,16.577353379495623,16.8635587546175,16.524631450123028,16.53969383239746,13760700
2010-01-27,16.569833833897363,16.946420966485938,16.517111865185505,16.660215377807617,14136200
2010-01-28,16.735525377394275,16.765653026251787,16.40412985935386,16.554763793945312,15261200
2010-01-29,16.712927942811234,16.758117971056755,16.27608717226427,16.30621337890625,21935300
2010-02-01,16.35893670712641,16.562294006347656,16.321278586484794,16.562294006347656,12454300
2010-02-02,16.547231511967386,17.0518581265314,16.245962212951262,17.006668090820312,16244400
2010-02-03,16.82590528338266,16.931349171201216,16.31374679415214,16.65267562866211,38815000
2010-02-04,16.486974346784983,16.637609684375697,16.24595895589188,16.2685546875,18434400
2010-02-05,16.261022567749023,16.434252198154034,16.035071000835103,16.261022567749023,15147100
2010-02-08,16.389062881469727,16.7656498003365,16.358935238409142,16.389062881469727,12352900
2010-02-09,16.584899078013404,16.622557219856652,16.313755859730737,16.44932746887207,16562900
2010-02-10,16.449320918552488,16.48697904539981,16.170645895559748,16.419193267822266,9638600
2010-02-11,16.494503477270147,16.743050736808122,16.28361576406508,16.697860717773438,12708300
2010-02-12,16.59994476705264,16.712920505675562,16.404119483042837,16.690324783325195,11256900
2010-02-16,16.788248852721786,17.134708197044716,16.73552546693904,17.12717628479004,8992800
2010-02-17,17.292874776383677,17.458573979866813,17.225090436354268,17.360660552978516,11773500
2010-02-18,17.307942084108753,17.473641320932686,17.179902417729224,17.43598175048828,8571100
2010-02-19,17.383251765094432,17.488695640539106,17.164832103592598,17.420909881591797,18888700
2010-02-22,17.646858219764468,17.676984417675996,17.23261186510467,17.375715255737305,25810200
2010-02-23,17.390792322707696,17.47364194407423,17.097054845594748,17.179903030395508,16679500
2010-02-24,17.194962198172455,17.81256464241839,17.194962198172455,17.80503273010254,16583800
2010-02-25,17.405850441364088,17.97826281565863,17.405850441364088,17.940603256225586,16795100
2010-02-26,17.933073351742486,18.05358108228709,17.850225184846487,17.857755661010742,13102300
2010-03-01,17.918003753558043,18.07616954754794,17.774900342401786,18.061105728149414,9701600
2010-03-02,18.06109953757117,18.076163351806464,17.782426157040213,17.842679977416992,9887000
2010-03-03,17.842690434759284,18.061110122926074,17.7221827233779,17.789968490600586,9627100
2010-03-04,17.722183406635423,17.940603103223122,17.722183406635423,17.91800880432129,10692700
2010-03-05,17.978266158977867,18.18915398475935,17.955670419116036,18.11383628845215,10758900
2010-03-08,18.136423228340725,18.174081339939452,18.015915547346957,18.038511276245117,9528200
2010-03-09,17.993322502242364,18.24940172169083,17.963196295782886,18.083703994750977,11145800
2010-03-10,18.06110699630984,18.324718108034006,18.01591697150612,18.294591903686523,9675300
2010-03-11,18.26445919957134,18.54313405449858,18.189141554734416,18.520538330078125,8535900
2010-03-12,18.656117390539624,18.82934703851835,18.54314159562155,18.791688919067383,16217100
2010-03-15,18.829348442418333,18.88960229997146,18.65611878152375,18.85947608947754,8989200
