Price,Open,High,Low,Close,Volume
Ticker,DRI,DRI,DRI,DRI,DRI
Date,,,,,
2010-01-04,19.248591958287538,19.248591958287538,18.852106366292062,19.009614944458008,2492561
2010-01-05,19.042202352497817,19.04763412243836,18.580540151291427,18.928144454956055,3059850
2010-01-06,19.021144072184004,19.021144072184004,18.802322072946193,18.813262939453125,3461797
2010-01-07,18.851561343231978,19.163382518570373,18.709326549503935,18.988325119018555,2782414
2010-01-08,18.88985130329968,19.004733319588972,18.649146404235154,18.67102813720703,2537420
2010-01-11,18.82968066623647,18.82968066623647,18.51238843542188,18.62179946899414,1654436
2010-01-12,18.485036739207825,18.75309448722797,18.44674194143694,18.534271240234375,1600179
2010-01-13,18.55615139461628,18.698385024958927,18.463151090718156,18.660091400146484,1185479
2010-01-14,18.61085975660744,19.66667769697728,18.588976848166876,19.568208694458008,4078309
2010-01-15,19.617441057635503,19.617441057635503,19.18526565332294,19.31108856201172,2652646
2010-01-19,19.338437255742107,19.63384648603024,19.283731756260988,19.606494903564453,1836671
2010-01-20,20.000374895553055,20.71154870422354,19.83078621753956,19.983963012695312,4011411
2010-01-21,20.022258964071725,20.377845909897346,19.9511415749066,19.99490737915039,2898087
2010-01-22,19.9073857470328,20.153559444022175,19.737796984131666,19.78156280517578,2751538
2010-01-25,19.92379337049928,19.934733072504073,19.61744202701246,19.699499130249023,2147556
2010-01-26,19.677614258352005,20.213729607723906,19.655732523276573,19.95661163330078,3146325
2010-01-27,19.956607842912188,20.10978462844668,19.83078497193895,20.0331974029541,2624343
2010-01-28,20.104322214841208,20.56384807229945,20.07149843904772,20.487260818481445,4326994
2010-01-29,20.48725395266009,20.651370442077553,20.148078940710903,20.219196319580078,3956035
2010-02-01,20.32314094217311,20.744373103663158,20.257493401348764,20.706079483032227,3153485
2010-02-02,20.71703412641498,21.13826654426725,20.591211152958948,20.94679832458496,2631167
2010-02-03,20.990546494743835,21.06166387713903,20.72248884837345,20.799076080322266,1790021
2010-02-04,20.62949583636638,20.82643615860556,20.438025365299055,20.459909439086914,3721445
2010-02-05,20.503669324789353,20.788138888682887,20.241081496299213,20.563844680786133,2943618
2010-02-08,20.60214425172359,20.826438524401368,20.52008713662355,20.53102684020996,1930753
2010-02-09,20.727962516403306,21.11090341579128,20.629493533550658,21.012432098388672,2071932
2010-02-10,20.98507558101653,21.05072077597964,20.766253595374003,20.815486907958984,2282470
2010-02-11,20.738903322456647,21.20390129089356,20.59119868966017,21.203901290893555,2612708
2010-02-12,20.968672190755463,21.36255285824978,20.837379413107474,21.329729080200195,2315136
2010-02-16,21.947905833821622,22.358196089921965,21.90414001459789,22.106550216674805,5072715
