Price,Open,High,Low,Close,Volume
Ticker,CTAS,CTAS,CTAS,CTAS,CTAS
Date,,,,,
2023-01-03,111.01000349210042,111.24966825268012,109.06825099068035,109.80191040039062,1226400
2023-01-04,110.775227655969,111.09803956725192,107.79412451020978,108.54000854492188,1392800
2023-01-05,107.29034178525013,107.74276653588542,105.52222009561686,106.02111053466797,1853200
2023-01-06,106.37816493521039,108.94842075124866,106.2803451746445,108.07781219482422,1720000
2023-01-09,108.20497116706406,109.5622454582253,107.36860367772717,107.92373657226562,1529200
2023-01-10,107.52024048912195,108.84082602693222,107.19009223887689,108.81881713867188,1128000
2023-01-11,109.46198722192143,111.07114360322672,109.10494172634358,111.01734161376953,1768000
2023-01-12,110.47442816212194,110.79479216422044,107.97265442761488,109.12694549560547,1647200
2023-01-13,109.04623483939436,109.8703776606247,108.44218833378056,109.7847900390625,1840400
2023-01-17,109.5059936180567,110.9023898160636,108.6622823854083,108.79679107666016,1567600
2023-01-18,109.61604589577689,110.32035260095158,107.07268751827671,107.16561889648438,1751600
2023-01-19,106.79635675058337,107.41507588193122,104.49999923683016,104.56847381591797,1399600
2023-01-20,103.95953756845978,107.04579689017703,103.4606470911114,106.7596664428711,1577600
2023-01-23,106.80611689594446,107.96285572825003,106.22897517096426,107.0580062866211,1262800
2023-01-24,107.21698259043029,107.75744289814197,105.56624902371392,107.66206359863281,1098400
2023-01-25,106.36839092389121,106.89661913719046,105.39506674273537,106.83792877197266,935200
2023-01-26,107.1827404164919,107.88705459147702,106.5591329499403,107.86993408203125,1026800
2023-01-27,107.30501520069323,107.82346660893444,106.60070103735848,106.93573760986328,898800
2023-01-30,106.84038010786365,107.89929195109826,106.33170538247911,106.63495635986328,1296000
2023-01-31,107.02623722315496,108.57180735913927,106.82814231835648,108.51800537109375,1752000
2023-02-01,108.40062083444846,109.81168968232556,106.33903231376927,109.15872955322266,1713600
2023-02-02,108.68431412653985,109.42041403254079,107.70610152726218,108.7796859741211,1655200
2023-02-03,108.05092038456522,108.64029440112147,106.15319292061126,108.1952133178711,1594000
