Price,Open,High,Low,Close,Volume
Ticker,IFF,IFF,IFF,IFF,IFF
Date,,,,,
2023-01-03,98.33623501231176,99.1663515720002,96.5920537638125,98.5321044921875,1598400
2023-01-04,99.70732155756096,101.47015386997819,99.55808361218577,100.8825454711914,1114700
2023-01-05,99.70733206313419,100.7612984781833,98.78394530601832,100.07109069824219,1204200
2023-01-06,101.0037904984647,102.90653150268105,100.41618213147915,102.60806274414062,1307500
2023-01-09,102.97182097382031,104.79994300321955,102.44017327708714,103.87655639648438,1993600
2023-01-10,105.2289921991641,108.35358858503585,104.67869331416706,108.18569946289062,2243200
2023-01-11,107.76598534856728,109.20236854732488,106.6933607457745,107.53280639648438,2004800
2023-01-12,107.74734146671267,108.40957604138185,107.07579197233144,107.82196044921875,1941800
2023-01-13,106.73999256974412,108.56811458346421,106.41353636481917,108.41887664794922,1197800
2023-01-17,108.99717461882027,109.8832518284222,108.45619771886719,108.73601531982422,2077200
2023-01-18,109.12774733041027,110.37758307216244,106.91720834834717,106.98249816894531,1594800
2023-01-19,106.07777479599449,106.2922954525477,104.21234313038418,104.71600341796875,1256300
2023-01-20,105.40621634955514,106.4042219879467,103.5407847177162,104.7999496459961,2504400
2023-01-23,103.9978093414932,105.56477213459921,103.56876093715016,105.1170654296875,2062600
2023-01-24,103.48480907908414,104.2682940053679,101.86188567500146,103.38220977783203,1569600
2023-01-25,102.2349837020449,104.2962848527107,100.9105289182599,104.27763366699219,1502500
2023-01-26,104.00713364713705,104.40820169800203,101.74063412546872,103.17701721191406,1982100
2023-01-27,103.30760012878171,104.70667377634788,102.58940500470608,104.32425689697266,1234900
2023-01-30,103.84857149807887,105.22899398312623,103.25163396834397,103.74597930908203,1157800
2023-01-31,103.9325304092519,104.93053611252428,103.02779487042362,104.89322662353516,5658600
2023-02-01,104.5574486760392,106.47884822686241,103.80195109072983,105.8725814819336,1565100
2023-02-02,106.1710485608363,109.09044665485673,105.3222737084582,108.84793853759766,2219100
2023-02-03,107.65405396727004,107.83127224318027,105.41553466483242,105.70468139648438,1335300
2023-02-06,104.8465855640746,105.57410274305491,104.43618833857525,105.17303466796875,1061600
2023-02-07,105.21034254021892,105.9844912272805,103.53145129442716,105.35957336425781,1256600
