Price,Open,High,Low,Close,Volume
Ticker,TRMB,TRMB,TRMB,TRMB,TRMB
Date,,,,,
2011-01-03,20.075000762939453,20.6200008392334,20.05500030517578,20.31999969482422,808000
2011-01-04,20.325000762939453,20.325000762939453,19.700000762939453,20.0049991607666,898000
2011-01-05,20.03499984741211,20.235000610351562,19.8700008392334,20.1299991607666,622800
2011-01-06,20.084999084472656,20.309999465942383,20.030000686645508,20.084999084472656,956800
2011-01-07,20.084999084472656,20.18000030517578,19.770000457763672,20.049999237060547,559200
2011-01-10,19.895000457763672,20.44499969482422,19.889999389648438,20.3700008392334,1018600
2011-01-11,20.415000915527344,20.56999969482422,20.204999923706055,20.520000457763672,940200
2011-01-12,20.520000457763672,20.700000762939453,20.399999618530273,20.674999237060547,761400
2011-01-13,20.625,20.7450008392334,20.540000915527344,20.704999923706055,575600
2011-01-14,20.670000076293945,21.774999618530273,20.670000076293945,21.690000534057617,2138200
2011-01-18,21.645000457763672,22.915000915527344,21.645000457763672,22.725000381469727,4971200
2011-01-19,22.735000610351562,22.815000534057617,22.079999923706055,22.280000686645508,1670000
2011-01-20,22.125,22.25,20.950000762939453,21.0,2621400
2011-01-21,21.2450008392334,21.5,21.049999237060547,21.110000610351562,1373000
2011-01-24,21.06999969482422,21.559999465942383,21.06999969482422,21.3700008392334,918000
2011-01-25,21.290000915527344,21.604999542236328,21.15999984741211,21.600000381469727,683600
2011-01-26,21.84000015258789,22.459999084472656,21.799999237060547,22.15999984741211,1267200
2011-01-27,22.25,22.520000457763672,22.139999389648438,22.475000381469727,1588600
2011-01-28,22.44499969482422,22.579999923706055,21.924999237060547,22.145000457763672,1334400
2011-01-31,22.19499969482422,23.56999969482422,22.18000030517578,23.040000915527344,2752200
2011-02-01,23.100000381469727,23.454999923706055,23.065000534057617,23.239999771118164,982000
2011-02-02,23.15999984741211,23.459999084472656,22.93000030517578,23.34000015258789,1146600
2011-02-03,23.274999618530273,23.440000534057617,22.584999084472656,22.915000915527344,2102200
2011-02-04,23.905000686645508,23.954999923706055,23.375,23.940000534057617,3813600
2011-02-07,23.950000762939453,24.135000228881836,23.75,24.024999618530273,1440200
2011-02-08,23.584999084472656,23.93000030517578,23.43000030517578,23.649999618530273,1506200
2011-02-09,23.5,23.700000762939453,23.420000076293945,23.670000076293945,899000
2011-02-10,23.65999984741211,23.885000228881836,23.485000610351562,23.844999313354492,1041200
2011-02-11,23.69499969482422,24.09000015258789,23.69499969482422,24.09000015258789,1620000
2011-02-14,23.94499969482422,24.65999984741211,23.94499969482422,24.65999984741211,1168400
2011-02-15,24.315000534057617,24.764999389648438,24.059999465942383,24.5,2021400
2011-02-16,24.540000915527344,25.44499969482422,24.540000915527344,25.05500030517578,2178400
2011-02-17,24.934999465942383,25.045000076293945,24.69499969482422,25.0049991607666,896000
2011-02-18,24.954999923706055,25.100000381469727,24.834999084472656,25.094999313354492,745000
2011-02-22,24.7450008392334,24.795000076293945,24.145000457763672,24.385000228881836,1366400
2011-02-23,24.309999465942383,24.375,23.55500030517578,23.56999969482422,1841600
2011-02-24,23.540000915527344,23.885000228881836,23.174999237060547,23.459999084472656,1887200
2011-02-25,23.604999542236328,24.424999237060547,23.46500015258789,24.424999237060547,747400
2011-02-28,24.030000686645508,24.739999771118164,24.030000686645508,24.575000762939453,1283000
2011-03-01,24.6200008392334,24.80500030517578,24.170000076293945,24.290000915527344,1152800
2011-03-02,24.174999237060547,24.704999923706055,24.155000686645508,24.415000915527344,1246000
2011-03-03,24.649999618530273,25.399999618530273,24.649999618530273,25.239999771118164,949800
2011-03-04,25.165000915527344,25.415000915527344,24.885000228881836,25.184999465942383,774000
2011-03-07,25.235000610351562,25.415000915527344,24.170000076293945,24.7450008392334,1170000
2011-03-08,24.78499984741211,25.104999542236328,24.600000381469727,24.81999969482422,747800
2011-03-09,24.709999084472656,24.709999084472656,24.1200008392334,24.170000076293945,989200
2011-03-10,23.760000228881836,23.8799991607666,23.30500030517578,23.459999084472656,1262400
2011-03-11,23.44499969482422,23.940000534057617,23.040000915527344,23.875,719400
2011-03-14,23.704999923706055,24.079999923706055,23.3799991607666,23.59000015258789,991400
2011-03-15,22.684999465942383,23.229999542236328,22.575000762939453,22.989999771118164,1570200
2011-03-16,23.09000015258789,23.219999313354492,22.639999389648438,22.84000015258789,1529000
2011-03-17,23.135000228881836,23.395000457763672,22.950000762939453,22.950000762939453,1747200
2011-03-18,23.3700008392334,23.549999237060547,22.81999969482422,23.0,1824400
2011-03-21,23.360000610351562,23.594999313354492,23.235000610351562,23.5049991607666,1240600
2011-03-22,23.479999542236328,23.739999771118164,23.31999969482422,23.645000457763672,1078000
2011-03-23,23.565000534057617,23.760000228881836,23.280000686645508,23.635000228881836,543600
2011-03-24,23.864999771118164,24.059999465942383,23.545000076293945,24.0,550400
2011-03-25,24.040000915527344,24.399999618530273,24.0049991607666,24.100000381469727,423200
2011-03-28,24.104999542236328,24.280000686645508,23.889999389648438,23.940000534057617,482800
2011-03-29,23.950000762939453,24.985000610351562,23.75,24.954999923706055,1254200
2011-03-30,25.0049991607666,25.1299991607666,24.905000686645508,25.0,722800
2011-03-31,24.9950008392334,25.280000686645508,24.760000228881836,25.270000457763672,843000
2011-04-01,25.299999237060547,26.149999618530273,25.280000686645508,25.834999084472656,1542600
2011-04-04,25.84000015258789,26.059999465942383,25.5,25.93000030517578,1126600
2011-04-05,25.81999969482422,25.950000762939453,25.649999618530273,25.719999313354492,847400
2011-04-06,25.760000228881836,25.895000457763672,25.2450008392334,25.344999313354492,780400
2011-04-07,25.239999771118164,25.485000610351562,25.094999313354492,25.125,862600
2011-04-08,25.139999389648438,25.3700008392334,24.96500015258789,25.059999465942383,699000
2011-04-11,25.104999542236328,25.274999618530273,24.68000030517578,24.860000610351562,995400
2011-04-12,24.729999542236328,24.7450008392334,24.270000457763672,24.559999465942383,1260400
2011-04-13,24.725000381469727,24.895000457763672,24.440000534057617,24.704999923706055,2184200
2011-04-14,24.645000457763672,24.684999465942383,24.309999465942383,24.665000915527344,1063600
2011-04-15,24.674999237060547,25.065000534057617,24.3700008392334,24.959999084472656,709400
2011-04-18,24.5049991607666,24.514999389648438,23.5,24.06999969482422,1221000
2011-04-19,24.084999084472656,24.790000915527344,24.084999084472656,24.69499969482422,844800
2011-04-20,25.18000030517578,25.530000686645508,25.014999389648438,25.270000457763672,969800
2011-04-21,25.399999618530273,25.655000686645508,25.274999618530273,25.600000381469727,530200
2011-04-25,25.5049991607666,25.690000534057617,25.09000015258789,25.3799991607666,776200
2011-04-26,25.489999771118164,26.024999618530273,25.459999084472656,25.614999771118164,1294000
2011-04-27,25.59000015258789,25.834999084472656,25.184999465942383,25.604999542236328,1341000
2011-04-28,25.625,25.84000015258789,25.06999969482422,25.219999313354492,1766200
2011-04-29,23.53499984741211,24.350000381469727,23.05500030517578,23.420000076293945,7257400
2011-05-02,23.510000228881836,23.545000076293945,23.065000534057617,23.309999465942383,2470200
2011-05-03,23.170000076293945,23.295000076293945,21.450000762939453,21.530000686645508,4400000
2011-05-04,21.475000381469727,21.475000381469727,19.93000030517578,20.2450008392334,6054000
2011-05-05,20.75,22.7549991607666,20.604999542236328,22.0,7400000
2011-05-06,22.09000015258789,22.440000534057617,21.364999771118164,21.934999465942383,4170400
2011-05-09,22.25,22.415000915527344,21.81999969482422,22.020000457763672,1991000
2011-05-10,22.21500015258789,22.299999237060547,21.950000762939453,22.2450008392334,1496000
2011-05-11,22.219999313354492,22.260000228881836,21.8799991607666,21.950000762939453,1874200
2011-05-12,21.790000915527344,22.059999465942383,21.514999389648438,22.014999389648438,1486000
2011-05-13,21.809999465942383,22.135000228881836,21.540000915527344,21.55500030517578,1144600
2011-05-16,21.485000610351562,21.725000381469727,21.125,21.139999389648438,2067200
2011-05-17,21.079999923706055,21.079999923706055,20.540000915527344,20.950000762939453,2043600
2011-05-18,20.899999618530273,21.549999237060547,20.7549991607666,21.5049991607666,2040200
2011-05-19,21.704999923706055,21.8700008392334,21.28499984741211,21.69499969482422,1021000
2011-05-20,21.780000686645508,21.854999542236328,21.209999084472656,21.459999084472656,796200
2011-05-23,21.065000534057617,21.364999771118164,20.899999618530273,21.125,960400
2011-05-24,21.1299991607666,21.139999389648438,20.809999465942383,20.8700008392334,1108000
2011-05-25,20.81999969482422,21.28499984741211,20.75,21.190000534057617,718600
2011-05-26,21.1200008392334,21.635000228881836,21.03499984741211,21.5049991607666,709800
2011-05-27,21.764999389648438,21.764999389648438,21.510000228881836,21.575000762939453,507800
2011-05-31,21.725000381469727,21.915000915527344,21.520000457763672,21.844999313354492,1654400
2011-06-01,21.719999313354492,21.954999923706055,21.05500030517578,21.114999771118164,1152600
2011-06-02,21.200000762939453,21.30500030517578,20.75,21.024999618530273,1462200
2011-06-03,20.709999084472656,21.235000610351562,20.655000686645508,20.93000030517578,1269200
2011-06-06,20.854999542236328,20.899999618530273,20.485000610351562,20.489999771118164,1402200
2011-06-07,20.69499969482422,20.69499969482422,20.434999465942383,20.5049991607666,1160800
2011-06-08,20.424999237060547,20.489999771118164,20.03499984741211,20.03499984741211,1812000
2011-06-09,20.170000076293945,20.219999313354492,19.80500030517578,19.969999313354492,1624400
2011-06-10,19.889999389648438,19.915000915527344,19.325000762939453,19.350000381469727,1940400
2011-06-13,19.415000915527344,19.424999237060547,19.170000076293945,19.200000762939453,935200
2011-06-14,19.415000915527344,19.735000610351562,19.260000228881836,19.520000457763672,1195400
2011-06-15,19.30500030517578,19.405000686645508,19.0,19.040000915527344,2064200
2011-06-16,19.075000762939453,19.225000381469727,18.729999542236328,18.905000686645508,2824200
2011-06-17,19.09000015258789,19.260000228881836,18.770000457763672,18.799999237060547,1601200
2011-06-20,18.75,18.94499969482422,18.665000915527344,18.78499984741211,963200
2011-06-21,18.915000915527344,19.229999542236328,18.81999969482422,19.225000381469727,1968400
2011-06-22,19.104999542236328,19.274999618530273,18.989999771118164,19.0049991607666,1431200
2011-06-23,18.7450008392334,19.204999923706055,18.5049991607666,19.170000076293945,1542000
2011-06-24,19.145000457763672,19.200000762939453,18.485000610351562,18.530000686645508,2780200
2011-06-27,18.53499984741211,18.65999984741211,18.25,18.510000228881836,1970000
2011-06-28,18.56999969482422,18.979999542236328,18.540000915527344,18.934999465942383,949600
2011-06-29,19.1299991607666,19.520000457763672,18.934999465942383,19.264999389648438,1356600
2011-06-30,19.31999969482422,19.8799991607666,19.2549991607666,19.81999969482422,1428800
2011-07-01,19.920000076293945,20.479999542236328,19.864999771118164,20.43000030517578,1557000
2011-07-05,20.44499969482422,20.549999237060547,20.329999923706055,20.475000381469727,1330400
2011-07-06,20.44499969482422,20.674999237060547,20.34000015258789,20.610000610351562,1002400
2011-07-07,20.790000915527344,20.979999542236328,20.65999984741211,20.764999389648438,1023800
2011-07-08,20.489999771118164,20.559999465942383,20.190000534057617,20.489999771118164,934800
2011-07-11,20.19499969482422,20.450000762939453,19.889999389648438,19.975000381469727,1283000
2011-07-12,19.959999084472656,19.959999084472656,19.520000457763672,19.6200008392334,966200
2011-07-13,19.760000228881836,20.110000610351562,19.469999313354492,19.489999771118164,1036800
2011-07-14,19.610000610351562,19.799999237060547,19.059999465942383,19.110000610351562,873600
2011-07-15,19.225000381469727,19.31999969482422,18.854999542236328,19.280000686645508,891600
2011-07-18,19.1200008392334,19.360000610351562,18.649999618530273,18.809999465942383,683200
2011-07-19,18.989999771118164,19.225000381469727,18.989999771118164,19.135000228881836,951000
2011-07-20,19.274999618530273,19.375,18.780000686645508,18.829999923706055,1156200
2011-07-21,18.899999618530273,19.139999389648438,18.68000030517578,18.889999389648438,778400
2011-07-22,18.825000762939453,19.0049991607666,18.780000686645508,18.895000457763672,647800
2011-07-25,18.75,19.0,18.709999084472656,18.84000015258789,659400
2011-07-26,18.969999313354492,19.049999237060547,18.760000228881836,18.795000076293945,751000
2011-07-27,18.764999389648438,18.850000381469727,17.989999771118164,18.104999542236328,1077400
2011-07-28,18.100000381469727,18.2549991607666,17.895000457763672,18.0,1283200
2011-07-29,17.774999618530273,17.989999771118164,17.514999389648438,17.790000915527344,825400
2011-08-01,18.014999389648438,18.125,17.110000610351562,17.325000762939453,1631800
2011-08-02,17.209999084472656,17.420000076293945,16.530000686645508,16.540000915527344,1474400
2011-08-03,19.165000915527344,20.065000534057617,18.264999389648438,19.450000762939453,4865200
2011-08-04,19.100000381469727,19.274999618530273,18.139999389648438,18.440000534057617,2622200
2011-08-05,18.844999313354492,19.174999237060547,17.94499969482422,18.56999969482422,2384400
2011-08-08,17.809999465942383,18.145000457763672,17.31999969482422,17.325000762939453,2684400
2011-08-09,17.670000076293945,18.155000686645508,16.704999923706055,17.834999084472656,2066400
2011-08-10,17.395000457763672,17.920000076293945,16.96500015258789,17.1200008392334,1409800
2011-08-11,17.239999771118164,18.625,17.1299991607666,18.395000457763672,1115800
2011-08-12,18.4950008392334,18.71500015258789,18.06999969482422,18.344999313354492,1108800
2011-08-15,18.450000762939453,18.75,18.1200008392334,18.709999084472656,1181000
2011-08-16,18.5,18.649999618530273,17.920000076293945,18.190000534057617,857000
2011-08-17,18.3799991607666,18.549999237060547,17.780000686645508,18.045000076293945,592400
2011-08-18,17.584999084472656,17.700000762939453,16.450000762939453,16.625,860400
2011-08-19,16.3799991607666,17.059999465942383,16.209999084472656,16.375,1019600
2011-08-22,16.690000534057617,16.924999237060547,16.225000381469727,16.469999313354492,866600
2011-08-23,16.56999969482422,17.375,16.3799991607666,17.315000534057617,1161000
2011-08-24,17.290000915527344,17.53499984741211,16.799999237060547,17.360000610351562,834400
2011-08-25,17.479999542236328,17.56999969482422,16.899999618530273,16.979999542236328,744600
2011-08-26,16.825000762939453,17.934999465942383,16.665000915527344,17.834999084472656,724400
2011-08-29,18.09000015258789,18.760000228881836,18.0,18.649999618530273,749200
2011-08-30,18.549999237060547,18.81999969482422,18.395000457763672,18.65999984741211,590400
2011-08-31,18.774999618530273,19.104999542236328,18.40999984741211,18.56999969482422,1196800
2011-09-01,19.344999313354492,19.780000686645508,18.860000610351562,18.90999984741211,1235000
2011-09-02,18.454999923706055,18.639999389648438,17.815000534057617,17.940000534057617,648200
2011-09-06,17.309999465942383,17.860000610351562,17.295000076293945,17.729999542236328,741200
2011-09-07,18.075000762939453,18.584999084472656,18.049999237060547,18.479999542236328,606800
2011-09-08,18.204999923706055,18.489999771118164,17.979999542236328,18.139999389648438,760000
2011-09-09,17.940000534057617,18.155000686645508,17.34000015258789,17.530000686645508,1097800
2011-09-12,17.350000381469727,17.78499984741211,17.25,17.780000686645508,870800
2011-09-13,17.885000228881836,18.024999618530273,17.614999771118164,17.764999389648438,1329600
2011-09-14,17.940000534057617,18.674999237060547,17.764999389648438,18.405000686645508,1564400
2011-09-15,18.6299991607666,18.7549991607666,18.459999084472656,18.670000076293945,918000
2011-09-16,18.75,18.75,17.915000915527344,18.19499969482422,1584600
2011-09-19,17.825000762939453,18.135000228881836,17.55500030517578,17.969999313354492,731400
2011-09-20,18.059999465942383,18.184999465942383,17.575000762939453,17.594999313354492,979600
2011-09-21,17.610000610351562,17.795000076293945,17.350000381469727,17.375,1721200
2011-09-22,16.875,17.145000457763672,16.43000030517578,16.8799991607666,2189000
2011-09-23,16.825000762939453,17.075000762939453,16.600000381469727,17.049999237060547,711800
2011-09-26,17.15999984741211,17.25,16.690000534057617,17.204999923706055,616400
2011-09-27,17.575000762939453,18.594999313354492,17.479999542236328,18.165000915527344,1858000
2011-09-28,18.299999237060547,18.375,17.225000381469727,17.25,1307800
2011-09-29,17.575000762939453,17.780000686645508,16.84000015258789,17.315000534057617,576000
2011-09-30,17.03499984741211,17.184999465942383,16.71500015258789,16.774999618530273,1695000
2011-10-03,16.809999465942383,17.0049991607666,16.100000381469727,16.209999084472656,1935400
2011-10-04,16.075000762939453,16.80500030517578,15.9399995803833,16.770000457763672,920800
2011-10-05,16.834999084472656,17.610000610351562,16.545000076293945,17.59000015258789,736000
2011-10-06,17.545000076293945,18.125,17.395000457763672,18.075000762939453,673800
2011-10-07,18.149999618530273,18.280000686645508,17.899999618530273,17.979999542236328,1026600
2011-10-10,18.344999313354492,18.815000534057617,18.190000534057617,18.7450008392334,539600
2011-10-11,18.559999465942383,18.915000915527344,18.415000915527344,18.575000762939453,858600
2011-10-12,18.729999542236328,19.219999313354492,18.700000762939453,18.989999771118164,538800
2011-10-13,18.834999084472656,18.905000686645508,18.385000228881836,18.549999237060547,894000
2011-10-14,18.850000381469727,19.084999084472656,18.59000015258789,19.024999618530273,526400
2011-10-17,18.825000762939453,18.834999084472656,18.059999465942383,18.19499969482422,801600
2011-10-18,18.264999389648438,18.889999389648438,17.950000762939453,18.739999771118164,667000
2011-10-19,18.735000610351562,18.799999237060547,18.184999465942383,18.25,555000
2011-10-20,18.260000228881836,18.420000076293945,17.71500015258789,18.229999542236328,593200
2011-10-21,18.485000610351562,18.809999465942383,18.28499984741211,18.780000686645508,439000
2011-10-24,18.915000915527344,20.020000457763672,18.655000686645508,20.010000228881836,1473000
2011-10-25,19.815000534057617,20.094999313354492,19.385000228881836,19.485000610351562,1015800
2011-10-26,19.65999984741211,19.68000030517578,18.8700008392334,19.290000915527344,1082200
2011-10-27,19.905000686645508,21.075000762939453,19.895000457763672,20.604999542236328,1050000
2011-10-28,20.489999771118164,20.7549991607666,20.170000076293945,20.639999389648438,652200
2011-10-31,20.459999084472656,20.600000381469727,20.149999618530273,20.204999923706055,882600
2011-11-01,19.514999389648438,20.19499969482422,18.899999618530273,19.290000915527344,973000
2011-11-02,20.219999313354492,20.94499969482422,19.934999465942383,20.604999542236328,2375800
2011-11-03,20.795000076293945,21.829999923706055,20.614999771118164,21.739999771118164,1753400
2011-11-04,21.280000686645508,21.334999084472656,20.80500030517578,21.1200008392334,1381400
2011-11-07,21.045000076293945,21.174999237060547,20.655000686645508,21.0,1195600
2011-11-08,21.360000610351562,21.639999389648438,20.889999389648438,21.514999389648438,976200
2011-11-09,20.875,21.1200008392334,20.614999771118164,20.69499969482422,985200
2011-11-10,21.014999389648438,21.15999984741211,20.665000915527344,20.809999465942383,778600
2011-11-11,21.1299991607666,21.645000457763672,21.010000228881836,21.209999084472656,724600
2011-11-14,21.010000228881836,21.3799991607666,20.950000762939453,21.18000030517578,539000
2011-11-15,21.114999771118164,21.690000534057617,20.850000381469727,21.514999389648438,598800
2011-11-16,21.235000610351562,21.799999237060547,21.174999237060547,21.514999389648438,1322000
2011-11-17,21.55500030517578,21.795000076293945,21.25,21.4950008392334,2498200
2011-11-18,21.6200008392334,21.6200008392334,21.059999465942383,21.299999237060547,1174600
2011-11-21,20.84000015258789,20.889999389648438,20.43000030517578,20.610000610351562,840000
2011-11-22,20.510000228881836,20.530000686645508,19.950000762939453,20.219999313354492,1014400
2011-11-23,20.114999771118164,20.34000015258789,19.44499969482422,19.4950008392334,893200
2011-11-25,19.415000915527344,19.55500030517578,19.165000915527344,19.204999923706055,560800
2011-11-28,19.84000015258789,20.1200008392334,19.71500015258789,20.0,766000
2011-11-29,20.059999465942383,20.309999465942383,19.885000228881836,20.049999237060547,525000
2011-11-30,20.825000762939453,21.549999237060547,20.80500030517578,21.540000915527344,1155600
2011-12-01,21.5,21.700000762939453,21.290000915527344,21.364999771118164,1114800
2011-12-02,21.68000030517578,22.084999084472656,21.450000762939453,21.729999542236328,1266400
2011-12-05,22.114999771118164,22.5,21.84000015258789,22.079999923706055,993000
2011-12-06,22.15999984741211,22.15999984741211,21.81999969482422,22.059999465942383,585200
2011-12-07,21.889999389648438,22.4950008392334,21.649999618530273,22.43000030517578,1233000
2011-12-08,22.229999542236328,22.360000610351562,21.665000915527344,21.719999313354492,1532000
2011-12-09,21.774999618530273,22.440000534057617,21.69499969482422,22.344999313354492,671200
2011-12-12,22.014999389648438,22.139999389648438,21.565000534057617,21.860000610351562,947000
2011-12-13,22.094999313354492,22.219999313354492,21.524999618530273,21.774999618530273,1544600
2011-12-14,21.635000228881836,22.075000762939453,21.104999542236328,21.354999542236328,679600
2011-12-15,21.6200008392334,21.6200008392334,21.110000610351562,21.334999084472656,957600
2011-12-16,21.524999618530273,21.6200008392334,21.114999771118164,21.360000610351562,3082200
2011-12-19,21.520000457763672,21.8799991607666,21.360000610351562,21.375,1323400
2011-12-20,21.790000915527344,22.5,21.709999084472656,22.46500015258789,910000
2011-12-21,22.395000457763672,22.40999984741211,21.55500030517578,22.0,823000
2011-12-22,22.014999389648438,22.520000457763672,21.989999771118164,22.360000610351562,855000
2011-12-23,22.329999923706055,22.520000457763672,22.010000228881836,22.315000534057617,489000
2011-12-27,22.239999771118164,22.5,22.030000686645508,22.299999237060547,373600
2011-12-28,22.299999237060547,22.354999542236328,21.46500015258789,21.604999542236328,821600
2011-12-29,21.635000228881836,22.0,21.604999542236328,21.860000610351562,465400
2011-12-30,21.860000610351562,21.875,21.65999984741211,21.700000762939453,431800
