Price,Open,High,Low,Close,Volume
Ticker,DVN,DVN,DVN,DVN,DVN
Date,,,,,
2011-01-03,51.839252442390176,51.976826004004046,51.47238961141984,51.54445266723633,2557400
2011-01-04,51.97683036690366,52.055445979338195,50.529026575289556,51.22999954223633,2875400
2011-01-05,50.92863495428931,51.60340255495349,50.417646091577815,51.55754470825195,2885000
2011-01-06,51.51168721718336,51.75408155035375,50.8958825569585,51.2496452331543,2462300
2011-01-07,51.41997461061838,51.66236895834315,51.03345916227617,51.40032196044922,1830900
2011-01-10,51.38066867273486,51.52479476969471,50.8631272328021,51.29550552368164,1901700
2011-01-11,51.42653464430095,53.00536441273865,51.42653464430095,52.97260665893555,3711400
2011-01-12,53.21500670153525,53.732543280119394,52.966059741670854,53.712890625,3336400
2011-01-13,53.57529015917839,53.83733709159411,52.96603316551687,53.680110931396484,3185300
2011-01-14,53.313254486859975,54.27627429295918,53.14292819322585,54.236968994140625,2344300
2011-01-18,53.88320388091206,55.10171807065302,53.7652829916426,55.042755126953125,3641900
2011-01-19,55.06895449518445,55.27859105412516,53.92250347013656,54.04042434692383,4431500
2011-01-20,53.30013061386437,54.11247141529032,52.605710654429956,53.93559265136719,3960200
2011-01-21,54.25007280158193,54.728308961787405,54.00768344479624,54.708656311035156,3021800
2011-01-24,54.72829929547848,56.163002524561556,54.42694704153104,56.14334487915039,4570600
2011-01-25,55.74372815600471,56.307127407393416,54.643139848879265,55.37686538696289,3857000
2011-01-26,55.48824521056068,56.582291191435566,55.4816976584231,56.18267059326172,3006300
2011-01-27,56.346446434964314,56.8246776189885,54.6824536204445,54.96415328979492,3672200
2011-01-28,55.0427500612988,55.78303307507857,54.878971341171216,55.769927978515625,3744400
2011-01-31,56.08439828029137,58.55417975135389,56.01888777672818,58.10215377807617,5399600
2011-02-01,58.03663730326119,58.95379933216055,57.53220093633857,58.60003662109375,4265000
2011-02-02,57.9449233492218,59.025864165976145,57.93837579746936,58.626243591308594,3394000
2011-02-03,58.57383143576105,58.78346802469312,57.486338194461176,58.29867935180664,2491200
2011-02-04,58.25937998625403,58.63279535450834,57.335665392180665,58.10215377807617,1992100
2011-02-07,57.329082511830634,57.87937640040351,56.72637325532438,56.98187255859375,3793500
