Price,Open,High,Low,Close,Volume
Ticker,ADBE,ADBE,ADBE,ADBE,ADBE
Date,,,,,
2011-01-03,30.829999923706055,31.479999542236328,30.790000915527344,31.290000915527344,6245500
2011-01-04,31.280000686645508,31.649999618530273,31.18000030517578,31.510000228881836,8038100
2011-01-05,31.479999542236328,32.2400016784668,31.420000076293945,32.220001220703125,7143500
2011-01-06,32.130001068115234,32.290000915527344,31.8799991607666,32.27000045776367,6230900
2011-01-07,32.18000030517578,32.220001220703125,31.5,32.040000915527344,6828500
2011-01-10,32.29999923706055,33.099998474121094,31.950000762939453,32.959999084472656,10377900
2011-01-11,33.130001068115234,33.2599983215332,32.65999984741211,32.97999954223633,7110600
2011-01-12,33.13999938964844,33.7400016784668,33.060001373291016,33.56999969482422,7319100
2011-01-13,33.58000183105469,33.720001220703125,33.06999969482422,33.380001068115234,7594800
2011-01-14,33.40999984741211,33.91999816894531,33.31999969482422,33.790000915527344,5767300
2011-01-18,33.54999923706055,34.29999923706055,33.540000915527344,34.18000030517578,5722100
2011-01-19,34.119998931884766,34.25,33.63999938964844,33.90999984741211,5899200
2011-01-20,33.65999984741211,33.75,32.68000030517578,33.4900016784668,8531800
2011-01-21,33.790000915527344,33.91999816894531,33.189998626708984,33.27000045776367,5714800
2011-01-24,33.36000061035156,34.130001068115234,33.279998779296875,34.029998779296875,7387900
2011-01-25,32.97999954223633,33.709999084472656,32.97999954223633,33.560001373291016,8191400
2011-01-26,33.36000061035156,33.88999938964844,33.34000015258789,33.52000045776367,5913500
2011-01-27,33.47999954223633,34.0,33.439998626708984,33.849998474121094,4679400
2011-01-28,33.93000030517578,33.9900016784668,32.34000015258789,32.4900016784668,6506700
2011-01-31,32.599998474121094,33.130001068115234,32.56999969482422,33.04999923706055,5390600
2011-02-01,33.25,33.86000061035156,33.220001220703125,33.5099983215332,4738000
2011-02-02,33.290000915527344,33.9900016784668,33.290000915527344,33.43000030517578,3046100
2011-02-03,33.27000045776367,33.599998474121094,32.97999954223633,33.529998779296875,3043800
2011-02-04,33.56999969482422,33.720001220703125,33.16999816894531,33.36000061035156,6534800
2011-02-07,33.47999954223633,33.689998626708984,33.349998474121094,33.560001373291016,3679400
2011-02-08,33.630001068115234,33.650001525878906,33.20000076293945,33.56999969482422,2074900
2011-02-09,33.470001220703125,33.4900016784668,32.720001220703125,33.0099983215332,4327600
2011-02-10,32.86000061035156,33.56999969482422,32.7599983215332,33.56999969482422,4010800
2011-02-11,33.41999816894531,33.68000030517578,33.099998474121094,33.66999816894531,3113400
2011-02-14,33.70000076293945,34.0,33.61000061035156,33.86000061035156,2746300
2011-02-15,33.68000030517578,34.0,33.470001220703125,33.939998626708984,3145600
2011-02-16,34.0,35.18000030517578,33.900001525878906,34.689998626708984,7727900
2011-02-17,34.47999954223633,35.099998474121094,34.41999816894531,34.97999954223633,4395700
2011-02-18,35.099998474121094,35.84000015258789,35.0,35.38999938964844,6779700
2011-02-22,34.93000030517578,35.130001068115234,33.720001220703125,33.7400016784668,6549600
2011-02-23,33.70000076293945,33.7400016784668,32.93000030517578,33.380001068115234,4734100
2011-02-24,33.349998474121094,33.630001068115234,32.939998626708984,33.45000076293945,3965500
2011-02-25,34.150001525878906,34.939998626708984,34.13999938964844,34.630001068115234,5620300
2011-02-28,34.68000030517578,35.0,34.15999984741211,34.5,4936900
2011-03-01,34.72999954223633,34.790000915527344,33.66999816894531,33.970001220703125,5908400
2011-03-02,33.939998626708984,34.81999969482422,33.90999984741211,34.47999954223633,4562000
2011-03-03,34.81999969482422,35.349998474121094,34.79999923706055,35.04999923706055,3148200
2011-03-04,34.939998626708984,35.5,34.70000076293945,35.27000045776367,4005900
2011-03-07,35.45000076293945,35.599998474121094,34.25,34.720001220703125,5003600
2011-03-08,34.79999923706055,35.65999984741211,34.439998626708984,35.290000915527344,3783800
2011-03-09,35.16999816894531,35.630001068115234,35.02000045776367,35.130001068115234,3435800
2011-03-10,34.68000030517578,35.15999984741211,34.150001525878906,34.86000061035156,5265900
2011-03-11,34.70000076293945,34.869998931884766,33.959999084472656,34.61000061035156,5058900
2011-03-14,34.220001220703125,34.45000076293945,33.52000045776367,34.08000183105469,5577100
2011-03-15,32.45000076293945,33.2400016784668,32.15999984741211,33.040000915527344,6682500
2011-03-16,32.68000030517578,32.79999923706055,31.790000915527344,32.09000015258789,8168600
2011-03-17,32.56999969482422,32.56999969482422,31.530000686645508,31.84000015258789,9127200
2011-03-18,32.11000061035156,32.400001525878906,31.93000030517578,31.989999771118164,6921600
2011-03-21,32.310001373291016,32.849998474121094,32.11000061035156,32.34000015258789,5670300
2011-03-22,32.34000015258789,33.040000915527344,32.279998779296875,32.880001068115234,11264800
2011-03-23,32.61000061035156,32.720001220703125,30.760000228881836,31.68000030517578,17689600
2011-03-24,31.729999542236328,32.709999084472656,31.729999542236328,32.59000015258789,11754200
2011-03-25,32.810001373291016,32.91999816894531,32.4900016784668,32.63999938964844,8997300
2011-03-28,32.810001373291016,32.810001373291016,32.33000183105469,32.43000030517578,5639400
2011-03-29,32.45000076293945,32.880001068115234,32.27000045776367,32.619998931884766,8032300
2011-03-30,32.790000915527344,33.060001373291016,32.720001220703125,32.95000076293945,7082600
2011-03-31,32.880001068115234,33.29999923706055,32.79999923706055,33.15999984741211,7720000
2011-04-01,33.529998779296875,34.63999938964844,33.34000015258789,34.15999984741211,10489700
2011-04-04,34.2599983215332,34.58000183105469,34.22999954223633,34.369998931884766,5498500
2011-04-05,34.20000076293945,34.41999816894531,34.060001373291016,34.18000030517578,5494500
2011-04-06,34.439998626708984,34.54999923706055,33.810001373291016,34.2400016784668,5304300
2011-04-07,34.11000061035156,34.59000015258789,34.08000183105469,34.47999954223633,5318800
2011-04-08,34.619998931884766,34.68000030517578,33.95000076293945,34.150001525878906,4721400
2011-04-11,34.20000076293945,34.709999084472656,34.189998626708984,34.380001068115234,6796900
2011-04-12,34.209999084472656,34.290000915527344,33.869998931884766,34.09000015258789,4631700
2011-04-13,34.29999923706055,34.439998626708984,33.790000915527344,34.209999084472656,5072100
2011-04-14,33.900001525878906,34.52000045776367,33.83000183105469,34.33000183105469,4628700
2011-04-15,34.40999984741211,34.72999954223633,34.2400016784668,34.5099983215332,6120900
2011-04-18,34.06999969482422,34.13999938964844,33.290000915527344,33.849998474121094,5449000
2011-04-19,33.849998474121094,34.02000045776367,33.58000183105469,33.650001525878906,4723300
2011-04-20,33.47999954223633,34.0,33.29999923706055,33.689998626708984,9636500
2011-04-21,33.689998626708984,33.7599983215332,33.380001068115234,33.47999954223633,6779600
2011-04-25,33.58000183105469,33.720001220703125,33.13999938964844,33.22999954223633,5236400
2011-04-26,33.279998779296875,33.349998474121094,32.90999984741211,33.130001068115234,7700000
2011-04-27,33.13999938964844,33.689998626708984,33.06999969482422,33.650001525878906,5092200
2011-04-28,33.63999938964844,34.13999938964844,33.63999938964844,34.02000045776367,3300000
2011-04-29,34.04999923706055,34.119998931884766,33.470001220703125,33.54999923706055,5228700
2011-05-02,33.68000030517578,33.95000076293945,33.459999084472656,33.54999923706055,3500800
2011-05-03,33.459999084472656,33.70000076293945,33.099998474121094,33.4900016784668,3000000
2011-05-04,33.40999984741211,33.58000183105469,33.0,33.220001220703125,3903300
2011-05-05,33.119998931884766,33.38999938964844,32.75,32.939998626708984,3500000
2011-05-06,33.31999969482422,33.880001068115234,33.09000015258789,33.400001525878906,4903100
2011-05-09,33.34000015258789,34.25,33.2400016784668,33.970001220703125,5395100
2011-05-10,34.099998474121094,34.86000061035156,34.0099983215332,34.75,4194200
2011-05-11,35.0,35.9900016784668,34.91999816894531,35.400001525878906,8700000
2011-05-12,35.31999969482422,35.88999938964844,35.18000030517578,35.86000061035156,6100000
2011-05-13,35.75,35.849998474121094,35.209999084472656,35.33000183105469,4072300
2011-05-16,35.130001068115234,35.36000061035156,34.34000015258789,34.38999938964844,3879500
2011-05-17,34.38999938964844,34.970001220703125,34.209999084472656,34.720001220703125,5348600
2011-05-18,34.599998474121094,34.95000076293945,34.43000030517578,34.869998931884766,2209800
2011-05-19,34.97999954223633,35.5099983215332,34.869998931884766,35.40999984741211,4252800
2011-05-20,35.459999084472656,35.66999816894531,35.209999084472656,35.310001373291016,3246700
2011-05-23,34.720001220703125,34.810001373291016,34.16999816894531,34.43000030517578,3605300
2011-05-24,34.560001373291016,34.689998626708984,33.9900016784668,34.13999938964844,2807100
2011-05-25,34.099998474121094,34.369998931884766,33.939998626708984,34.130001068115234,2961300
2011-05-26,34.06999969482422,34.630001068115234,33.959999084472656,34.540000915527344,2789400
2011-05-27,34.459999084472656,34.560001373291016,34.08000183105469,34.290000915527344,4040100
2011-05-31,34.61000061035156,34.84000015258789,34.40999984741211,34.630001068115234,3938000
2011-06-01,34.529998779296875,34.81999969482422,34.11000061035156,34.119998931884766,3569400
2011-06-02,34.06999969482422,34.279998779296875,33.720001220703125,34.2599983215332,6012000
2011-06-03,33.79999923706055,33.93000030517578,33.2599983215332,33.27000045776367,3930000
2011-06-06,33.20000076293945,33.40999984741211,32.81999969482422,32.84000015258789,3075400
2011-06-07,33.0,33.310001373291016,32.66999816894531,33.0099983215332,4301800
2011-06-08,32.869998931884766,33.0099983215332,32.20000076293945,32.2400016784668,4481300
2011-06-09,32.349998474121094,32.47999954223633,32.04999923706055,32.220001220703125,3550600
2011-06-10,32.22999954223633,32.22999954223633,31.579999923706055,31.670000076293945,5023200
2011-06-13,31.670000076293945,31.93000030517578,31.579999923706055,31.65999984741211,3756300
2011-06-14,31.950000762939453,32.52000045776367,31.799999237060547,32.09000015258789,4762700
2011-06-15,31.739999771118164,31.809999465942383,31.06999969482422,31.1299991607666,5132500
2011-06-16,31.09000015258789,31.239999771118164,30.43000030517578,30.799999237060547,5988200
