Price,Open,High,Low,Close,Volume
Ticker,TFX,TFX,TFX,TFX,TFX
Date,,,,,
2011-01-03,46.98926412303797,47.11090739364668,46.78941781900305,46.99795150756836,280900
2011-01-04,47.10220165052112,47.10220165052112,46.09429632585512,46.81547164916992,196200
2011-01-05,46.74597452163929,47.18910736930276,46.71121835426754,47.0848388671875,263300
2011-01-06,47.275989989759225,47.29336807179705,46.971881840423016,47.241233825683594,345600
2011-01-07,47.328126676645134,47.39763569385084,46.606951150269836,47.0413932800293,302800
2011-01-10,46.97187062492793,47.21515708630727,46.824158620140864,47.11957931518555,424100
2011-01-11,47.136979955811455,47.35420106159861,47.03271475310231,47.302066802978516,389000
2011-01-12,47.49322542251177,48.2839101647043,47.36289142503327,48.27522277832031,428300
2011-01-13,48.30995239024227,48.65750733991064,48.21437792788664,48.51848602294922,205800
2011-01-14,48.37077893690706,48.90948949522578,48.37077893690706,48.90079879760742,196700
2011-01-18,48.83128447071846,49.760990142822266,48.674885075922525,49.760990142822266,565300
2011-01-19,49.69149419887536,49.89133719928143,49.35262983668547,49.56985092163086,453900
2011-01-20,49.465588406272886,49.804452786803964,49.17885496765066,49.24836730957031,253100
2011-01-21,49.49164434063098,49.49164434063098,48.76178146376713,48.77915954589844,171000
2011-01-24,48.94425578832488,49.78707133262314,48.78785634411888,49.72624969482422,491700
2011-01-25,49.63065135329521,50.082471414664575,49.17883129192583,49.95214080810547,405400
2011-01-26,49.978208399434294,50.23887293820621,49.69147508661458,49.93476486206055,169900
2011-01-27,49.97822448299333,50.369223074243706,49.90002476474326,50.230201721191406,270900
2011-01-28,50.134627270284255,50.15200535489358,48.75310103188446,48.93556594848633,214700
2011-01-31,49.17016204092547,49.93478114321813,48.90949741716426,49.804447174072266,627600
2011-02-01,50.264930652443596,50.490842315223645,50.17804359108446,50.32575225830078,282800
2011-02-02,50.14330487841731,50.1954391220802,49.42213273766277,49.97821807861328,189300
2011-02-03,49.84787892141537,50.28232096298313,49.84787892141537,50.04772186279297,166300
2011-02-04,50.12592931706395,50.38659723395229,49.943464426866306,50.291019439697266,208700
2011-02-07,50.23889106205298,51.10777538109856,50.22151297792839,50.847110748291016,194200
2011-02-08,50.80366298841997,51.09039306640625,50.3692208648714,51.09039306640625,179000
2011-02-09,51.02957505410651,52.13305852394025,50.96006603296383,52.02879333496094,679300
2011-02-10,51.88107627358461,51.985344767035,51.30761281772859,51.40319061279297,307100
2011-02-11,51.24679171971556,52.03747624001478,51.22072625334722,51.88107681274414,268300
2011-02-14,51.93321334396788,52.02879114422892,51.38581532444676,51.53352737426758,128700
2011-02-15,51.47269978491546,51.93320733522223,51.43794362256361,51.82025146484375,314500
2011-02-16,51.82025368631952,53.35817913375229,51.82025368631952,52.888980865478516,366900
2011-02-17,52.90635138882612,53.43637121083558,52.53273096723025,52.558799743652344,283600
2011-02-18,52.628308563176,53.5058833418258,52.51535270448717,53.314727783203125,252300
2011-02-22,53.054085634233004,53.149660139389944,52.17651048485266,52.324222564697266,222500
2011-02-23,52.47191367220419,52.47191367220419,51.45532080023839,51.88976287841797,338400
2011-02-24,51.83763003115553,52.3328937484492,51.56827474220296,52.08960723876953,178200
2011-02-25,51.976649161111055,51.976649161111055,49.79575142090935,50.96005630493164,471400
2011-02-28,51.33367831631649,51.41187470960934,50.673324491471796,50.73414611816406,276900
2011-03-01,50.951376954378006,51.19466350791162,50.12593617192091,50.20413589477539,190000
2011-03-02,50.34397883044179,50.97327964942108,50.06429031848434,50.6061897277832,196500
2011-03-03,51.13059425354004,51.75989494204987,50.9994888320507,51.56760787963867,274900
2011-03-04,51.37532176426182,51.707453059780995,51.148076141527284,51.65501022338867,257000
2011-03-07,51.585099104980976,51.812344768813475,50.693590729976485,50.719810485839844,246500
2011-03-08,50.737286448925325,51.21800081936782,50.54500270123815,50.97327423095703,256800
2011-03-09,51.06941997570056,51.218003029604795,50.73728863841778,50.920833587646484,304800
2011-03-10,50.59742897349928,50.59742897349928,49.740882803950846,49.889469146728516,208600
2011-03-11,49.60979022220562,50.02058413786394,49.37380577507179,49.71467590332031,138900
2011-03-14,49.53985828780969,49.74088412879947,48.94551956916647,49.14654541015625,133900
2011-03-15,48.0365563499436,49.190272521315336,47.41599755085667,48.95428466796875,243800
2011-03-16,48.866869857531626,49.26892164534878,48.56096161335548,48.66584396362305,261800
2011-03-17,49.19899606702475,49.330098157670704,48.85812596353604,49.11159133911133,151300
2011-03-18,49.44371702217171,49.85451086134238,49.08536601379381,49.66222381591797,180800
2011-03-21,50.05555388924921,50.93832017190083,50.0468117473758,50.5187873840332,150400
2011-03-22,50.70232464447057,50.83343007943582,50.03806533154924,50.099246978759766,169300
2011-03-23,49.758375108782836,49.758375108782836,48.85812804489545,49.20773696899414,338200
2011-03-24,49.49618741776537,49.90697815155943,49.25145740525619,49.863277435302734,247900
2011-03-25,49.97688326554492,50.370196232995106,49.4699458110203,49.4874267578125,243200
2011-03-28,49.48742833366835,49.99436580433565,49.478689527068816,49.84577941894531,156200
2011-03-29,49.845774938626555,50.01184225643901,49.46120413396782,49.8370361328125,136300
2011-03-30,49.92441997854604,50.62364089311845,49.889461433428664,50.23033142089844,118700
2011-03-31,50.2128645097038,50.87712373059082,50.116720981936766,50.67609786987305,223200
2011-04-01,50.92956753360654,51.33161926269531,50.87712469905827,51.33161926269531,181400
2011-04-04,51.375320817227475,51.56760787963867,51.314139176305616,51.56760787963867,234200
2011-04-05,51.567624624961084,51.567624624961084,51.35785654929098,51.392818450927734,195900
2011-04-06,51.541404865808744,51.70746889735767,51.31415583932025,51.392818450927734,206100
2011-04-07,51.56761769607159,51.81234430634529,51.060680192904655,51.09564208984375,143700
2011-04-08,51.35784382557679,51.497688063327494,50.58870218502276,50.80720901489258,92800
2011-04-11,50.88586711339056,51.20051745408095,50.431372547298814,50.5362548828125,138300
2011-04-12,50.37020112540628,50.912097191999464,50.26531543446566,50.78973388671875,184200
2011-04-13,51.0257158447624,51.13933699570698,50.58870218502276,50.80720901489258,268400
2011-04-14,50.57996010053403,52.62518416373904,50.4051539696153,52.520301818847656,798100
2011-04-15,52.68636877018918,53.490475683942904,52.68636877018918,53.271968841552734,292200
2011-04-18,52.85242516271731,52.87864491144816,52.09201910803143,52.44163131713867,176900
2011-04-19,52.50282545318767,53.06220245361328,52.50282545318767,53.06220245361328,110700
2011-04-20,53.490464674098014,53.490464674098014,53.14085246457387,53.31565856933594,158500
2011-04-21,53.315671354170576,53.34189110922006,53.079683556275434,53.289451599121094,253700
2011-04-25,53.271957876682706,53.31565856933594,52.97478849883191,53.31565856933594,222900
2011-04-26,52.87863723508194,54.408184593121504,52.153193173448976,54.25960159301758,534700
2011-04-27,54.53931021186194,54.915142254517434,54.31206122441217,54.88018035888672,239700
2011-04-28,54.71411775885395,55.01128722914415,54.49561089346851,54.54805374145508,245400
2011-04-29,54.54805267098143,55.08994875294088,54.2334022575372,55.07246780395508,226000
2011-05-02,55.221047811153326,55.221047811153326,54.74033343921417,54.9326171875,123000
2011-05-03,54.94136709570555,55.19483586126988,54.85396234853672,55.159873962402344,287000
2011-05-04,55.1686095273744,55.299714973346504,54.312063060366604,54.63545227050781,148000
2011-05-05,54.451902486163185,54.670409320645504,54.28583849225052,54.43442153930664,220600
2011-05-06,55.15987363136434,55.1773545806932,54.469391136550314,54.54805374145508,168400
2011-05-09,54.54804850659376,55.2210499874924,54.32080285542726,55.14238739013672,112000
2011-05-10,55.238533428662485,55.71924784124717,54.67915641517122,55.58814239501953,288600
2011-05-11,55.65805825766169,55.98145075650067,55.526952830116215,55.77168273925781,206800
2011-05-12,55.59593785957205,55.79804059649928,55.13022300282714,55.48170471191406,217500
2011-05-13,55.41141652246663,55.54322092257283,54.57664191375254,54.73480987548828,203300
2011-05-16,54.54148756761848,55.5080664848998,54.44482900548834,55.20051956176758,260500
2011-05-17,54.98963753562619,54.98963753562619,54.44483527758726,54.664512634277344,392800
2011-05-18,54.822665842091084,55.16536188995902,54.567839372442265,55.04234313964844,203900
2011-05-19,55.26202309601556,55.4904893735927,54.89296682732747,55.31474685668945,143900
2011-05-20,55.1653770076651,55.288395791688174,54.251521746917795,54.85783004760742,170800
2011-05-23,53.900016507218886,54.31301085823443,53.06524218904264,53.302494049072266,327100
2011-05-24,53.539760303529235,53.539760303529235,53.07404542641463,53.34644317626953,142400
2011-05-25,53.21464479910733,53.662785137830966,52.97739284848524,53.62763595581055,155100
2011-05-26,53.469469715398425,54.02305761806012,53.36402551794259,53.952762603759766,125400
2011-05-27,53.98789783550124,54.27787351158734,53.94396304118788,54.11091995239258,81300
2011-05-31,54.75236823012056,54.75236823012056,54.146056772587016,54.56783676147461,178100
2011-06-01,54.40091325845443,54.462422664618806,53.75945562844654,54.0142822265625,233900
2011-06-02,53.95275557982279,53.95275557982279,51.78234240668481,52.11625289916992,1277000
2011-06-03,51.74718573428309,51.764760321027765,51.26389633083832,51.50114822387695,340800
2011-06-06,51.49236772044353,51.6241754666945,51.13209701296913,51.44843292236328,286400
2011-06-07,51.7032522987012,52.16896712760888,51.29904684900738,51.826271057128906,227800
2011-06-08,51.78233783621816,52.0195897426741,51.413278197727855,51.755977630615234,289900
2011-06-09,51.81749709754014,52.766501556069855,51.65932912911677,52.608333587646484,351000
2011-06-10,52.25685017299718,52.643481110281435,51.7911319019841,52.291996002197266,343300
