Price,Open,High,Low,Close,Volume
Ticker,SNA,SNA,SNA,SNA,SNA
Date,,,,,
2011-01-03,41.677537799301554,42.43637320334082,41.44405041088782,42.2977409362793,313200
2011-01-04,42.31231811090266,42.39987515232213,41.429441302782074,41.845340728759766,225600
2011-01-05,41.58997668773644,41.64105187503272,41.32730270541903,41.414859771728516,318600
2011-01-06,41.40757016198034,41.40757016198034,40.45902726120315,40.604957580566406,348400
2011-01-07,40.62684546588288,40.86033285955204,39.91178997484744,40.15257263183594,504800
2011-01-10,39.87529184507012,40.349561702495876,39.69287971912449,40.313079833984375,356000
2011-01-11,40.49550814291125,40.991669546432476,40.34228256389744,40.78736877441406,302800
2011-01-12,41.174099982054464,41.37110557806794,40.998982968912316,41.3419189453125,192300
2011-01-13,41.24704591444894,41.41486480501645,40.99896521026452,41.18137741088867,211100
2011-01-14,41.07194240714613,41.5972877884181,40.955198679820136,41.58999252319336,197600
2011-01-18,41.49511526398703,41.64104554123212,41.38566964359461,41.53159713745117,143300
2011-01-19,41.44404397213753,41.502417201866706,40.65602485451519,40.80195236206055,189800
2011-01-20,40.604950643819535,40.75087815486394,40.3203853171497,40.61954116821289,243300
2011-01-21,40.86762509116739,41.08652194195931,40.553878690703066,40.699806213378906,171400
2011-01-24,40.68521966297908,41.50972366333008,40.59766257815095,41.50972366333008,177600
2011-01-25,41.26893365082419,41.39297260034017,40.889515972804446,41.385677337646484,195100
2011-01-26,41.53889561843907,41.91101518510313,41.25433310568622,41.6848258972168,196000
2011-01-27,41.735918696670836,42.246673496320724,41.56809977941539,41.96940612792969,387300
2011-01-28,42.07154679391995,42.13721529272469,40.911405170628846,40.977073669433594,294200
2011-01-31,41.19595798937234,41.575375583418634,41.18866272829325,41.31999969482422,293400
2011-02-01,41.58996169234496,42.3779833551735,41.52429322044258,42.09341812133789,224400
2011-02-02,42.09344510805294,42.261264025308385,41.64106355791263,41.96940612792969,293700
2011-02-03,41.82346232637655,41.82346232637655,41.06462702732678,41.655643463134766,309100
2011-02-04,41.72860376334683,42.611480712890625,41.589971526943586,42.611480712890625,296100
2011-02-07,42.61149104663838,43.027390640096876,42.37800365323673,42.9398307800293,585700
2011-02-08,42.99819548426023,43.0127887913745,42.6844463397754,42.9763069152832,393100
2011-02-09,42.910640837569915,43.12223684415167,42.61878024565255,43.0054931640625,310200
2011-02-10,42.7793082042401,43.26087628155247,42.7793082042401,43.18061447143555,423500
2011-02-11,42.88146161650915,43.30465648604052,42.823088374703794,43.056575775146484,502500
2011-02-14,42.89602887805638,43.049254369664176,42.78658050782928,42.830360412597656,353700
2011-02-15,42.684457219597775,42.75012572665581,42.3123375351952,42.72823715209961,391400
2011-02-16,42.79388997144741,43.66946603339329,42.71362818297841,43.63298416137695,446500
2011-02-17,43.50896217178398,44.80044098415077,43.494368860620625,44.67639923095703,512500
2011-02-18,44.6544858638678,44.82230467398957,44.34803206635868,44.71285629272461,431000
2011-02-22,44.280103093848865,44.280103093848865,42.908498870653965,43.18722152709961,610000
2011-02-23,43.20924523445249,43.20924523445249,41.34620801260507,41.51490783691406,827800
2011-02-24,41.397547332439956,41.397547332439956,40.341338743525796,40.70074462890625,718700
2011-02-25,40.942788005320104,41.74228004074035,40.876774798799175,41.71294021606445,432800
2011-02-28,41.896300720453006,42.28504631701855,41.85962734666356,42.123680114746094,387300
2011-03-01,42.37307537404855,42.45375849879641,41.280190608099964,41.50023651123047,325900
2011-03-02,41.42688726779122,42.03567608800801,41.294860844081555,41.8523063659668,256700
