Price,Open,High,Low,Close,Volume
Ticker,UNH,UNH,UNH,UNH,UNH
Date,,,,,
2011-01-03,29.101531767490528,29.741476861711266,29.09353073734463,29.701480865478516,8212400
2011-01-04,29.621481482836497,29.997450505653532,29.46149752133845,29.973453521728516,6724300
2011-01-05,29.997435430489954,30.245415328587566,29.829450524438474,30.069429397583008,7528100
2011-01-06,30.365414121696237,30.717386109844238,30.18943117912026,30.69338607788086,7157300
2011-01-07,30.701386451650702,30.829375430569343,30.43740746616341,30.757381439208984,6437700
2011-01-10,30.829375430569343,30.917368425731773,30.40540945855926,30.757381439208984,5725300
2011-01-11,30.821376095004588,31.277337048152994,30.66939012778783,31.261341094970703,5569100
2011-01-12,31.38134127588329,31.461336330443505,31.04537120122834,31.08536720275879,5872400
2011-01-13,31.413316014473022,31.677291870117188,31.14133913355346,31.677291870117188,8618200
2011-01-14,31.581318530999326,32.717223685002445,31.52532352884763,32.61323165893555,10560400
2011-01-18,32.62922365671124,32.78921065055757,32.373245687156356,32.70121765136719,6738900
2011-01-19,32.69321696488107,32.813207974393826,32.0852700437118,32.44524002075195,9424600
2011-01-20,31.997270755013826,32.3972366394515,31.49331288620305,32.2452507019043,11293100
2011-01-21,32.46123873124352,32.46923670777275,32.10126875746593,32.32524871826172,7384200
2011-01-24,32.32526456243984,32.39725859248312,31.757313354042637,31.845306396484375,7604100
2011-01-25,31.74930327514904,32.79721540239939,31.717308310968658,32.49324035644531,10000100
2011-01-26,32.46922726155062,32.90119110441315,32.08526041839411,32.19725036621094,8937900
2011-01-27,32.74922182355988,33.933121064725064,32.34925573999735,33.829132080078125,13558000
2011-01-28,33.845117747376634,33.94910669102966,32.68521595199518,32.7412109375,7767400
2011-01-31,32.81320318699275,33.05318211950755,32.56522322754544,32.83720016479492,7320400
2011-02-01,33.08518624958058,33.74113021059369,33.029191256676896,33.65313720703125,9074600
2011-02-02,33.38916678785007,33.80512878943819,33.333168734156814,33.557151794433594,4285800
2011-02-03,33.42116102778927,35.26900521464524,32.71722300074777,34.4290771484375,14831200
2011-02-04,34.51707173880849,35.11702082081676,33.62914660919645,33.98911666870117,8338500
2011-02-07,33.7091128314403,33.80510375676408,33.253152121781724,33.44513702392578,7114100
2011-02-08,33.21317681187459,34.03710579057491,33.10918479806341,33.57314682006836,5618500
2011-02-09,33.57314523188263,33.96511018220843,33.46115524607526,33.65313720703125,5232500
2011-02-10,33.82112530771047,34.06110735830516,33.613144322226745,33.94111633300781,5457200
2011-02-11,33.72511044520038,34.26906408556622,33.62911952381122,33.90109634399414,5051100
2011-02-14,33.78913540995527,34.00511440546404,33.293175279123076,33.965118408203125,3752200
2011-02-15,33.68512790439614,33.96510280812992,33.50914193547914,33.621131896972656,4392700
2011-02-16,33.757129480646626,34.045105475837175,33.589144500618225,33.997108459472656,4993700
2011-02-17,33.86911645312907,34.19708840701951,33.717130492081594,34.06909942626953,4823300
2011-02-18,34.149093917074275,34.63705289581585,34.04510496043949,34.26908493041992,6034900
2011-02-22,35.085014098078204,35.46098307265663,34.18109018439934,34.365074157714844,10738900
2011-02-23,34.06110869238388,34.94903071866723,34.04510968495103,34.3250846862793,7102200
2011-02-24,34.26107470280142,34.67703648360122,33.901104842977425,34.197078704833984,6313200
2011-02-25,34.27707941547917,34.413069420184186,33.92511049115087,34.01310348510742,5498700
2011-02-28,34.13308712118426,34.34906906501088,33.877109199204014,34.06109619140625,6644900
2011-03-01,34.045089061681956,34.36505986201642,33.90110113350757,33.957096099853516,5547400
2011-03-02,34.037128688229124,35.029046372374076,33.95713665548376,34.845062255859375,7233800
2011-03-03,35.51490198058053,36.01228623778107,35.08971891073815,35.932064056396484,8739600
2011-03-04,35.81174427046715,35.988236823395766,35.19402339549847,35.65932083129883,5622100
2011-03-07,35.67536475523771,35.91603446323505,34.74477297344165,34.94533157348633,6084100
2011-03-08,34.977390738061395,35.37850761836154,34.59231890020672,35.16190719604492,4696700
2011-03-09,35.22608628558034,35.70742534488466,34.92123658253875,35.691383361816406,4553400
2011-03-10,35.53094256917705,35.53094256917705,34.97739918215033,35.129825592041016,5117600
2011-03-11,35.20203185455347,35.346434232000796,34.70464452766595,34.969383239746094,4774800
2011-03-14,34.736720957909576,34.84101220287302,34.375715156327594,34.62440872192383,4516400
2011-03-15,33.96658505821747,34.56023951887599,33.82218270455133,34.32759094238281,4397900
2011-03-16,34.23934013270341,34.24736112448606,33.26061388014286,33.58150863647461,7141200
2011-03-17,34.01473366240416,34.279469375412766,33.62163753062676,33.91044235229492,5850600
2011-03-18,33.99064604326828,34.375717909031486,33.934489920778596,34.1751594543457,7372200
2011-03-21,34.359674058553466,34.841013099531104,34.22329272543311,34.648475646972656,4592100
2011-03-22,34.70463062758304,35.06563642660941,34.22329160240049,34.287471771240234,4505300
2011-03-23,34.20725548394808,34.39176892707865,34.00669699442186,34.295501708984375,3348200
2011-03-24,34.688610125535604,35.250171649219126,34.504093556004406,35.13785934448242,3917900
2011-03-25,35.00149196405662,35.31436292826896,34.977422848152926,35.09775924682617,4190300
2011-03-28,35.22609797087488,35.33841025128381,34.90520311803784,35.194007873535156,3531100
2011-03-29,35.09773821811269,35.68336868286133,35.09773821811269,35.68336868286133,4202900
2011-03-30,35.875901742716216,36.56582340088838,35.76358948399601,36.42142105102539,6533900
2011-03-31,36.61394516222935,36.70219135787101,36.18876228535084,36.260963439941406,5374300
2011-04-01,36.50165472214518,36.694192269400794,36.34120727614559,36.589900970458984,4511600
2011-04-04,36.85461919955021,36.97495549212477,36.51768247678791,36.58185958862305,3499900
2011-04-05,35.98819707184835,36.31711270063436,35.92401691975444,36.17271041870117,4950900
2011-04-06,36.25294143161501,36.309097548318086,35.96413985726155,36.06842803955078,5158600
2011-04-07,35.91601298174959,38.972525320021724,35.63522927345588,35.643253326416016,7706300
2011-04-08,35.79568387997493,36.29307121418904,35.41061188786992,35.6031494140625,4723900
2011-04-11,35.56303961883388,35.69139695421613,35.16994355781811,35.555015563964844,6048700
