,Date,Open,Low,Close,High
0,2018-01-02 15:30:00,45.90999984741211,45.5099983215332,45.540000915527344,45.939998626708984
1,2018-01-03 15:30:00,45.4900016784668,45.34000015258789,45.439998626708984,45.689998626708984
2,2018-01-04 15:30:00,45.560001373291016,45.45000076293945,46.08000183105469,46.220001220703125
3,2018-01-05 15:30:00,46.02000045776367,45.790000915527344,46.06999969482422,46.20000076293945
4,2018-01-08 15:30:00,45.95000076293945,45.880001068115234,46.0,46.099998474121094
5,2018-01-09 15:30:00,46.0,45.939998626708984,46.22999954223633,46.36000061035156
6,2018-01-10 15:30:00,46.22999954223633,45.93000030517578,46.06999969482422,46.2599983215332
7,2018-01-11 15:30:00,46.22999954223633,45.86000061035156,46.040000915527344,46.22999954223633
8,2018-01-12 15:30:00,46.279998779296875,46.029998779296875,46.150001525878906,46.38999938964844
9,2018-01-16 15:30:00,46.150001525878906,46.13999938964844,46.529998779296875,46.619998931884766
10,2018-01-17 15:30:00,46.58000183105469,46.54999923706055,46.81999969482422,47.0
11,2018-01-18 15:30:00,46.75,46.61000061035156,46.880001068115234,47.06999969482422
12,2018-01-19 15:30:00,46.9900016784668,46.869998931884766,47.15999984741211,47.25
13,2018-01-22 15:30:00,47.13999938964844,47.09000015258789,47.380001068115234,47.5
14,2018-01-23 15:30:00,47.209999084472656,47.130001068115234,47.45000076293945,47.70000076293945
15,2018-01-24 15:30:00,47.529998779296875,47.47999954223633,47.83000183105469,47.95000076293945
16,2018-01-25 15:30:00,47.70000076293945,47.70000076293945,47.84000015258789,48.0
17,2018-01-26 15:30:00,47.779998779296875,47.7400016784668,48.529998779296875,48.619998931884766
18,2018-01-29 15:30:00,48.209999084472656,47.58000183105469,47.70000076293945,48.459999084472656
19,2018-01-30 15:30:00,47.72999954223633,47.400001525878906,47.40999984741211,48.15999984741211
20,2018-01-31 15:30:00,47.45000076293945,47.369998931884766,47.59000015258789,47.900001525878906
21,2018-02-01 15:30:00,47.40999984741211,47.11000061035156,47.45000076293945,47.72999954223633
22,2018-02-02 15:30:00,47.349998474121094,46.630001068115234,46.72999954223633,47.40999984741211
23,2018-02-05 15:30:00,46.650001525878906,44.40999984741211,44.88999938964844,46.91999816894531
24,2018-02-06 15:30:00,43.869998931884766,43.439998626708984,44.66999816894531,44.7400016784668
25,2018-02-07 15:30:00,44.58000183105469,44.279998779296875,44.560001373291016,45.5
26,2018-02-08 15:30:00,44.619998931884766,43.06999969482422,43.099998474121094,44.619998931884766
27,2018-02-09 15:30:00,43.36000061035156,42.189998626708984,43.130001068115234,43.459999084472656
28,2018-02-12 15:30:00,43.560001373291016,43.369998931884766,43.970001220703125,44.22999954223633
29,2018-02-13 15:30:00,43.91999816894531,43.689998626708984,44.189998626708984,44.40999984741211
30,2018-02-14 15:30:00,44.02000045776367,43.630001068115234,44.099998474121094,44.189998626708984
31,2018-02-15 15:30:00,44.25,44.119998931884766,44.779998779296875,44.83000183105469
32,2018-02-16 15:30:00,45.56999969482422,44.720001220703125,44.97999954223633,45.63999938964844
33,2018-02-20 15:30:00,44.75,43.939998626708984,43.9900016784668,44.83000183105469
34,2018-02-21 15:30:00,44.11000061035156,43.33000183105469,43.34000015258789,44.2599983215332
35,2018-02-22 15:30:00,43.43000030517578,43.220001220703125,43.52000045776367,43.81999969482422
36,2018-02-23 15:30:00,43.58000183105469,43.41999816894531,44.040000915527344,44.060001373291016
37,2018-02-26 15:30:00,44.22999954223633,43.810001373291016,44.029998779296875,44.38999938964844
38,2018-02-27 15:30:00,44.150001525878906,43.619998931884766,43.619998931884766,44.310001373291016
39,2018-02-28 15:30:00,43.83000183105469,43.220001220703125,43.220001220703125,43.90999984741211
40,2018-03-01 15:30:00,43.099998474121094,42.81999969482422,43.43000030517578,43.63999938964844
41,2018-03-02 15:30:00,43.25,43.2400016784668,43.720001220703125,43.79999923706055
42,2018-03-05 15:30:00,43.56999969482422,43.5,43.88999938964844,43.939998626708984
43,2018-03-06 15:30:00,43.95000076293945,43.59000015258789,43.93000030517578,44.04999923706055
44,2018-03-07 15:30:00,43.59000015258789,43.470001220703125,43.81999969482422,43.91999816894531
