Price,Open,High,Low,Close,Volume
Ticker,KR,KR,KR,KR,KR
Date,,,,,
2015-01-02,26.19262013672054,26.43366755230784,25.83308912006775,25.955656051635742,7742600
2015-01-05,25.914797376370323,25.99242272540489,25.686004659209615,25.77180290222168,6878200
2015-01-06,25.853513139722118,25.910710929381576,25.485812395401513,25.77180290222168,10672400
2015-01-07,25.96791494233076,26.57257984788615,25.820833994772364,26.55215072631836,10413400
2015-01-08,26.699231726354466,27.062847648242325,26.662463047915757,27.046504974365234,11418400
2015-01-09,27.038334766468783,27.066933666037837,26.80137067458444,26.899423599243164,7147400
2015-01-12,26.919846873464518,27.1036964568978,26.678799503316636,26.96478843688965,11413200
2015-01-13,27.08327045709721,27.246694040729906,26.744167066542353,26.96478843688965,6591800
2015-01-14,26.829966481483787,26.94436206657372,26.707401119049962,26.862651824951172,7137000
2015-01-15,27.030160644823557,27.332492265551267,26.887163052909663,27.21401023864746,9380000
2015-01-16,27.185419635238063,27.365185953927227,27.12413537958978,27.26712989807129,10239000
2015-01-20,27.467326952227964,27.512265417489626,27.05468293150697,27.128223419189453,12831800
2015-01-21,27.14047629540676,27.381523737064676,27.07102226479819,27.373353958129883,6253400
2015-01-22,27.4264622679247,27.663426352321988,27.27121154903312,27.659339904785156,6080000
2015-01-23,27.68792944372162,27.990264118321154,27.68384611461131,27.76555633544922,3898600
2015-01-26,27.757393243877488,28.17003401062723,27.74513701950514,28.157777786254883,6893800
2015-01-27,27.953498413819865,28.42334007838947,27.92898596564876,28.329370498657227,6889600
2015-01-28,28.50097203226488,28.623537411862863,28.047472958545722,28.14143943786621,10249400
2015-01-29,28.084236665808767,28.333456945701013,27.953498413819865,28.329370498657227,7717800
2015-01-30,28.141436494389858,28.402913017305167,28.137353164096137,28.210893630981445,14230800
2015-02-02,28.194555628405215,28.492800875637176,27.916736387163,28.46828842163086,9197400
2015-02-03,28.582681348392533,28.90544213639929,28.48054197688582,28.803302764892578,10796400
2015-02-04,28.823735295262043,29.25680528421889,28.770620820886613,29.15057945251465,11593400
2015-02-05,29.232290267944336,29.273145394389893,29.150576898006886,29.232290267944336,6892400
2015-02-06,29.27314646693191,29.379372293219443,29.126065512701924,29.297658920288086,7505200
2015-02-09,29.232292649099232,29.301746681418777,28.803305993861382,28.946300506591797,10435000
2015-02-10,29.113804199248356,29.305826695778727,28.94220770459714,29.28948402404785,6534400
2015-02-11,29.34478787443567,29.410327706425267,29.19732637757027,29.37346076965332,6531800
2015-02-12,29.484054691934745,29.684764932842512,29.38165106135373,29.676570892333984,5597400
2015-02-13,29.676565699934255,29.8608940777953,29.61921992685133,29.84450912475586,5152200
2015-02-17,29.721627911630662,30.08209068130276,29.639706259492847,30.004262924194336,6978800
2015-02-18,29.938724733936137,30.14762902091594,29.914148861977647,30.07799530029297,4536200
2015-02-19,30.02884229548152,30.02884229548152,29.606939800077352,29.6724796295166,7801800
2015-02-20,29.72982680318761,29.869094259569533,29.647902012570697,29.815845489501953,6520400
2015-02-23,29.832218529707752,29.991967901202123,29.819930597302026,29.959197998046875,6536600
2015-02-24,29.97557446033572,30.008344354210312,29.766670293271577,29.86907386779785,6431000
2015-02-25,29.81584389238467,30.06980604202652,29.525017932773274,29.63561248779297,12902200
2015-02-26,29.615135582004143,29.647902373538628,29.46767408220955,29.52911376953125,8486200
2015-02-27,29.48815011014732,29.537304980404954,29.037574737340698,29.144075393676758,13247800
2015-03-02,29.090822665135992,29.28743901539301,28.959746140001606,29.058055877685547,12160000
2015-03-03,28.898305590480568,28.96793930874419,28.513266942252205,28.664825439453125,13231600
2015-03-04,28.460012216127566,28.54193385278783,28.29616581769691,28.529645919799805,11984200
2015-03-05,30.1066744627288,30.70880845200122,29.738020681020018,30.438461303710938,28449000
2015-03-06,30.250026757681006,30.5900075040195,30.229547910077766,30.454833984375,14316600
2015-03-09,30.51627386091371,30.868542507169295,30.479410063684856,30.749753952026367,9583400
2015-03-10,30.6555408199925,30.68011980956755,30.299178284808452,30.311466217041016,8069000
2015-03-11,30.503992132192437,30.626874606389567,30.32785777324367,30.602298736572266,8474800
2015-03-12,30.712900489433064,31.30684033989355,30.712900489433064,31.249494552612305,12088200
2015-03-13,31.253597605302442,31.44201996060908,31.065172124884175,31.274076461791992,7247000
