Price,Open,High,Low,Close,Volume
Ticker,UNP,UNP,UNP,UNP,UNP
Date,,,,,
2015-01-02,94.83046398640647,95.51838830824325,93.035543329675,93.7867202758789,3082700
2015-01-05,93.5495196618947,93.5495196618947,90.51317598573841,90.615966796875,4602500
2015-01-06,90.36292872762229,90.37083756847784,88.29125884164026,88.7419662475586,6315000
2015-01-07,89.4773264134548,89.98338361068659,88.44148549779923,89.2322006225586,4008400
2015-01-08,90.14152318109515,92.58482999268698,89.75407446358929,92.5769271850586,4844900
2015-01-09,92.57694370365266,92.88532217115595,90.81364602680688,90.91644287109375,3002900
2015-01-12,90.40246341400263,90.4973453698993,89.18476137434713,90.11780548095703,3273000
2015-01-13,90.9322085701643,91.84153186240107,87.55585878458851,88.42564392089844,5470700
2015-01-14,87.381939906127,88.54429223484262,86.61494518403966,88.05404663085938,6226600
2015-01-15,88.67870076387915,89.24801660812037,87.27122883377031,87.61123657226562,5654000
2015-01-16,87.69821183159456,88.59171769425124,86.87586742997655,88.48101806640625,8549600
2015-01-20,88.97916060211921,90.47361151346476,88.67869106504442,90.10197448730469,5446200
2015-01-21,90.57640264203246,91.7782867475677,89.96754873404092,90.45779418945312,4783600
2015-01-22,92.71134221568106,95.5974534357537,92.52947509469662,94.75138854980469,6430700
2015-01-23,95.67652382691305,96.61747669417991,94.36393391013148,94.95697021484375,5124100
2015-01-26,95.28909846392779,96.36447170908211,94.60908285206024,95.93748474121094,3550800
2015-01-27,94.22160565181157,96.16676389717594,93.90531843401024,95.5658187866211,3841800
2015-01-28,96.21423082472242,96.53842093673681,94.16627521229364,94.2137222290039,4577700
2015-01-29,94.40347207684987,95.15464898308117,92.97227972526764,94.95697021484375,3479500
2015-01-30,94.25320837347861,94.82252403473285,92.61642886371051,92.6796875,4419100
2015-02-02,93.40715617019171,94.1425213252211,92.27643353466645,94.10298919677734,3259600
2015-02-03,95.0281414372872,96.46724268521861,94.72767186953976,96.30119323730469,3602300
2015-02-04,95.40771535822954,95.96121368047841,94.82258166593301,95.23375701904297,3088100
2015-02-05,95.98490754452122,97.3449385106284,95.70024961986262,97.13935089111328,3365100
2015-02-06,97.2579696202151,97.51099824296057,95.93747668378342,96.3170166015625,2973700
2015-02-09,96.09560902739447,96.47515494513527,94.05556253897774,94.45092010498047,4231200
2015-02-10,94.71184036483012,95.75558390842602,93.90531373087371,95.57372283935547,4028900
2015-02-11,95.67654227892652,97.0207557491128,95.35234614080815,96.57795715332031,3384600
