Price,Open,High,Low,Close,Volume
Ticker,TAP,TAP,TAP,TAP,TAP
Date,,,,,
2024-01-02,58.2457744997732,59.5140580987189,58.20762970220043,59.18983459472656,1275300
2024-01-03,59.25658271591709,59.51405462798592,58.7130321141122,59.161224365234375,1341600
2024-01-04,59.094473919214145,59.26612186386688,58.426954538641084,58.4650993347168,1198000
2024-01-05,58.493705200251306,59.065862581707705,58.16948171404257,58.65581512451172,1669500
2024-01-08,58.655821011950884,59.40916442871094,58.465104290781284,59.40916442871094,1319600
2024-01-09,59.31379844519444,59.905028207750334,58.98957496811131,59.885955810546875,1908000
2024-01-10,59.8096685934061,60.71558379642362,59.72384462665113,60.61069107055664,1738400
2024-01-11,60.37229517982831,60.81094941940869,60.12435764428256,60.744197845458984,1281400
2024-01-12,60.83955237102572,61.03981071796773,60.20064344977982,60.26739501953125,1041900
2024-01-16,60.56301081414967,60.7537311525036,59.79059871846369,60.24832534790039,1083800
2024-01-17,60.12435694430063,60.45811844785142,59.89549544704835,60.32461166381836,1130600
2024-01-18,60.29600690884894,60.41997567933735,59.533129162935694,59.91456985473633,993200
2024-01-19,60.143424600137315,60.143424600137315,59.170754219283495,59.59033966064453,1220700
2024-01-22,59.399624398361766,60.14342972570871,59.37101398275677,59.81920623779297,1188800
2024-01-23,59.685701099340406,59.97177978203051,59.3900843992042,59.64755630493164,1119300
2024-01-24,59.68570446371232,59.733383640566956,58.159948978235875,58.27437973022461,1651000
2024-01-25,58.65581773516369,59.98132215444852,58.52231458272776,59.962249755859375,1565400
2024-01-26,60.2197180341418,60.553475895023475,59.5903434695593,59.82874298095703,1019500
2024-01-29,59.924107260811645,60.53440948835815,59.42823579150806,60.448585510253906,1190400
2024-01-30,60.43904624719873,60.62022856958821,59.800133653436404,59.95270919799805,1211600
2024-01-31,60.210184680508604,60.429511811461225,58.6176775671051,58.922828674316406,1185300
2024-02-01,58.95142963473166,60.267395928236205,58.875143684303104,60.18157196044922,1342000
2024-02-02,60.086215511558024,60.19111188603909,58.93236266764252,59.18983459472656,1359500
2024-02-05,58.56999607763976,58.846540411591505,58.26484496351653,58.436492919921875,1349700
2024-02-06,58.417419245850546,59.16122825327244,58.33159526952063,58.44602966308594,2314200
2024-02-07,57.31124243705032,57.673610721476614,56.16692766549434,56.958412170410156,4186800
2024-02-08,56.95841178780368,57.51150040967003,56.45300597917182,57.46381759643555,2414600
2024-02-09,57.225422243447696,57.44475301475373,56.615120021608796,57.43521499633789,2134000
2024-02-12,57.45428472922221,59.24705015094395,57.416139932705406,59.22797775268555,4091200
2024-02-13,59.59988251554167,59.828747664984135,57.006094464405095,58.44602966308594,4557400
2024-02-14,59.09447116730793,59.26611910396737,57.87386321354214,58.58906173706055,2109400
2024-02-15,58.81793191261232,59.53313049750528,58.73210793691764,59.18983459472656,1538500
2024-02-16,58.98958039697279,59.390089862041165,58.5986053125397,59.2661247253418,1458800
2024-02-20,59.399629628563474,60.46765853786725,59.266126469611535,59.80967712402344,2008700
