Price,Open,High,Low,Close,Volume
Ticker,CI,CI,CI,CI,CI
Date,,,,,
2021-01-04,193.37768096161096,194.1728656424023,185.42583415369774,190.21543884277344,2614200
2021-01-05,190.039741348564,191.76879983396302,187.76515300321628,188.09800720214844,1768400
2021-01-06,179.6838964766936,194.45028364818248,176.4939160894563,193.64584350585938,3488700
2021-01-07,196.94677007765995,203.89075675100412,194.4040300883944,203.8815155029297,2812200
2021-01-08,203.41919604012315,206.2948043303141,202.53154243135958,204.15890502929688,2346000
2021-01-11,202.73496910918888,206.0359147569482,201.88430868305346,203.34523010253906,1154500
2021-01-12,203.0308753180041,210.12280731974715,202.42061427367523,208.2458038330078,2124400
2021-01-13,208.78205591942344,209.68819196912472,206.53519123552968,206.94203186035156,1417600
2021-01-14,207.61702533494065,208.754333742113,203.48393004478925,204.14041137695312,1175700
2021-01-15,203.47467696575688,203.47467696575688,200.11825563017211,202.402099609375,1462500
2021-01-19,205.40715072155052,207.06225117206395,202.42059102105495,204.15890502929688,1759100
2021-01-20,204.61195448375602,211.85182988197127,202.5222897578489,211.20458984375,2021900
2021-01-21,211.8425954300475,213.49768173150335,209.04095951783876,209.14266967773438,2095000
2021-01-22,208.5231704708897,210.279966957518,206.40575368680865,206.58143615722656,1422900
2021-01-25,205.24072490793998,205.48112433471672,200.79324380552907,203.50241088867188,1858100
2021-01-26,203.52093785119322,204.8524114170028,198.94400805030614,199.498779296875,1436900
2021-01-27,196.33654240619742,199.39707498242075,193.75682287816204,196.5399627685547,2235400
2021-01-28,198.95324863694702,205.98970518963898,197.32589990014378,202.3004150390625,1542000
2021-01-29,201.84734987691465,203.96475285254468,197.78821231221332,200.69155883789062,1308700
2021-02-01,201.6716548598796,202.54081192466447,197.36286274782228,200.46038818359375,1410500
2021-02-02,203.34524766110508,205.96196022935052,201.28332042722394,201.39427185058594,1230800
2021-02-03,201.32027807742435,204.8431264815103,199.98880470386652,202.89215087890625,1532300
2021-02-04,194.17286042628916,199.9980490608328,189.31853891563193,189.90106201171875,3797300
2021-02-05,191.85202749247017,193.3129487258047,188.02404900823512,188.09800720214844,2822300
2021-02-08,188.68055982439074,191.5191891859943,187.79292027064253,190.5205841064453,1898400
2021-02-09,191.49148115948,195.94820444573972,191.01990934611888,195.0883026123047,2050400
2021-02-10,196.31803585430725,199.3878093040687,195.05127936959676,195.25469970703125,1556600
2021-02-11,196.3919882869379,196.9467735743196,192.12943079217555,192.7489471435547,1587200
2021-02-12,193.34995045950905,195.14374021056057,190.3541353394129,191.33424377441406,1696000
2021-02-16,191.2510353532912,191.87053760510076,187.6542145064246,187.95010375976562,2514400
2021-02-17,187.77441416403573,193.17426585391215,187.18264978855305,192.34210205078125,1957400
2021-02-18,192.31439318723184,193.51640461543872,190.02129354139797,190.15074157714844,1449100
2021-02-19,190.15074818595855,190.67779570547478,187.24740147569486,188.86550903320312,1699900
2021-02-22,187.64498575106379,194.0711809941597,186.43371902070476,193.38694763183594,1494100
2021-02-23,195.0050434035201,199.21212528247776,193.8862456650469,196.6416473388672,2443000
2021-02-24,195.68927910211656,199.68369944529474,195.68927910211656,198.74057006835938,1342800
2021-02-25,198.22279479151817,200.3217012015728,192.53629430180078,193.56263732910156,1590600
2021-02-26,194.18212398795487,196.47522342814833,192.43456860765164,194.08041381835938,2724500
2021-03-01,196.3642475095635,199.8408755890064,195.13448429090693,198.7498016357422,1833700
2021-03-02,200.20148265512773,203.85377911696506,198.90698836782946,202.96612548828125,2242400
2021-03-03,202.2356572116631,205.536588482526,201.01513532410047,204.001708984375,1428400
2021-03-04,204.34382030258712,210.80700775240257,203.89074521461248,207.6540069580078,2769200
2021-03-05,209.2906133928472,214.9308642925963,207.6077751379588,213.23878479003906,2355000
2021-03-08,214.0154991707105,219.59103343717814,213.77508562985943,218.08387756347656,2316600
2021-03-09,217.52674820539775,224.86245785551196,216.22675620099784,219.70889282226562,2325800
2021-03-10,221.538158335811,223.6367207343813,218.78958581917513,221.20387268066406,2282700
2021-03-11,220.2381570467325,223.55315771293144,220.0431653421616,222.03030395507812,1638600
2021-03-12,223.22814496113497,226.47813883468055,222.1045835851217,226.069580078125,1259600
2021-03-15,225.98601236643316,229.9417285142356,225.72601397357334,227.95458984375,1955200
2021-03-16,227.9452985126903,227.9452985126903,224.36101870700574,224.426025390625,1549700
