Price,Open,High,Low,Close,Volume
Ticker,JBHT,JBHT,JBHT,JBHT,JBHT
Date,,,,,
2021-01-04,130.8496589309663,132.35765958673977,128.68852157628638,129.51455688476562,834000
2021-01-05,129.8123153742098,133.45263950830616,129.07273667504975,132.61700439453125,678800
2021-01-06,137.05450835707535,141.97229097373,136.03637504873495,141.4728240966797,928700
2021-01-07,141.78982661547136,144.83462749349133,140.42591047383206,142.60626220703125,880800
2021-01-08,143.24981019456044,146.6596081390126,142.5102167499417,143.45152282714844,675200
2021-01-11,143.1825384540588,144.0854011649238,141.81860797017788,142.2892608642578,456800
2021-01-12,142.37572718473058,143.92214163709286,141.29036592811113,143.14413452148438,644000
2021-01-13,144.38319153459142,144.84423006365148,142.02994137151157,143.32662963867188,726200
2021-01-14,144.71934577362111,147.3607356038062,144.16225088706236,145.94879150390625,632200
2021-01-15,145.51655378761106,146.08324840039757,142.51978192432856,145.52615356445312,689800
2021-01-19,148.43649832295338,150.54962193151235,142.15479944483982,142.65426635742188,1251900
2021-01-20,137.22737991277404,144.83457970827249,135.59452392453358,144.09500122070312,2103100
2021-01-21,144.3735684529471,144.79619318600297,140.60838893613527,141.48245239257812,871700
2021-01-22,141.19430617667723,141.45364676113206,139.2252670028472,140.36827087402344,617100
2021-01-25,140.47392711448447,141.92428511993094,138.08226318175699,140.944580078125,594900
2021-01-26,137.19860502908318,140.7236585305374,137.19860502908318,137.79412841796875,641600
2021-01-27,135.90190486454196,136.7663538019236,130.11965865521765,130.369384765625,846600
2021-01-28,131.08979035666113,134.1153915635275,130.11008527053792,131.37794494628906,503100
2021-01-29,132.12713490638066,132.12713490638066,128.71733743282462,129.3416748046875,677700
2021-02-01,130.55191707266434,131.5508510863533,128.0930251253562,131.50282287597656,565000
2021-02-02,133.29893133309017,135.67138072066194,131.59883275945302,135.04705810546875,528900
2021-02-03,135.40245731842597,135.63298390750825,132.36725651485247,133.55828857421875,400000
2021-02-04,134.30896795051564,136.80169261931186,132.88455595202058,136.7343292236328,754500
2021-02-05,137.63900091813645,139.47727101044214,136.9941657168722,139.2174072265625,583700
2021-02-08,139.75644899354918,140.98837569170783,138.62075784903516,140.53602600097656,397100
2021-02-09,141.38293344253333,142.95172092675935,140.51674023319254,142.7784881591797,557600
2021-02-10,142.4801346279999,142.4801346279999,139.70830723021697,141.209716796875,722900
2021-02-11,142.05665339047835,142.07589168498635,140.20874911723976,141.78717041015625,762400
2021-02-12,141.82568152320252,143.7505686151647,141.20971824120355,142.7496337890625,487600
2021-02-16,143.31747817529634,143.8756972184738,140.12215841484417,140.8247528076172,769300
2021-02-17,140.04512654431844,140.31460950740828,136.09911762152035,138.41860961914062,482300
2021-02-18,137.9662721284312,141.87379012047944,137.33105593746302,141.3829345703125,584600
2021-02-19,142.38387109830708,144.31837693882838,140.67072311558394,141.05569458007812,1083900
