Price,Open,High,Low,Close,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
Date,,,,,
2022-01-03,169.07272209375543,172.74238968798804,168.45340979834552,172.12307739257812,5990200
2022-01-04,172.85330633590607,174.63729358303374,167.31644936016465,173.06590270996094,8484200
2022-01-05,172.39111328125,178.9355068345412,170.7550113668151,172.39111328125,17141200
2022-01-06,170.56092357953275,174.21210021094947,169.15590880307002,171.8827362060547,9117700
2022-01-07,172.48353300077594,174.11038220051614,166.49374118809143,166.76181030273438,7386200
2022-01-10,164.7836995087062,166.38281932295405,160.6148765088243,166.08702087402344,11159300
2022-01-11,165.6341577238608,171.60544646199833,163.81318842612984,171.37435913085938,9591000
2022-01-12,172.483559373025,175.12719854208697,171.18022366876616,172.31716918945312,7317500
2022-01-13,174.42470978754625,177.086840280368,169.4239766981238,169.9785919189453,10190900
2022-01-14,168.97102009827984,175.70951890300196,168.2407764030212,174.41543579101562,9587300
2022-01-18,171.80881621150166,171.9289861453506,164.78376932629854,165.32913208007812,10471200
2022-01-19,166.90976639223334,167.5013494031682,159.23766408159722,159.4225311279297,10082700
2022-01-20,161.32666735470227,161.75187419953144,153.71002474601462,153.90414428710938,9468500
2022-01-21,153.66382071315695,159.0250349510493,152.12015919520383,152.45291137695312,11898700
2022-01-24,149.91094251007166,157.89733292653585,146.60178487374947,157.20407104492188,17489100
2022-01-25,153.5991110704265,157.43516886791198,149.005094232665,152.93357849121094,10708500
2022-01-26,155.82676038401297,161.34512519363653,151.50079961111882,154.3662872314453,10492200
2022-01-27,156.5015533986338,158.47966002896555,148.4597185596009,149.0050811767578,10743000
2022-01-28,149.75378042943075,154.31082845598226,145.47405403565392,154.19065856933594,10320800
2022-01-31,154.42178719751618,162.63925166535117,153.25711219184097,162.463623046875,11273500
2022-02-01,163.09217725562652,164.00727394884746,160.01409268649775,163.72998046875,9724600
2022-02-02,167.25173932879986,174.36922504253525,166.62317456545463,173.96250915527344,25646300
2022-02-03,167.12235533588102,177.56750518895814,163.87788028399032,165.55096435546875,36120200
2022-02-04,165.4492759078002,168.61054862299443,163.4341872258699,165.89295959472656,15708400
2022-02-07,166.07778906239517,166.98364716546723,161.24344756917202,161.84426879882812,10376300
2022-02-08,161.12330026256478,165.72655514268058,160.81826334639854,165.0795135498047,10163900
