Price,Open,High,Low,Close,Volume
Ticker,BDX,BDX,BDX,BDX,BDX
Date,,,,,
2022-01-03,230.80905370798303,233.889821785654,227.7559554289689,233.55776977539062,1022335
2022-01-04,232.92130876558593,233.52085469955463,229.8774291055413,232.23873901367188,931725
2022-01-05,232.21106811472174,235.55932995433238,231.9804768549925,233.31793212890625,948125
2022-01-06,232.14650692143846,233.50242802780528,230.27406367639202,230.3478546142578,787098
2022-01-07,230.84595205717537,236.05745354947433,230.2371876073458,234.42481994628906,1418703
2022-01-10,233.5669925206845,239.71009187395208,232.8844227200145,239.05520629882812,1720668
2022-01-11,239.17513413044813,241.96995714672545,237.12742459358532,241.42575073242188,1531555
2022-01-12,240.7431958943566,243.97154632223962,239.38728900317338,241.58258056640625,1455295
2022-01-13,240.84464950045628,243.37199289624238,239.16589473310538,243.2244110107422,1518845
2022-01-14,242.8000997525345,243.23361252020757,240.5217990088561,242.23744201660156,1539858
2022-01-18,241.361222150318,242.00688938922514,238.01294499983743,240.20823669433594,1529403
2022-01-19,240.71548629827447,244.39581469906827,239.8484463932288,243.39041137695312,1711340
2022-01-20,244.2390429525125,247.70723203621748,243.37201732116108,243.48269653320312,1647790
2022-01-21,245.5119252319016,245.95467090539393,242.46804512004647,244.09144592285156,1737170
2022-01-24,242.32969990489858,243.36277315921004,234.38794745908126,239.78390502929688,1803693
2022-01-25,238.64936165610334,239.76545869815968,233.70536841887835,238.06825256347656,1511670
2022-01-26,237.2657802207565,239.68242997554623,233.41941833519311,234.18499755859375,2019455
2022-01-27,234.62776672315746,238.94454449534908,231.24261592094388,231.694580078125,1855763
2022-01-28,232.93057936137285,235.97445970275535,229.6929959699333,235.88221740722656,1515053
2022-01-31,234.73843720760829,235.53168623233057,232.44168510742082,234.4156036376953,1676183
2022-02-01,234.61852455984223,235.68850043596387,231.45473250007618,233.57623291015625,1157943
2022-02-02,233.4562995004075,236.94292481082317,232.48778445508074,236.7492218017578,1508288
2022-02-03,241.388886543823,251.221534520105,239.32273988452684,249.57969665527344,3136500
2022-02-04,246.27749351172187,250.31757284843025,244.9584894347235,247.9839324951172,1720770
2022-02-07,248.66648638209222,251.08313598072039,246.66488375779804,248.37132263183594,1632313
2022-02-08,248.07620428215802,255.42762958566513,247.79024451049003,255.03099060058594,1655785
2022-02-09,255.1785879177984,258.8404658890858,253.99793262937865,255.72280883789062,1906090
2022-02-10,254.23769189844558,254.23769189844558,249.4504994716371,250.83407592773438,1400868
2022-02-11,249.94857797892587,253.61968779985494,247.8731989241031,249.02618408203125,1132215
2022-02-14,248.2145596688398,249.53356393655093,245.963928390298,248.0300750732422,1157020
2022-02-15,250.76949644120995,251.65498765659058,248.6849133581199,250.1053924560547,988100
2022-02-16,249.10920947438035,250.84328913709,246.41583328372985,250.0869140625,1102490
2022-02-17,247.58728535316612,247.83634239823613,244.28514440157048,245.49346923828125,1329630
2022-02-18,245.92700366978818,247.32904607685657,242.38503824489743,243.54725646972656,1347875
2022-02-22,244.38660502397292,245.6595024174766,242.6432921646922,243.65792846679688,1475283
2022-02-23,244.1836667184279,248.8325103072891,243.5841351746201,247.8086700439453,1590595
2022-02-24,244.94925384504975,247.162982089389,243.2244068176813,245.62261962890625,1621345
