Price,Open,High,Low,Close,Volume
Ticker,HBAN,HBAN,HBAN,HBAN,HBAN
Date,,,,,
2022-01-03,13.152656004064825,13.559963672525665,13.144170225326457,13.40722370147705,10812500
2022-01-04,13.526018301289898,14.001211282711756,13.526018301289898,13.91635513305664,10338100
2022-01-05,14.001213234025752,14.170925556988365,13.924842850542243,13.933328628540039,11826400
2022-01-06,14.17092547064972,14.476405384225913,14.086069309685413,14.450949668884277,12749000
2022-01-07,14.425489898971438,14.713999826430578,14.383062634902428,14.61217212677002,11697800
2022-01-10,14.722488089172737,14.824314187532584,14.289723124901759,14.450949668884277,15486800
2022-01-11,14.41700461978927,14.50186076935088,14.221836608745068,14.433976173400879,14773600
2022-01-12,14.433976972557103,14.552774617422887,14.349120818297319,14.501861572265625,10962000
2022-01-13,14.629148328146485,14.798860675340672,14.54429215454939,14.70551872253418,12630800
2022-01-14,14.49337748633905,14.968569739752722,14.425492878708525,14.960083961486816,17087800
2022-01-18,15.027967224152599,15.095853444204193,14.688544216377469,14.807343482971191,14130500
2022-01-19,14.824315971766675,14.900686363976721,14.501864463488475,14.51883602142334,16133000
2022-01-20,14.450951246137157,14.697032359445918,14.111526565233333,14.153955459594727,18531600
2022-01-21,13.458134040291961,13.517533670228525,12.65200383549342,12.881114959716797,33069600
2022-01-24,12.804745648750199,13.30539520542473,12.516235679870075,13.271452903747559,24476000
2022-01-25,13.152655632638766,13.330852934870258,12.73686219718141,13.16962718963623,17131200
2022-01-26,13.347822862028924,13.37328019596007,12.872630624790814,13.093255996704102,17027300
2022-01-27,13.322367071776146,13.390251680838192,12.711404780969367,12.779290199279785,14739200
2022-01-28,12.736859987260948,12.88959992749496,12.524720417090371,12.881114959716797,12132200
2022-01-31,12.668977507241868,12.906573638959026,12.482294427697058,12.779290199279785,20704800
2022-02-01,12.78777424647063,13.245995729225598,12.719889642303102,13.203568458557129,19833200
2022-02-02,13.15265414914368,13.449649889113982,13.059313023930754,13.4157075881958,11443700
2022-02-03,13.424192887227486,13.576933649746593,13.203568330447817,13.212053298950195,9105600
2022-02-04,13.127198448911683,13.551477641617634,13.127198448911683,13.432679176330566,8448700
2022-02-07,13.449650732478005,13.568448388516737,13.322366489117218,13.432679176330566,6914200
2022-02-08,13.593904758186799,13.856957385820605,13.509048601967214,13.831500053405762,9847100
2022-02-09,13.839987110056503,13.899385939351259,13.687246338443295,13.695732116699219,7063300
2022-02-10,13.746644046391427,14.009696645909216,13.559960198962479,13.619359016418457,13317200
2022-02-11,13.483593842765831,13.823017702800362,13.407223454026852,13.509050369262695,11462400
