Price,Open,High,Low,Close,Volume
Ticker,EIX,EIX,EIX,EIX,EIX
Date,,,,,
2022-01-03,58.18558043915545,58.18558043915545,56.66155638418074,57.478912353515625,1579400
2022-01-04,57.48741758708396,57.9046147406087,56.704118985973274,56.76371765136719,2403900
2022-01-05,56.593440663661724,56.661555283725356,55.427002154200785,55.512142181396484,3346000
2022-01-06,55.45253803550585,55.88676057581197,54.87357681368672,55.0183219909668,2482700
2022-01-07,54.856552646774794,55.912303194246036,54.38827603711173,55.34185791015625,3703200
2022-01-10,55.34186435020083,55.9293416042564,55.00981368376107,55.88676834106445,2701400
2022-01-11,55.86973369037965,56.04852967382422,54.69477937664832,54.79695129394531,1768000
2022-01-12,54.4904517707525,55.197126376138776,54.29462709944744,54.85655975341797,2093600
2022-01-13,54.745876741518515,55.103468761696725,54.4223355364134,54.550048828125,2874800
2022-01-14,54.34570632056406,54.70329830693264,53.596461792322394,54.277591705322266,2617700
2022-01-18,54.022168393932766,54.71181425777967,53.35806388685973,54.277591705322266,2898600
2022-01-19,54.23503017353144,54.86507747148156,54.05623415239521,54.06474685668945,1857000
2022-01-20,54.17542349305285,54.86506936278998,53.80931555271032,53.96257019042969,1791600
2022-01-21,54.22651194122463,54.22651194122463,53.485783279175045,53.62200927734375,1822400
2022-01-24,53.25590032622485,53.5538969246999,51.6637583927107,53.01750564575195,2924300
2022-01-25,52.34488245606628,52.974929644827654,52.06391779267039,52.591793060302734,2154100
2022-01-26,52.81316437076417,53.58795032053895,52.387457733571786,52.88127899169922,1943400
2022-01-27,53.32401736818252,53.630526684349775,52.14055336800208,52.36191940307617,1790300
2022-01-28,52.14054430071157,53.13669615713933,52.08945834093956,52.80464553833008,2728000
2022-01-31,52.557736434664044,53.65606024191391,52.36191178845326,53.460235595703125,5688600
2022-02-01,53.56240667629159,54.04771196215375,52.208659497864566,52.50665283203125,3126600
2022-02-02,52.447051645406525,52.88978689767157,52.387452981436574,52.71099090576172,2195800
2022-02-03,52.63436124472223,52.90681319585009,52.268253326416016,52.268253326416016,1505000
2022-02-04,51.834031210054235,52.48961969657254,51.39129600170877,52.072425842285156,1646400
2022-02-07,51.98728781218987,52.54070440780832,51.89363184656186,52.412994384765625,1649200
2022-02-08,52.710987529533,52.84721350243646,52.20014094311586,52.395965576171875,1795400
2022-02-09,52.69396173354819,52.90681503074164,52.395968416630794,52.591793060302734,1187400
2022-02-10,52.12351877341401,52.5492253867274,51.37427422457501,51.570098876953125,2658100
2022-02-11,51.697810814267655,52.319342063779025,51.135878229237946,51.297645568847656,1473200
2022-02-14,51.38278688372003,51.47644285823007,50.548402312087184,51.13587951660156,1546900
2022-02-15,51.39130169415337,51.61266769890445,50.59097120092828,50.94856643676758,1916500
2022-02-16,51.01667022705078,51.399806762870995,50.5654223336865,51.01667022705078,1756000
2022-02-17,51.02519360325044,51.578613485304324,50.710171627006844,51.297645568847656,1872400
2022-02-18,51.152907242724105,51.49347057817327,50.87193932429198,51.03370666503906,4279000
2022-02-22,51.203994858764396,51.663758815914505,50.80382957222071,51.15291213989258,1874100
2022-02-23,51.12736274183001,51.41684336388655,50.21635086462815,50.25040817260742,1222500
2022-02-24,50.04606808471994,50.42069198055807,49.2627694804833,50.369606018066406,1859400
2022-02-25,50.871943821713714,53.255900372150286,50.659090500283945,53.08561706542969,2452600
2022-02-28,53.00047210037887,54.24353460227721,52.76207744190073,53.99662399291992,2901100
2022-03-01,53.97959817705904,54.76289676204452,53.53686292333019,54.19245147705078,2216200
2022-03-02,54.44787786423366,55.50363172092059,54.24353725562582,54.90763854980469,2394000
2022-03-03,55.10346243891265,55.74202232843201,55.02683187437144,55.554710388183594,2603700
2022-03-04,55.34186558073898,55.90380148768133,54.865076202073794,55.84419631958008,2034300
2022-03-07,55.98042140847908,56.584924038873204,55.44403339733806,56.355045318603516,1676400
2022-03-08,56.49977891249429,56.670058949488364,55.469569748416,55.486595153808594,1358900
2022-03-09,56.022991384134286,56.423150133302855,55.69945020953908,55.74202346801758,1601000
2022-03-10,55.46105504346763,56.14218819827593,55.452539092696554,55.98893356323242,903700
2022-03-11,55.99744049104779,56.346523003468775,55.094944623058915,55.16305923461914,1085200
2022-03-14,55.793104606417174,56.03149925732499,54.77992084429193,55.0183219909668,1301500
2022-03-15,55.57174293903235,56.355048107674364,55.29078148830156,56.303958892822266,1375000
2022-03-16,56.40612020191491,56.86588407437347,55.690936286379404,56.45720291137695,1864200
2022-03-17,56.44870129613462,56.90845873667401,56.125160102566205,56.355045318603516,1409800
2022-03-18,56.150694585543974,56.440178434040355,54.950205423096634,55.043861389160156,5133200
2022-03-21,55.26523231166338,55.79310432291495,55.06088847269469,55.71648025512695,1406000
2022-03-22,56.06555845934393,56.43166639869101,55.63985185525512,56.142189025878906,2187700
2022-03-23,56.15069317442443,56.814800870485264,55.97189719709652,56.7041130065918,2657000
2022-03-24,56.78075663671347,57.44485798988258,56.644527386951516,57.01063537597656,2875800
2022-03-25,57.249017369794394,58.67088224180876,57.02765463168043,58.56871032714844,2226500
2022-03-28,58.5857410939502,58.93482362916548,58.21112369744107,58.926307678222656,1305300
2022-03-29,59.071045441138146,59.3860706634203,58.4580333939602,59.36904525756836,1229800
2022-03-30,59.601260788277706,59.74746720609376,59.23144030921251,59.73886489868164,1265300
2022-03-31,59.47224938367423,60.538705790934415,59.29164030707968,60.28929138183594,3185000
2022-04-01,60.418306022592844,61.12354434999957,59.67006271748979,61.09774398803711,1945100
2022-04-04,60.77092466294767,60.942931439688934,60.014079097355065,60.89133071899414,1441700
2022-04-05,61.03754916991501,61.87179598103488,60.24630734227855,60.45271682739258,1626100
2022-04-06,60.53870424779164,61.54495760387073,60.23768912780699,61.52775955200195,1812900
2022-04-07,61.45036109638227,61.45036109638227,60.349501886441374,60.796730041503906,1744700
2022-04-08,61.28696209230022,61.949195514418186,60.839733897257204,61.88039016723633,2260300
2022-04-11,61.94918486306499,61.94918486306499,60.762322355619226,60.89133071899414,2246600
2022-04-12,60.934331582644525,61.940585046483925,60.693519460868075,61.8201789855957,1645100
2022-04-13,61.828785106768784,62.456622372956964,61.43316423064362,62.31901168823242,2114300
2022-04-14,62.34480225222035,62.47381060846318,61.759970057338705,61.785770416259766,1017500
2022-04-18,62.00077536393392,62.31039276034312,61.43314784494162,61.7083625793457,900200
2022-04-19,61.82877695193962,62.207199723381926,61.665365925791775,61.759971618652344,1173100
2022-04-20,62.37059530145705,62.84362369836381,62.24159352197048,62.56840896606445,1179200
2022-04-21,62.4050111019301,63.058648689371495,62.15559667301643,62.534019470214844,1112100
2022-04-22,62.44800602689387,62.5168113537892,61.52775610498943,61.596561431884766,1275400
2022-04-25,61.8115770935951,61.92338083569225,60.18608887158918,61.2955436706543,1663800
2022-04-26,60.96873928502605,61.63097923622123,60.33230625898445,60.4011116027832,1462600
2022-04-27,60.59891043055426,61.11493731480306,60.04848087913717,60.555912017822266,1626300
2022-04-28,60.8827284116657,61.40735761085587,60.31509423747125,60.89133071899414,1427900
2022-04-29,60.72790938377916,60.76231204561764,59.07662098535307,59.16262435913086,2572000
2022-05-02,59.55825979373336,59.876479572871666,57.84676795605307,58.405799865722656,2122100
