Price,Open,High,Low,Close,Volume
Ticker,LNC,LNC,LNC,LNC,LNC
Date,,,,,
2022-01-03,56.16553831785689,57.54912389648432,56.0515962682935,56.73524856567383,928800
2022-01-04,57.40262982267905,59.412903014052,57.40262982267905,59.11990737915039,1270400
2022-01-05,59.372198902559425,59.84424805290634,57.62237202659771,57.71189880371094,1850500
2022-01-06,59.054781667786045,59.45358498074719,57.720026855910774,59.07919692993164,1033000
2022-01-07,59.37403595396605,60.32402352832211,59.04645381632225,59.86540603637695,972500
2022-01-10,60.28307563951159,60.586090221417386,58.358539101085626,59.1693000793457,1435800
2022-01-11,59.23481021028566,59.52963348264739,58.121034792054445,59.50506591796875,1096800
2022-01-12,60.02100824153821,60.504187046513614,59.24299989290204,59.56239700317383,1056200
2022-01-13,59.99644272363176,60.86453009678115,59.21024932468537,59.529640197753906,1116300
2022-01-14,58.464998404811624,60.97099019513866,58.014572185192904,60.86452865600586,1062000
2022-01-18,60.31582993503342,60.66797962602673,59.03007524896192,59.54601287841797,950600
2022-01-19,59.84902868116253,60.004625351502646,58.3503446454592,58.45680618286133,887700
2022-01-20,58.53870086701259,59.83264048087561,57.695174926640014,57.76069259643555,1068300
2022-01-21,57.78525156777494,57.82620166733499,55.385721939281936,55.557701110839844,1627200
2022-01-24,54.05084540021769,54.64868325760038,51.38106259291223,54.509456634521484,2843500
2022-01-25,53.85429629974918,56.00813825157392,52.33104476791264,55.68874740600586,2351000
2022-01-26,57.32665675495629,58.61241152082163,55.66418470876011,57.01545715332031,2579400
2022-01-27,57.6788067887907,58.94818526610138,55.26290016848817,56.032711029052734,1582200
2022-01-28,55.66418184171697,56.19650201950294,54.402994708293555,56.15555191040039,1230400
2022-01-31,55.40212702473115,57.44131660090724,55.19738893982683,57.31028747558594,1745100
2022-02-01,57.113722519680145,58.481377390547145,56.622352467875395,58.28482437133789,1362200
2022-02-02,58.153795061247536,58.923605848627794,57.76069527237167,58.768009185791016,1897700
2022-02-03,58.022768896555846,58.137421718096796,54.730583417246756,55.082733154296875,3205700
2022-02-04,55.19737478668144,59.251185329106214,55.19737478668144,58.59602737426758,2746400
2022-02-07,58.39128934186009,59.58695870134677,58.34214796536824,58.59602737426758,1568000
2022-02-08,59.30032198836159,60.26667942626837,59.09558397224065,59.70160675048828,1622700
2022-02-09,59.767135974275995,60.98737303688273,59.7507534308772,60.2994499206543,1152900
2022-02-10,60.184793900902726,62.56794774150541,59.9964383986249,60.921852111816406,1770500
2022-02-11,60.74168564582851,62.1257169195351,59.30033421382356,59.75894546508789,1792300
2022-02-14,59.76713700714892,60.037386496803315,57.65423873608176,58.096473693847656,2026100
2022-02-15,59.00550586998518,59.8408343274536,58.0227595250768,59.59514617919922,2342800
2022-02-16,59.1201628227926,60.63522318174923,59.1201628227926,60.20117950439453,1192200
2022-02-17,59.349462961382734,59.78350659863428,57.2365649272547,57.588714599609375,1610700
2022-02-18,57.13828642952481,58.170167845974674,56.704242807397556,57.040016174316406,1706100
