,Date,Open,Low,Close,High
0,2015-01-02 15:30:00,94.30000305175781,93.55000305175781,94.29000091552734,95.0199966430664
1,2015-01-05 15:30:00,95.36000061035156,94.08999633789062,95.47000122070312,95.94000244140625
2,2015-01-06 15:30:00,94.41999816894531,93.16999816894531,94.29000091552734,95.63999938964844
3,2015-01-07 15:30:00,95.3499984741211,94.95999908447266,97.5,97.58999633789062
4,2015-01-08 15:30:00,98.44000244140625,98.16999816894531,100.77999877929688,100.80000305175781
5,2015-01-09 15:30:00,100.77999877929688,99.79000091552734,100.5,100.9000015258789
6,2015-01-12 15:30:00,100.70999908447266,100.51000213623047,102.12000274658203,102.20999908447266
7,2015-01-13 15:30:00,102.5,101.23999786376953,101.69999694824219,103.91999816894531
8,2015-01-14 15:30:00,100.23999786376953,98.7699966430664,98.91000366210938,102.0999984741211
9,2015-01-15 15:30:00,98.01000213623047,94.87999725341797,96.83000183105469,98.38999938964844
10,2015-01-16 15:30:00,96.48999786376953,95.79000091552734,98.48999786376953,98.56999969482422
11,2015-01-20 15:30:00,98.94999694824219,97.12999725341797,97.51000213623047,98.94999694824219
12,2015-01-21 15:30:00,97.27999877929688,96.83999633789062,97.37999725341797,97.80999755859375
13,2015-01-22 15:30:00,98.0,97.4000015258789,99.01000213623047,99.1500015258789
14,2015-01-23 15:30:00,99.13999938964844,98.08000183105469,98.0999984741211,99.58000183105469
15,2015-01-26 15:30:00,98.0,97.9800033569336,98.73999786376953,98.91999816894531
16,2015-01-27 15:30:00,98.05000305175781,97.76000213623047,98.93000030517578,99.37999725341797
17,2015-01-28 15:30:00,99.80000305175781,98.94000244140625,99.88999938964844,100.94999694824219
18,2015-01-29 15:30:00,100.12999725341797,99.02999877929688,101.29000091552734,101.5999984741211
19,2015-01-30 15:30:00,100.43000030517578,99.0199966430664,99.05000305175781,101.16999816894531
20,2015-02-02 15:30:00,99.5999984741211,96.76000213623047,98.08000183105469,99.77999877929688
21,2015-02-03 15:30:00,98.80000305175781,97.47000122070312,99.37000274658203,99.44000244140625
22,2015-02-04 15:30:00,98.31999969482422,98.2699966430664,99.72000122070312,100.51000213623047
23,2015-02-05 15:30:00,100.0,99.04000091552734,99.73999786376953,100.41999816894531
24,2015-02-06 15:30:00,99.7699966430664,98.94999694824219,99.86000061035156,100.37999725341797
25,2015-02-09 15:30:00,99.19000244140625,98.0,98.62999725341797,99.87000274658203
26,2015-02-10 15:30:00,99.33000183105469,99.19999694824219,100.93000030517578,101.5
27,2015-02-11 15:30:00,101.12999725341797,99.72000122070312,100.44999694824219,101.33999633789062
28,2015-02-12 15:30:00,100.51000213623047,99.56999969482422,100.55999755859375,100.91999816894531
29,2015-02-13 15:30:00,100.0999984741211,99.18000030517578,100.0,100.63999938964844
30,2015-02-17 15:30:00,100.0,99.45999908447266,100.66999816894531,100.88999938964844
31,2015-02-18 15:30:00,100.73999786376953,100.52999877929688,101.8499984741211,102.08999633789062
32,2015-02-19 15:30:00,102.2300033569336,101.56999969482422,101.75,102.51000213623047
33,2015-02-20 15:30:00,101.93000030517578,101.66999816894531,102.5,103.08000183105469
34,2015-02-23 15:30:00,102.52999877929688,102.5,104.5,104.7699966430664
35,2015-02-24 15:30:00,103.5,102.06999969482422,103.52999877929688,106.45999908447266
36,2015-02-25 15:30:00,103.52999877929688,102.51000213623047,103.93000030517578,104.91999816894531
37,2015-02-26 15:30:00,103.9000015258789,103.69000244140625,104.0,104.88999938964844
38,2015-02-27 15:30:00,104.0,101.3499984741211,101.52999877929688,104.0
39,2015-03-02 15:30:00,101.91000366210938,101.73999786376953,104.44000244140625,104.51000213623047
40,2015-03-03 15:30:00,104.55999755859375,102.62000274658203,102.83000183105469,104.55999755859375
41,2015-03-04 15:30:00,102.1500015258789,101.7300033569336,103.27999877929688,103.33000183105469
42,2015-03-05 15:30:00,103.73999786376953,103.22000122070312,103.37999725341797,104.5199966430664
43,2015-03-06 15:30:00,103.0999984741211,100.68000030517578,100.87000274658203,103.0999984741211
44,2015-03-09 14:30:00,100.81999969482422,100.72000122070312,101.36000061035156,101.94999694824219
45,2015-03-10 14:30:00,100.97000122070312,99.0199966430664,99.02999877929688,100.97000122070312
46,2015-03-11 14:30:00,99.08000183105469,98.0,98.16000366210938,99.44999694824219
47,2015-03-12 14:30:00,98.16999816894531,98.16000366210938,100.72000122070312,100.88999938964844
48,2015-03-13 14:30:00,100.45999908447266,99.52999877929688,99.72000122070312,101.25
49,2015-03-16 14:30:00,100.41000366210938,100.0,101.52999877929688,101.69999694824219
50,2015-03-17 14:30:00,101.52999877929688,101.26000213623047,102.1500015258789,102.41999816894531
51,2015-03-18 14:30:00,102.1500015258789,100.63999938964844,102.16999816894531,102.38999938964844
52,2015-03-19 14:30:00,102.16000366210938,102.16000366210938,103.7699966430664,104.22000122070312
53,2015-03-20 14:30:00,104.4000015258789,104.20999908447266,104.62999725341797,105.0
54,2015-03-23 14:30:00,104.63999938964844,103.41000366210938,104.0199966430664,104.80000305175781
55,2015-03-24 14:30:00,103.87999725341797,103.37999725341797,104.08999633789062,104.83000183105469
56,2015-03-25 14:30:00,103.9800033569336,101.11000061035156,101.11000061035156,103.9800033569336
57,2015-03-26 14:30:00,100.6500015258789,99.68000030517578,100.54000091552734,101.51000213623047
58,2015-03-27 14:30:00,100.5999984741211,100.33999633789062,101.05000305175781,101.83000183105469
59,2015-03-30 15:30:00,101.73999786376953,101.16999816894531,102.55000305175781,102.73999786376953
60,2015-03-31 15:30:00,102.38999938964844,100.45999908447266,100.55000305175781,102.55999755859375
61,2015-04-01 15:30:00,100.27999877929688,99.20999908447266,100.5,100.80999755859375
62,2015-04-02 15:30:00,100.29000091552734,99.58999633789062,100.98999786376953,101.08000183105469
63,2015-04-06 15:30:00,100.18000030517578,100.0,100.80999755859375,101.54000091552734
64,2015-04-07 15:30:00,100.76000213623047,99.3499984741211,99.38999938964844,100.94999694824219
65,2015-04-08 15:30:00,99.30999755859375,99.30999755859375,100.29000091552734,100.83999633789062
66,2015-04-09 15:30:00,99.81999969482422,98.6500015258789,99.19999694824219,100.66999816894531
67,2015-04-10 15:30:00,99.41999816894531,99.41000366210938,100.5,100.94000244140625
68,2015-04-13 15:30:00,100.22000122070312,100.0,100.19999694824219,101.0
69,2015-04-14 15:30:00,100.19999694824219,98.0999984741211,98.48999786376953,100.5
70,2015-04-15 15:30:00,98.94999694824219,98.01000213623047,98.36000061035156,100.08000183105469
71,2015-04-16 15:30:00,98.7699966430664,98.7699966430664,100.43000030517578,100.6500015258789
72,2015-04-17 15:30:00,100.08000183105469,98.72000122070312,99.23999786376953,100.31999969482422
73,2015-04-20 15:30:00,100.0,99.33000183105469,99.66000366210938,100.63999938964844
74,2015-04-21 15:30:00,99.94999694824219,99.30000305175781,99.4000015258789,100.12999725341797
75,2015-04-22 15:30:00,98.97000122070312,98.5999984741211,99.80000305175781,100.5199966430664
76,2015-04-23 15:30:00,106.86000061035156,106.86000061035156,109.2300033569336,110.66000366210938
77,2015-04-24 15:30:00,110.0,109.69999694824219,113.95999908447266,114.0
78,2015-04-27 15:30:00,113.7300033569336,110.04000091552734,110.25,113.81999969482422
79,2015-04-28 15:30:00,110.3499984741211,109.0999984741211,111.79000091552734,112.16000366210938
80,2015-04-29 15:30:00,111.13999938964844,108.12000274658203,109.38999938964844,111.4000015258789
81,2015-04-30 15:30:00,108.80999755859375,107.72000122070312,107.8499984741211,109.68000030517578
82,2015-05-01 15:30:00,108.55999755859375,107.47000122070312,108.33999633789062,110.05000305175781
