Price,Open,High,Low,Close,Volume
Ticker,SPG,SPG,SPG,SPG,SPG
Date,,,,,
2016-01-04,118.27235248687737,118.63520546242123,117.02388525053529,118.29080200195312,1445500
2016-01-05,118.69666402902817,121.00909306907427,118.4691138418925,120.646240234375,1236500
2016-01-06,119.73601987300832,120.86148668107798,119.72371707402074,120.35102844238281,941800
2016-01-07,118.64750093616362,119.21330792687083,117.70653818827897,117.81108856201172,1285800
2016-01-08,117.92792046735677,118.60443380393563,114.14562064415291,114.453125,1397800
2016-01-11,115.14195159474109,115.58475869420599,114.23788788202441,114.82830047607422,1211300
2016-01-12,115.28951309195949,115.28951309195949,113.51213866255817,114.10868835449219,1380000
2016-01-13,114.26245841351435,116.42114488409344,113.06934945831266,113.32765197753906,1262200
2016-01-14,113.5982160724775,115.57853466787711,112.8848040110655,114.1824722290039,1376400
2016-01-15,112.1406843783722,113.83811440044279,111.23662083643148,113.26615142822266,2418000
2016-01-19,114.39161928992601,115.14807737053292,113.61055560588338,114.63761901855469,1138600
2016-01-20,113.66592587591173,113.8504210002921,109.4961577634216,111.09518432617188,2188800
2016-01-21,112.3989977180004,113.18620818088894,110.76922825599421,112.36209869384766,1456800
2016-01-22,113.83808754166704,115.70156271678854,113.48138145284602,115.20340728759766,1208900
2016-01-25,115.23415525494687,116.27352126225475,113.80734022145784,113.86883544921875,1239100
2016-01-26,114.15791731571763,116.93775939941408,113.79506441770428,116.93775939941406,1420500
2016-01-27,116.54413266977885,116.54413266977885,113.67819026852011,114.41619873046875,1495300
2016-01-28,115.07427921396516,115.98448947012868,114.15176615609603,114.87747192382812,1282700
2016-01-29,116.37809367339626,116.61179998236842,109.1947965618547,114.5638198852539,3488400
2016-02-01,114.13328778480229,116.54412017362526,114.06563646896068,115.57855224609375,1524900
2016-02-02,115.676934967091,115.87988887794842,113.73350604883566,114.45922088623047,1450900
2016-02-03,115.1357495306433,116.10130803033765,113.39527428730024,115.80610656738281,1387800
2016-02-04,115.59702567824135,116.03982325620724,114.42235694825719,115.36331939697266,1191000
2016-02-05,114.53305377103507,115.07426436478602,112.45433099685756,113.14928436279297,1447700
2016-02-08,113.49983310451161,113.49983310451161,109.87127692263596,112.22676086425781,1839300
2016-02-09,110.67082965853129,111.42728784109157,108.30919816196443,110.04351806640625,2102600
2016-02-10,110.34136159554652,113.5372393877114,110.34136159554652,112.45126342773438,1445700
