Price,Open,High,Low,Close,Volume
Ticker,ALL,ALL,ALL,ALL,ALL
Date,,,,,
2016-01-04,49.32104402125917,49.40205632509712,48.543311688476834,49.15091323852539,3339200
2016-01-05,49.18331162623725,49.39394852761353,48.92406858640552,49.0374870300293,2808800
2016-01-06,48.437996636742575,48.77015202938207,48.284068931827306,48.486602783203125,2868400
2016-01-07,47.627859999342974,48.33267691858275,47.238995385609954,47.34431076049805,3982600
2016-01-08,47.63595981204695,47.74937827098463,47.10127058389702,47.1741828918457,2883900
2016-01-11,47.30380424786795,47.498238098459254,46.655696563265636,47.00405502319336,3037300
2016-01-12,47.33621926769756,47.587362394563,46.83393610438846,47.51445007324219,2957900
2016-01-13,47.65215520559976,48.08152589959613,46.842019954786544,46.91493225097656,4225600
2016-01-14,46.96355884526574,47.94382211954103,46.96355884526574,47.32811737060547,3193200
2016-01-15,46.104807755225785,47.44153246705928,45.39188770288649,47.09317398071289,5060200
2016-01-19,47.81419076693872,48.08153383682088,47.036461539472675,47.34431076049805,3082900
2016-01-20,46.58276498248785,47.376696953947686,46.29111587247813,46.979732513427734,4685500
2016-01-21,47.15796969049277,47.522531151979855,46.842017454010815,47.1093635559082,3858000
2016-01-22,47.72506952833782,47.797981827623914,47.14987421753691,47.41721725463867,2699600
2016-01-25,47.23898737759199,47.36050581042164,46.679992079145165,46.74480438232422,3852400
2016-01-26,47.02833713054178,47.53872305669713,46.89061566101881,47.1336555480957,2184300
2016-01-27,47.133668958702586,48.10583187403257,47.01214743537857,47.31999969482422,2891300
2016-01-28,47.66027065660376,48.20305993210071,47.32811215077117,47.97622299194336,3191000
2016-01-29,48.34886959485619,49.102295587620816,48.146335792294096,49.09419250488281,3799200
2016-02-01,48.72153476838567,49.28053008398975,48.46229172855394,49.0374870300293,2667500
2016-02-02,48.616223409907946,49.01319111092226,48.41368956234216,48.58382034301758,2540900
2016-02-03,48.84306416238701,48.84306416238701,47.22279335725561,48.31647491455078,4765200
2016-02-04,48.99697831756375,50.3904119014731,48.99697831756375,50.268890380859375,5520000
2016-02-05,50.30130739516918,51.45980127097947,50.30130739516918,51.338279724121094,4617500
2016-02-08,50.93320546925994,51.47599772753008,50.520037825853876,51.305870056152344,3008500
2016-02-09,50.88460244701156,51.249160882181556,50.59295322653868,51.046627044677734,3743700
2016-02-10,51.257263599924556,51.800052797152745,50.949411303801405,51.02232360839844,2987500
2016-02-11,50.18788354923589,50.76307888309769,49.985349719812355,50.487632751464844,3020000
2016-02-12,51.05472549030675,52.09979764815783,50.92510396969774,51.7757453918457,3615300
2016-02-16,52.229431572255635,52.431965427472484,51.72714538621447,52.31044387817383,3502500
2016-02-17,52.40765926138959,52.89373924905961,52.40765926138959,52.67499923706055,3342700
2016-02-18,52.58588837876188,52.65879759324057,51.90537147274975,52.091705322265625,4086400
2016-02-19,51.75954032923073,52.205117186495045,51.68662803353482,51.848655700683594,4300100
2016-02-22,51.848654792405654,52.33473469491619,51.848654792405654,52.205116271972656,2513100
2016-02-23,52.09979396485636,52.09979396485636,51.492195640923924,51.62991714477539,1973500
2016-02-24,51.32207578564041,51.95398040170972,50.86029885998648,51.80815887451172,2366700
2016-02-25,52.05244723525321,52.47590617971122,51.848862876968056,52.45147705078125,1936100
2016-02-26,52.54921070218162,52.695791736461345,52.28862288711805,52.37820053100586,2391400
2016-02-29,52.21532217169027,52.37004207024284,51.66971443723905,51.6778564453125,2285100
2016-03-01,51.987308747816805,52.77721405029297,51.78372436254285,52.77721405029297,2167700
2016-03-02,52.71206979384664,53.27395845137685,52.63877618718487,53.26581954956055,2215600
2016-03-03,53.25767318257511,53.31467655845964,52.93193694341982,53.18437957763672,1985400
2016-03-04,53.1762441318313,53.41239655234141,52.80978850912811,53.24138641357422,1629400
2016-03-07,52.77720464211239,53.192518453649186,52.72834638648498,52.95635986328125,1609200
2016-03-08,52.73649722494386,52.96451072649247,52.54919686987068,52.58991622924805,1797100
2016-03-09,52.76094296160328,52.86680463124105,52.386348346457424,52.54921340942383,1496600
2016-03-10,52.59806860529376,52.948234061777384,51.89774079877829,52.329341888427734,3071400
2016-03-11,52.87493251318295,53.51011474977382,52.69577727457489,53.35538864135742,2235300
2016-03-14,53.086661744486015,53.265816982244104,52.549196031211736,52.89121627807617,1744700
2016-03-15,52.532920481350615,53.79514003759113,52.42705261675879,53.68113327026367,2367500
2016-03-16,53.51825057748629,54.17786182981104,53.31466624401314,53.97427749633789,2163000
2016-03-17,54.01501054078505,54.92706460969037,53.803281040688155,54.723480224609375,2338000
2016-03-18,54.886360718797754,55.179522779797956,54.283752576921096,54.7479248046875,3777200
2016-03-21,54.50360671281886,54.69090706321146,54.22672874435611,54.43031311035156,1258000
2016-03-22,54.479176494976265,54.7560482450079,54.29187614832418,54.495460510253906,1551500
2016-03-23,54.487329202312566,54.568761715852396,54.16973183757291,54.28374481201172,2080500
2016-03-24,54.12902597442337,54.145309994162574,53.69742800294571,53.9010124206543,1396500
2016-03-28,54.02314724529013,54.55246786754894,53.91728560599922,54.414031982421875,1730200
2016-03-29,54.414036149691924,54.76420155312017,54.177877508970305,54.690914154052734,2484200
2016-03-30,54.77233622952226,55.29351167768108,54.682758616910455,55.14693069458008,1802900
2016-03-31,55.17135390661336,55.309789761113116,54.76418524309592,54.861907958984375,1692600
2016-04-01,54.75605718127134,55.64368837485645,54.57690191947052,55.562255859375,1479100
2016-04-04,55.49711634108949,55.57040375300967,54.98407960603347,55.08180236816406,1323300
2016-04-05,54.8211908384291,54.894484431553316,54.26744118499442,54.31629943847656,1712100
2016-04-06,54.27560641531708,54.69905926588303,54.153454523435435,54.585052490234375,1624500
2016-04-07,54.145287590907245,54.405875289236846,53.77069316286474,53.97427749633789,1603500
2016-04-08,54.41402909474871,54.92705946041261,54.300022346823404,54.43031311035156,1694800
2016-04-11,54.42216545590936,54.951485964943636,54.38144610409873,54.389591217041016,1683400
