,Date,Open,Low,Close,High
0,2010-01-04 15:30:00,48.91999816894531,47.939998626708984,48.189998626708984,49.060001373291016
1,2010-01-05 15:30:00,48.099998474121094,47.70000076293945,48.150001525878906,48.369998931884766
2,2010-01-06 15:30:00,48.20000076293945,47.95000076293945,48.310001373291016,48.47999954223633
3,2010-01-07 15:30:00,48.09000015258789,47.599998474121094,48.540000915527344,48.720001220703125
4,2010-01-08 15:30:00,48.29999923706055,48.04999923706055,48.220001220703125,48.7400016784668
5,2010-01-11 15:30:00,48.47999954223633,48.22999954223633,48.470001220703125,48.81999969482422
6,2010-01-12 15:30:00,48.15999984741211,47.83000183105469,48.09000015258789,48.54999923706055
7,2010-01-13 15:30:00,47.560001373291016,47.470001220703125,48.22999954223633,48.400001525878906
8,2010-01-14 15:30:00,47.939998626708984,47.77000045776367,48.119998931884766,48.36000061035156
9,2010-01-15 15:30:00,48.040000915527344,47.36000061035156,47.47999954223633,48.33000183105469
10,2010-01-19 15:30:00,47.459999084472656,47.43000030517578,48.099998474121094,48.130001068115234
11,2010-01-20 15:30:00,47.75,47.400001525878906,47.849998474121094,48.0
12,2010-01-21 15:30:00,47.900001525878906,46.560001373291016,46.560001373291016,48.20000076293945
13,2010-01-22 15:30:00,46.560001373291016,45.40999984741211,45.58000183105469,47.150001525878906
14,2010-01-25 15:30:00,46.220001220703125,45.38999938964844,45.7400016784668,46.29999923706055
15,2010-01-26 15:30:00,45.43000030517578,45.400001525878906,46.16999816894531,46.650001525878906
16,2010-01-27 15:30:00,46.0099983215332,45.47999954223633,46.52000045776367,46.720001220703125
17,2010-01-28 15:30:00,46.7599983215332,45.58000183105469,46.52000045776367,46.81999969482422
18,2010-01-29 15:30:00,46.81999969482422,46.31999969482422,46.91999816894531,47.2599983215332
19,2010-02-01 15:30:00,47.15999984741211,46.93000030517578,47.38999938964844,47.5099983215332
20,2010-02-02 15:30:00,47.29999923706055,46.970001220703125,47.90999984741211,48.06999969482422
21,2010-02-03 15:30:00,47.79999923706055,47.150001525878906,47.36000061035156,47.95000076293945
22,2010-02-04 15:30:00,47.130001068115234,46.189998626708984,46.75,47.45000076293945
23,2010-02-05 15:30:00,45.29999923706055,45.29999923706055,46.7599983215332,47.27000045776367
24,2010-02-08 15:30:00,46.93000030517578,46.150001525878906,46.20000076293945,47.060001373291016
25,2010-02-09 15:30:00,46.7400016784668,45.7599983215332,45.97999954223633,47.02000045776367
26,2010-02-10 15:30:00,45.849998474121094,45.13999938964844,45.970001220703125,46.40999984741211
27,2010-02-11 15:30:00,45.81999969482422,45.459999084472656,46.349998474121094,46.47999954223633
28,2010-02-12 15:30:00,45.90999984741211,45.470001220703125,46.47999954223633,46.560001373291016
29,2010-02-16 15:30:00,46.869998931884766,46.58000183105469,47.75,47.7599983215332
30,2010-02-17 15:30:00,48.06999969482422,48.0099983215332,48.7400016784668,49.09000015258789
31,2010-02-18 15:30:00,48.61000061035156,48.34000015258789,49.790000915527344,49.970001220703125
32,2010-02-19 15:30:00,49.709999084472656,49.36000061035156,49.529998779296875,50.0
33,2010-02-22 15:30:00,49.54999923706055,49.45000076293945,50.33000183105469,50.4900016784668
34,2010-02-23 15:30:00,50.290000915527344,50.08000183105469,51.04999923706055,51.130001068115234
35,2010-02-24 15:30:00,51.119998931884766,50.849998474121094,51.70000076293945,51.77000045776367
36,2010-02-25 15:30:00,51.09000015258789,50.95000076293945,52.61000061035156,52.65999984741211
37,2010-02-26 15:30:00,52.720001220703125,51.86000061035156,51.939998626708984,52.91999816894531
38,2010-03-01 15:30:00,52.369998931884766,51.849998474121094,52.209999084472656,52.630001068115234
39,2010-03-02 15:30:00,52.02000045776367,51.5099983215332,52.0099983215332,52.380001068115234
40,2010-03-03 15:30:00,52.27000045776367,50.83000183105469,50.97999954223633,52.349998474121094
41,2010-03-04 15:30:00,51.279998779296875,50.84000015258789,51.41999816894531,51.5
42,2010-03-05 15:30:00,51.88999938964844,51.61000061035156,53.06999969482422,53.16999816894531
43,2010-03-08 15:30:00,52.90999984741211,52.779998779296875,53.380001068115234,53.599998474121094
44,2010-03-09 15:30:00,53.08000183105469,52.83000183105469,53.779998779296875,54.40999984741211
45,2010-03-10 15:30:00,53.86000061035156,53.220001220703125,53.41999816894531,54.40999984741211
46,2010-03-11 15:30:00,53.15999984741211,53.099998474121094,53.369998931884766,53.540000915527344
47,2010-03-12 15:30:00,53.369998931884766,53.0,53.65999984741211,53.83000183105469
48,2010-03-15 14:30:00,53.65999984741211,53.09000015258789,53.52000045776367,53.939998626708984
49,2010-03-16 14:30:00,53.84000015258789,53.45000076293945,54.439998626708984,54.5099983215332
50,2010-03-17 14:30:00,54.7400016784668,54.119998931884766,54.849998474121094,54.9900016784668
51,2010-03-18 14:30:00,54.58000183105469,54.529998779296875,54.619998931884766,55.0
52,2010-03-19 14:30:00,54.40999984741211,53.900001525878906,54.40999984741211,54.93000030517578
53,2010-03-22 14:30:00,54.029998779296875,53.900001525878906,54.900001525878906,55.0
54,2010-03-23 14:30:00,55.029998779296875,54.099998474121094,54.380001068115234,55.029998779296875
55,2010-03-24 14:30:00,54.2400016784668,53.81999969482422,54.119998931884766,54.5
56,2010-03-25 14:30:00,54.400001525878906,53.72999954223633,53.81999969482422,54.47999954223633
57,2010-03-26 14:30:00,54.040000915527344,53.2599983215332,53.63999938964844,54.220001220703125
58,2010-03-29 15:30:00,53.650001525878906,53.650001525878906,54.040000915527344,54.27000045776367
59,2010-03-30 15:30:00,53.970001220703125,52.95000076293945,53.25,54.209999084472656
60,2010-03-31 15:30:00,53.220001220703125,51.75,51.790000915527344,53.220001220703125
61,2010-04-01 15:30:00,52.130001068115234,51.0099983215332,51.2400016784668,52.18000030517578
62,2010-04-05 15:30:00,51.22999954223633,51.040000915527344,51.470001220703125,51.599998474121094
63,2010-04-06 15:30:00,50.880001068115234,50.38999938964844,51.9900016784668,52.099998474121094
64,2010-04-07 15:30:00,52.02000045776367,51.16999816894531,51.40999984741211,52.099998474121094
65,2010-04-08 15:30:00,51.16999816894531,50.779998779296875,51.150001525878906,51.52000045776367
66,2010-04-09 15:30:00,51.279998779296875,50.88999938964844,52.220001220703125,52.25
67,2010-04-12 15:30:00,52.45000076293945,51.90999984741211,52.029998779296875,52.52000045776367
68,2010-04-13 15:30:00,51.15999984741211,50.689998626708984,52.22999954223633,52.47999954223633
69,2010-04-14 15:30:00,52.47999954223633,51.84000015258789,52.22999954223633,52.61000061035156
70,2010-04-15 15:30:00,52.150001525878906,51.130001068115234,51.209999084472656,52.16999816894531
71,2010-04-16 15:30:00,51.189998626708984,50.459999084472656,50.52000045776367,51.45000076293945
72,2010-04-19 15:30:00,50.34000015258789,50.29999923706055,51.189998626708984,51.220001220703125
73,2010-04-20 15:30:00,51.56999969482422,50.63999938964844,51.68000030517578,51.689998626708984
74,2010-04-21 15:30:00,51.709999084472656,51.709999084472656,53.02000045776367,53.16999816894531
75,2010-04-22 15:30:00,52.560001373291016,52.560001373291016,53.41999816894531,53.63999938964844
76,2010-04-23 15:30:00,53.45000076293945,53.13999938964844,53.83000183105469,54.18000030517578
77,2010-04-26 15:30:00,54.349998474121094,53.81999969482422,54.43000030517578,54.97999954223633
78,2010-04-27 15:30:00,54.22999954223633,53.54999923706055,53.70000076293945,54.900001525878906
79,2010-04-28 15:30:00,53.97999954223633,53.86000061035156,54.029998779296875,54.88999938964844
80,2010-04-29 15:30:00,54.66999816894531,54.630001068115234,56.130001068115234,56.18000030517578
81,2010-04-30 15:30:00,55.86000061035156,54.959999084472656,55.27000045776367,56.52000045776367
82,2010-05-03 15:30:00,55.58000183105469,55.540000915527344,57.220001220703125,57.34000015258789
83,2010-05-04 15:30:00,56.2400016784668,55.849998474121094,56.29999923706055,57.0
84,2010-05-05 15:30:00,55.93000030517578,55.599998474121094,55.84000015258789,57.0099983215332
85,2010-05-06 15:30:00,55.290000915527344,51.54999923706055,54.0,55.9900016784668
86,2010-05-07 15:30:00,53.95000076293945,52.2400016784668,52.52000045776367,54.88999938964844
87,2010-05-10 15:30:00,54.5099983215332,53.97999954223633,55.2400016784668,55.27000045776367
88,2010-05-11 15:30:00,54.540000915527344,54.150001525878906,55.970001220703125,57.08000183105469
89,2010-05-12 15:30:00,55.810001373291016,55.709999084472656,56.77000045776367,57.16999816894531
90,2010-05-13 15:30:00,56.77000045776367,55.77000045776367,56.59000015258789,56.88999938964844
91,2010-05-14 15:30:00,55.97999954223633,55.31999969482422,55.86000061035156,56.58000183105469
92,2010-05-17 15:30:00,56.11000061035156,54.75,56.119998931884766,56.959999084472656
93,2010-05-18 15:30:00,56.77000045776367,54.529998779296875,54.709999084472656,57.040000915527344
94,2010-05-19 15:30:00,54.349998474121094,53.279998779296875,54.709999084472656,55.25
95,2010-05-20 15:30:00,53.66999816894531,51.97999954223633,52.04999923706055,54.59000015258789
96,2010-05-21 15:30:00,51.599998474121094,50.869998931884766,53.470001220703125,53.939998626708984
97,2010-05-24 15:30:00,53.470001220703125,52.119998931884766,52.16999816894531,53.5
98,2010-05-25 15:30:00,51.08000183105469,50.5,53.61000061035156,53.84000015258789
99,2010-05-26 15:30:00,54.290000915527344,53.189998626708984,53.650001525878906,54.779998779296875
100,2010-05-27 15:30:00,54.810001373291016,54.029998779296875,55.66999816894531,55.79999923706055
101,2010-05-28 15:30:00,55.349998474121094,54.5,54.630001068115234,55.86000061035156
102,2010-06-01 15:30:00,54.310001373291016,53.209999084472656,53.400001525878906,54.630001068115234
103,2010-06-02 15:30:00,53.529998779296875,52.34000015258789,53.86000061035156,53.93000030517578
104,2010-06-03 15:30:00,53.70000076293945,53.0099983215332,53.529998779296875,54.0099983215332
105,2010-06-04 15:30:00,52.2400016784668,50.689998626708984,51.06999969482422,52.70000076293945
106,2010-06-07 15:30:00,51.290000915527344,50.880001068115234,50.959999084472656,52.06999969482422
107,2010-06-08 15:30:00,51.11000061035156,49.7400016784668,51.54999923706055,51.599998474121094
108,2010-06-09 15:30:00,51.90999984741211,50.970001220703125,51.369998931884766,52.630001068115234
109,2010-06-10 15:30:00,52.09000015258789,51.709999084472656,52.709999084472656,52.93000030517578
110,2010-06-11 15:30:00,52.2599983215332,52.029998779296875,53.0,53.029998779296875
111,2010-06-14 15:30:00,53.290000915527344,52.68000030517578,53.25,53.81999969482422
112,2010-06-15 15:30:00,53.29999923706055,52.91999816894531,53.72999954223633,53.88999938964844
113,2010-06-16 15:30:00,53.2599983215332,53.2599983215332,53.599998474121094,53.88999938964844
114,2010-06-17 15:30:00,53.630001068115234,53.15999984741211,53.61000061035156,53.779998779296875
115,2010-06-18 15:30:00,53.869998931884766,53.220001220703125,53.65999984741211,53.880001068115234
116,2010-06-21 15:30:00,54.2400016784668,52.93000030517578,53.06999969482422,54.5
117,2010-06-22 15:30:00,53.290000915527344,51.97999954223633,52.06999969482422,53.54999923706055
118,2010-06-23 15:30:00,51.91999816894531,51.349998474121094,52.0,52.83000183105469
119,2010-06-24 15:30:00,51.790000915527344,51.02000045776367,51.720001220703125,52.459999084472656
120,2010-06-25 15:30:00,51.95000076293945,51.59000015258789,53.029998779296875,53.22999954223633
121,2010-06-28 15:30:00,53.13999938964844,51.90999984741211,52.119998931884766,53.13999938964844
122,2010-06-29 15:30:00,51.33000183105469,50.97999954223633,51.40999984741211,52.11000061035156
123,2010-06-30 15:30:00,51.5,51.20000076293945,51.470001220703125,52.36000061035156
124,2010-07-01 15:30:00,51.599998474121094,50.16999816894531,51.060001373291016,51.599998474121094
125,2010-07-02 15:30:00,51.540000915527344,49.97999954223633,50.59000015258789,51.59000015258789
126,2010-07-06 15:30:00,51.349998474121094,49.709999084472656,50.099998474121094,51.65999984741211
127,2010-07-07 15:30:00,50.70000076293945,50.630001068115234,52.189998626708984,52.220001220703125
128,2010-07-08 15:30:00,52.90999984741211,52.290000915527344,53.060001373291016,53.459999084472656
129,2010-07-09 15:30:00,53.060001373291016,52.529998779296875,53.27000045776367,53.59000015258789
130,2010-07-12 15:30:00,53.400001525878906,52.06999969482422,52.75,53.400001525878906
131,2010-07-13 15:30:00,52.95000076293945,52.22999954223633,53.27000045776367,53.5
132,2010-07-14 15:30:00,53.0099983215332,52.43000030517578,52.90999984741211,53.52000045776367
133,2010-07-15 15:30:00,52.91999816894531,52.18000030517578,52.810001373291016,53.09000015258789
134,2010-07-16 15:30:00,52.38999938964844,51.22999954223633,51.369998931884766,52.560001373291016
135,2010-07-19 15:30:00,51.38999938964844,50.41999816894531,51.90999984741211,52.09000015258789
136,2010-07-20 15:30:00,51.060001373291016,50.88999938964844,53.459999084472656,53.619998931884766
137,2010-07-21 15:30:00,53.77000045776367,52.27000045776367,52.56999969482422,53.79999923706055
138,2010-07-22 15:30:00,53.18000030517578,53.04999923706055,54.459999084472656,54.65999984741211
139,2010-07-23 15:30:00,54.060001373291016,53.2599983215332,54.68000030517578,54.689998626708984
140,2010-07-26 15:30:00,54.84000015258789,54.5099983215332,56.529998779296875,56.61000061035156
141,2010-07-27 15:30:00,56.810001373291016,56.06999969482422,56.70000076293945,57.0099983215332
142,2010-07-28 15:30:00,56.529998779296875,55.970001220703125,56.52000045776367,56.959999084472656
143,2010-07-29 15:30:00,56.939998626708984,55.68000030517578,56.380001068115234,57.0099983215332
144,2010-07-30 15:30:00,55.79999923706055,55.54999923706055,56.47999954223633,57.0
145,2010-08-02 15:30:00,57.2400016784668,57.150001525878906,58.060001373291016,58.33000183105469
146,2010-08-03 15:30:00,57.689998626708984,57.150001525878906,57.45000076293945,58.060001373291016
147,2010-08-04 15:30:00,57.61000061035156,57.25,57.83000183105469,58.349998474121094
148,2010-08-05 15:30:00,57.540000915527344,56.88999938964844,57.09000015258789,58.13999938964844
149,2010-08-06 15:30:00,56.29999923706055,54.91999816894531,56.720001220703125,56.7599983215332
150,2010-08-09 15:30:00,57.029998779296875,56.18000030517578,56.91999816894531,57.029998779296875
151,2010-08-10 15:30:00,56.099998474121094,56.0,56.75,57.06999969482422
152,2010-08-11 15:30:00,55.59000015258789,55.369998931884766,55.75,56.31999969482422
153,2010-08-12 15:30:00,54.91999816894531,54.560001373291016,54.880001068115234,55.279998779296875
154,2010-08-13 15:30:00,54.900001525878906,54.63999938964844,54.75,55.150001525878906
155,2010-08-16 15:30:00,54.47999954223633,54.29999923706055,54.68000030517578,55.119998931884766
156,2010-08-17 15:30:00,55.06999969482422,54.9900016784668,56.06999969482422,56.81999969482422
157,2010-08-18 15:30:00,56.11000061035156,55.43000030517578,56.5,56.59000015258789
158,2010-08-19 15:30:00,56.29999923706055,54.97999954223633,55.119998931884766,56.29999923706055
159,2010-08-20 15:30:00,54.810001373291016,54.099998474121094,54.709999084472656,54.959999084472656
160,2010-08-23 15:30:00,54.90999984741211,54.189998626708984,54.27000045776367,55.099998474121094
161,2010-08-24 15:30:00,53.599998474121094,52.779998779296875,54.45000076293945,54.810001373291016
162,2010-08-25 15:30:00,54.0,53.709999084472656,55.689998626708984,55.810001373291016
163,2010-08-26 15:30:00,56.0,55.40999984741211,55.599998474121094,56.310001373291016
164,2010-08-27 15:30:00,55.88999938964844,54.5099983215332,56.13999938964844,56.20000076293945
165,2010-08-30 15:30:00,55.880001068115234,55.83000183105469,55.849998474121094,56.66999816894531
166,2010-08-31 15:30:00,55.72999954223633,55.4900016784668,56.470001220703125,56.869998931884766
167,2010-09-01 15:30:00,57.38999938964844,56.959999084472656,58.5,58.5
168,2010-09-02 15:30:00,58.59000015258789,57.86000061035156,58.459999084472656,58.59000015258789
169,2010-09-03 15:30:00,58.79999923706055,58.0,58.720001220703125,58.9900016784668
170,2010-09-07 15:30:00,57.75,57.060001373291016,57.119998931884766,57.97999954223633
171,2010-09-08 15:30:00,57.29999923706055,56.59000015258789,57.0,57.75
172,2010-09-09 15:30:00,57.65999984741211,55.810001373291016,56.4900016784668,57.709999084472656
173,2010-09-10 15:30:00,56.65999984741211,56.34000015258789,57.0099983215332,57.150001525878906
174,2010-09-13 15:30:00,57.599998474121094,57.189998626708984,58.13999938964844,58.189998626708984
175,2010-09-14 15:30:00,58.0,57.65999984741211,57.720001220703125,58.040000915527344
176,2010-09-15 15:30:00,58.15999984741211,57.720001220703125,58.529998779296875,58.790000915527344
177,2010-09-16 15:30:00,58.52000045776367,58.060001373291016,58.540000915527344,58.720001220703125
178,2010-09-17 15:30:00,58.88999938964844,58.22999954223633,58.91999816894531,59.029998779296875
179,2010-09-20 15:30:00,59.18000030517578,58.79999923706055,60.7400016784668,60.880001068115234
180,2010-09-21 15:30:00,60.18000030517578,58.4900016784668,58.869998931884766,60.20000076293945
181,2010-09-22 15:30:00,58.38999938964844,57.849998474121094,58.189998626708984,59.02000045776367
182,2010-09-23 15:30:00,57.709999084472656,56.970001220703125,57.0099983215332,57.869998931884766
183,2010-09-24 15:30:00,57.56999969482422,57.56999969482422,58.790000915527344,58.900001525878906
184,2010-09-27 15:30:00,58.810001373291016,57.709999084472656,58.290000915527344,58.91999816894531
185,2010-09-28 15:30:00,58.27000045776367,57.06999969482422,58.380001068115234,58.65999984741211
186,2010-09-29 15:30:00,58.060001373291016,57.5099983215332,58.0099983215332,58.27000045776367
187,2010-09-30 15:30:00,58.279998779296875,57.290000915527344,58.279998779296875,59.09000015258789
188,2010-10-01 15:30:00,58.77000045776367,57.959999084472656,58.63999938964844,59.08000183105469
189,2010-10-04 15:30:00,58.560001373291016,58.130001068115234,58.90999984741211,58.90999984741211
190,2010-10-05 15:30:00,59.380001068115234,59.150001525878906,60.52000045776367,60.59000015258789
191,2010-10-06 15:30:00,60.2599983215332,60.150001525878906,60.38999938964844,60.86000061035156
192,2010-10-07 15:30:00,60.72999954223633,59.7599983215332,60.119998931884766,60.88999938964844
193,2010-10-08 15:30:00,60.11000061035156,59.7599983215332,60.15999984741211,60.54999923706055
194,2010-10-11 15:30:00,60.279998779296875,59.970001220703125,60.060001373291016,60.41999816894531
195,2010-10-12 15:30:00,59.95000076293945,59.529998779296875,60.43000030517578,60.619998931884766
196,2010-10-13 15:30:00,60.04999923706055,59.75,60.5,61.15999984741211
197,2010-10-14 15:30:00,60.290000915527344,60.0,60.34000015258789,60.869998931884766
198,2010-10-15 15:30:00,60.68000030517578,60.33000183105469,60.5099983215332,61.25
199,2010-10-18 15:30:00,60.47999954223633,60.38999938964844,61.4900016784668,61.5
200,2010-10-19 15:30:00,60.900001525878906,60.43000030517578,60.63999938964844,61.720001220703125
201,2010-10-20 15:30:00,60.900001525878906,60.900001525878906,62.040000915527344,62.529998779296875
202,2010-10-21 15:30:00,62.33000183105469,61.2400016784668,61.560001373291016,62.79999923706055
203,2010-10-22 15:30:00,61.81999969482422,61.27000045776367,61.7599983215332,61.91999816894531
204,2010-10-25 15:30:00,62.189998626708984,61.88999938964844,61.970001220703125,62.29999923706055
205,2010-10-26 15:30:00,61.47999954223633,61.11000061035156,61.130001068115234,61.59000015258789
206,2010-10-27 15:30:00,60.83000183105469,60.34000015258789,61.040000915527344,61.279998779296875
207,2010-10-28 15:30:00,61.40999984741211,60.11000061035156,60.439998626708984,61.83000183105469
208,2010-10-29 15:30:00,60.369998931884766,60.27000045776367,61.029998779296875,61.209999084472656
209,2010-11-01 14:30:00,61.27000045776367,61.06999969482422,61.540000915527344,62.06999969482422
210,2010-11-02 14:30:00,61.939998626708984,61.27000045776367,61.7599983215332,62.189998626708984
211,2010-11-03 14:30:00,61.810001373291016,61.189998626708984,61.66999816894531,62.040000915527344
212,2010-11-04 14:30:00,62.470001220703125,61.9900016784668,63.099998474121094,63.130001068115234
213,2010-11-05 14:30:00,63.040000915527344,63.040000915527344,63.47999954223633,64.4800033569336
214,2010-11-08 15:30:00,63.33000183105469,62.209999084472656,63.20000076293945,63.72999954223633
215,2010-11-09 15:30:00,63.47999954223633,60.349998474121094,60.810001373291016,63.47999954223633
216,2010-11-10 15:30:00,61.099998474121094,60.9900016784668,61.880001068115234,62.099998474121094
217,2010-11-11 15:30:00,61.5,61.310001373291016,61.52000045776367,62.279998779296875
218,2010-11-12 15:30:00,61.13999938964844,61.08000183105469,61.369998931884766,61.77000045776367
