,Date,Open,Low,Close,High
0,2010-01-04 15:30:00,97.23999786376953,96.19999694824219,97.23999786376953,97.97000122070312
1,2010-01-05 15:30:00,96.95999908447266,96.13999938964844,97.27999877929688,97.48999786376953
2,2010-01-06 15:30:00,97.2699966430664,97.2699966430664,97.6500015258789,98.25
3,2010-01-07 15:30:00,97.2699966430664,96.70999908447266,98.56999969482422,98.69999694824219
4,2010-01-08 15:30:00,98.0,97.7699966430664,99.7300033569336,99.8499984741211
5,2010-01-11 15:30:00,99.45999908447266,99.22000122070312,100.1500015258789,100.37999725341797
6,2010-01-12 15:30:00,99.45999908447266,99.25,100.11000061035156,100.22000122070312
7,2010-01-13 15:30:00,100.16000366210938,99.5999984741211,100.55000305175781,100.5999984741211
8,2010-01-14 15:30:00,100.56999969482422,99.75,100.38999938964844,100.68000030517578
9,2010-01-15 15:30:00,100.0199966430664,99.12999725341797,100.04000091552734,100.47000122070312
10,2010-01-19 15:30:00,100.08000183105469,99.56999969482422,101.33999633789062,102.0
11,2010-01-20 15:30:00,101.02999877929688,99.77999877929688,100.87000274658203,101.08999633789062
12,2010-01-21 15:30:00,101.0,99.04000091552734,99.56999969482422,101.23999786376953
13,2010-01-22 15:30:00,98.94999694824219,98.62999725341797,98.88999938964844,99.61000061035156
14,2010-01-25 15:30:00,99.44999694824219,99.12000274658203,100.94000244140625,101.37999725341797
15,2010-01-26 15:30:00,100.16000366210938,98.1500015258789,99.41999816894531,101.48999786376953
16,2010-01-27 15:30:00,99.55000305175781,99.0,100.12000274658203,100.33999633789062
17,2010-01-28 15:30:00,100.23999786376953,99.23999786376953,100.76000213623047,101.30999755859375
18,2010-01-29 15:30:00,100.86000061035156,99.27999877929688,99.27999877929688,102.12999725341797
19,2010-02-01 15:30:00,99.66999816894531,98.26000213623047,99.94000244140625,100.36000061035156
20,2010-02-02 15:30:00,100.4000015258789,99.94000244140625,102.38999938964844,102.44999694824219
21,2010-02-03 15:30:00,102.0199966430664,101.97000122070312,102.26000213623047,103.0
22,2010-02-04 15:30:00,101.5,99.12000274658203,99.18000030517578,101.5
23,2010-02-05 15:30:00,98.9000015258789,97.87999725341797,99.33000183105469,100.11000061035156
24,2010-02-08 15:30:00,98.9800033569336,97.98999786376953,98.56999969482422,100.0
25,2010-02-09 15:30:00,99.36000061035156,98.7300033569336,100.26000213623047,101.08000183105469
26,2010-02-10 15:30:00,100.26000213623047,99.08999633789062,99.6500015258789,100.91999816894531
27,2010-02-11 15:30:00,99.80999755859375,98.7300033569336,100.80999755859375,100.87000274658203
28,2010-02-12 15:30:00,99.9000015258789,99.33999633789062,100.8499984741211,101.11000061035156
29,2010-02-16 15:30:00,101.0,100.69999694824219,102.04000091552734,102.04000091552734
30,2010-02-17 15:30:00,102.16999816894531,101.61000061035156,102.63999938964844,102.86000061035156
31,2010-02-18 15:30:00,102.69000244140625,102.31999969482422,104.2699966430664,104.31999969482422
32,2010-02-19 15:30:00,103.9000015258789,103.55000305175781,104.13999938964844,104.91000366210938
33,2010-02-22 15:30:00,104.68000030517578,103.5199966430664,103.63999938964844,104.80999755859375
34,2010-02-23 15:30:00,103.31999969482422,102.75,102.83999633789062,104.43000030517578
35,2010-02-24 15:30:00,103.4000015258789,102.91000366210938,103.51000213623047,104.0
36,2010-02-25 15:30:00,102.20999908447266,100.9800033569336,102.48999786376953,102.76000213623047
37,2010-02-26 15:30:00,102.43000030517578,101.0999984741211,101.6500015258789,102.91999816894531
38,2010-03-01 15:30:00,101.80000305175781,101.80000305175781,104.20999908447266,104.4000015258789
39,2010-03-02 15:30:00,104.37999725341797,103.31999969482422,103.58000183105469,104.83999633789062
40,2010-03-03 15:30:00,103.94000244140625,103.75,104.54000091552734,104.7699966430664
41,2010-03-04 15:30:00,104.54000091552734,103.86000061035156,104.69999694824219,105.16999816894531
42,2010-03-05 15:30:00,104.9000015258789,104.79000091552734,106.88999938964844,106.97000122070312
43,2010-03-08 15:30:00,107.0,106.54000091552734,106.6500015258789,107.61000061035156
44,2010-03-09 15:30:00,106.27999877929688,106.27999877929688,107.55999755859375,107.7300033569336
45,2010-03-10 15:30:00,107.37000274658203,107.08999633789062,108.08000183105469,108.33000183105469
46,2010-03-11 15:30:00,107.55000305175781,107.13999938964844,108.66999816894531,108.80999755859375
47,2010-03-12 15:30:00,108.4800033569336,106.52999877929688,107.83000183105469,108.66999816894531
48,2010-03-15 14:30:00,107.5199966430664,106.41000366210938,107.12999725341797,107.98999786376953
49,2010-03-16 14:30:00,107.6500015258789,107.05999755859375,107.75,107.88999938964844
50,2010-03-17 14:30:00,108.26000213623047,107.97000122070312,108.3499984741211,108.86000061035156
51,2010-03-18 14:30:00,108.05000305175781,107.95999908447266,108.37000274658203,109.0999984741211
52,2010-03-19 14:30:00,107.55999755859375,106.94000244140625,107.55999755859375,109.06999969482422
53,2010-03-22 14:30:00,107.0999984741211,107.0999984741211,108.4000015258789,108.66999816894531
54,2010-03-23 14:30:00,108.37000274658203,107.9800033569336,109.33999633789062,109.41999816894531
55,2010-03-24 14:30:00,109.19000244140625,108.27999877929688,108.87999725341797,109.19000244140625
56,2010-03-25 14:30:00,109.37000274658203,108.69000244140625,108.75,109.9800033569336
57,2010-03-26 14:30:00,108.9800033569336,108.66999816894531,109.05000305175781,109.76000213623047
58,2010-03-29 15:30:00,109.16999816894531,109.08999633789062,109.47000122070312,109.7300033569336
59,2010-03-30 15:30:00,109.62000274658203,108.93000030517578,109.26000213623047,109.95999908447266
60,2010-03-31 15:30:00,108.97000122070312,107.95999908447266,108.12000274658203,109.3499984741211
61,2010-04-01 15:30:00,108.79000091552734,108.75,109.52999877929688,109.87999725341797
62,2010-04-05 15:30:00,109.97000122070312,109.61000061035156,112.19000244140625,112.87000274658203
