,Date,Open,Low,Close,High
0,2010-01-04 15:30:00,15.960000038146973,15.826666831970215,16.18000030517578,16.19333267211914
1,2010-01-05 15:30:00,16.17333221435547,16.073333740234375,16.440000534057617,16.446666717529297
2,2010-01-06 15:30:00,16.34666633605957,16.239999771118164,16.67333221435547,16.713333129882812
3,2010-01-07 15:30:00,16.600000381469727,16.393333435058594,16.573333740234375,16.633333206176758
4,2010-01-08 15:30:00,16.51333236694336,16.219999313354492,16.393333435058594,16.586666107177734
5,2010-01-11 15:30:00,16.53333282470703,16.166667938232422,16.35333251953125,16.53333282470703
6,2010-01-12 15:30:00,16.15333366394043,15.80666732788086,16.03333282470703,16.266666412353516
7,2010-01-13 15:30:00,16.573333740234375,16.273332595825195,16.633333206176758,16.666667938232422
8,2010-01-14 15:30:00,16.67333221435547,16.53333282470703,16.739999771118164,16.80666732788086
9,2010-01-15 15:30:00,16.68666648864746,16.5,16.53333282470703,16.82666778564453
10,2010-01-19 15:30:00,16.520000457763672,16.479999542236328,16.700000762939453,16.799999237060547
11,2010-01-20 15:30:00,16.49333381652832,16.46666717529297,16.753332138061523,16.8799991607666
12,2010-01-21 15:30:00,16.85333251953125,16.85333251953125,17.81333351135254,18.020000457763672
13,2010-01-22 15:30:00,17.69333267211914,17.46666717529297,17.633333206176758,17.926666259765625
14,2010-01-25 15:30:00,17.793333053588867,17.166667938232422,17.520000457763672,17.84000015258789
15,2010-01-26 15:30:00,17.440000534057617,17.35333251953125,17.373332977294922,17.799999237060547
16,2010-01-27 15:30:00,17.373332977294922,17.14666748046875,17.50666618347168,17.566667556762695
17,2010-01-28 15:30:00,17.586666107177734,17.0,17.126667022705078,17.586666107177734
18,2010-01-29 15:30:00,17.19333267211914,16.760000228881836,16.873332977294922,17.5
19,2010-02-01 15:30:00,16.940000534057617,16.82666778564453,17.053333282470703,17.139999389648438
20,2010-02-02 15:30:00,17.100000381469727,17.079999923706055,17.573333740234375,17.719999313354492
21,2010-02-03 15:30:00,17.633333206176758,17.633333206176758,17.81999969482422,18.206666946411133
22,2010-02-04 15:30:00,17.65999984741211,17.040000915527344,17.040000915527344,17.773332595825195
23,2010-02-05 15:30:00,17.073333740234375,16.46666717529297,16.780000686645508,17.213333129882812
24,2010-02-08 15:30:00,16.793333053588867,16.53333282470703,16.84000015258789,17.01333236694336
25,2010-02-09 15:30:00,17.086666107177734,16.933332443237305,17.02666664123535,17.246667861938477
26,2010-02-10 15:30:00,16.946666717529297,16.926666259765625,17.166667938232422,17.3799991607666
27,2010-02-11 15:30:00,17.086666107177734,16.979999542236328,17.100000381469727,17.200000762939453
28,2010-02-12 15:30:00,16.866666793823242,16.866666793823242,17.273332595825195,17.286666870117188
29,2010-02-16 15:30:00,17.3799991607666,17.139999389648438,17.52666664123535,17.579999923706055
30,2010-02-17 15:30:00,17.553333282470703,17.453332901000977,17.6200008392334,17.65333366394043
31,2010-02-18 15:30:00,17.606666564941406,17.420000076293945,17.566667556762695,17.65999984741211
32,2010-02-19 15:30:00,17.479999542236328,17.479999542236328,17.793333053588867,17.926666259765625
33,2010-02-22 15:30:00,17.873332977294922,17.713333129882812,17.873332977294922,17.953332901000977
34,2010-02-23 15:30:00,17.84666633605957,17.386667251586914,17.433332443237305,17.913333892822266
35,2010-02-24 15:30:00,17.453332901000977,17.14666748046875,17.246667861938477,17.49333381652832
36,2010-02-25 15:30:00,16.959999084472656,16.773332595825195,17.053333282470703,17.133333206176758
37,2010-02-26 15:30:00,17.106666564941406,16.99333381652832,17.239999771118164,17.280000686645508
38,2010-03-01 15:30:00,17.266666412353516,17.18000030517578,17.566667556762695,17.6200008392334
39,2010-03-02 15:30:00,17.593332290649414,17.5,17.773332595825195,17.84666633605957
40,2010-03-03 15:30:00,18.113332748413086,17.753332138061523,17.899999618530273,18.166667938232422
41,2010-03-04 15:30:00,17.873332977294922,17.766666412353516,18.020000457763672,18.046667098999023
42,2010-03-05 15:30:00,18.1200008392334,18.02666664123535,18.260000228881836,18.30666732788086
43,2010-03-08 15:30:00,18.233333587646484,18.166667938232422,18.51333236694336,18.606666564941406
44,2010-03-09 15:30:00,18.433332443237305,18.299999237060547,18.406667709350586,18.6200008392334
45,2010-03-10 15:30:00,18.373332977294922,18.31999969482422,18.5,18.586666107177734
46,2010-03-11 15:30:00,18.373332977294922,18.266666412353516,18.413333892822266,18.46666717529297
47,2010-03-12 15:30:00,18.433332443237305,18.17333221435547,18.333332061767578,18.46666717529297
48,2010-03-15 14:30:00,18.233333587646484,18.213333129882812,18.566667556762695,18.613332748413086
49,2010-03-16 14:30:00,18.440000534057617,18.440000534057617,18.50666618347168,18.726667404174805
50,2010-03-17 14:30:00,18.586666107177734,18.579999923706055,18.65333366394043,18.81999969482422
51,2010-03-18 14:30:00,18.68666648864746,18.51333236694336,18.65333366394043,18.766666412353516
52,2010-03-19 14:30:00,18.573333740234375,18.52666664123535,18.573333740234375,18.82666778564453
53,2010-03-22 14:30:00,18.433332443237305,18.34666633605957,18.746667861938477,18.780000686645508
54,2010-03-23 14:30:00,18.799999237060547,18.606666564941406,18.706666946411133,18.860000610351562
55,2010-03-24 14:30:00,18.600000381469727,18.5,18.520000457763672,18.753332138061523
56,2010-03-25 14:30:00,18.733333587646484,18.46666717529297,18.49333381652832,18.739999771118164
57,2010-03-26 14:30:00,18.613332748413086,18.040000915527344,18.106666564941406,18.65333366394043
58,2010-03-29 15:30:00,18.139999389648438,18.020000457763672,18.246667861938477,18.360000610351562
59,2010-03-30 15:30:00,18.219999313354492,18.053333282470703,18.286666870117188,18.366666793823242
60,2010-03-31 15:30:00,18.253332138061523,17.793333053588867,17.82666778564453,18.479999542236328
61,2010-04-01 15:30:00,17.933332443237305,17.906667709350586,18.066667556762695,18.133333206176758
62,2010-04-05 15:30:00,18.093332290649414,18.02666664123535,18.406667709350586,18.453332901000977
63,2010-04-06 15:30:00,18.31999969482422,18.206666946411133,18.739999771118164,18.780000686645508
64,2010-04-07 15:30:00,18.786666870117188,18.600000381469727,18.886667251586914,19.059999465942383
65,2010-04-08 15:30:00,18.773332595825195,18.773332595825195,19.126667022705078,19.233333587646484
66,2010-04-09 15:30:00,19.113332748413086,19.040000915527344,19.273332595825195,19.31999969482422
67,2010-04-12 15:30:00,19.239999771118164,19.239999771118164,19.35333251953125,19.459999084472656
68,2010-04-13 15:30:00,19.34666633605957,19.19333267211914,19.639999389648438,19.69333267211914
69,2010-04-14 15:30:00,19.706666946411133,19.706666946411133,20.126667022705078,20.126667022705078
70,2010-04-15 15:30:00,20.02666664123535,19.953332901000977,20.17333221435547,20.273332595825195
71,2010-04-16 15:30:00,20.02666664123535,19.213333129882812,19.606666564941406,20.073333740234375
72,2010-04-19 15:30:00,19.47333335876465,19.459999084472656,19.84000015258789,19.96666717529297
73,2010-04-20 15:30:00,19.940000534057617,19.773332595825195,19.96666717529297,20.066667556762695
74,2010-04-21 15:30:00,19.946666717529297,19.773332595825195,20.020000457763672,20.260000228881836
