Price,Open,High,Low,Close,Volume
Ticker,WM,WM,WM,WM,WM
Date,,,,,
2020-01-02,104.26630573226183,104.38511657714844,102.81321563145495,104.38511657714844,2071700
2020-01-03,103.40722184264611,105.52745798831413,103.36152430313042,105.3995132446289,1424900
2020-01-06,104.73239362795344,105.96615081356732,104.65014640273063,105.9478759765625,1840700
2020-01-07,105.58230048677551,106.19460853443948,104.98826727334742,106.0209732055664,2325500
2020-01-08,106.10321288225431,106.45049746026693,105.7193786383659,106.0849380493164,1824600
2020-01-09,106.1763356676946,107.03539931449299,106.04839090827353,106.1306381225586,1634200
2020-01-10,106.28601332201622,106.523621051097,105.82906572729125,106.19461822509766,1289600
2020-01-13,106.43222940138311,107.83962878321601,106.331700376076,107.5289077758789,1340900
2020-01-14,107.54719164526982,108.1320840384792,107.25474544866512,107.90361022949219,1622400
2020-01-15,108.03154665709114,108.89975124763573,107.70254383977462,108.04068756103516,1273000
2020-01-16,108.48847981491276,109.44807239990777,108.32397842812692,109.2013168334961,1725800
2020-01-17,109.41151418232732,109.85932079504443,109.13734288415276,109.34754180908203,1988000
2020-01-21,109.0825215970829,110.1517772093475,109.00026741096525,110.0421142578125,1642200
2020-01-22,110.39854214545828,110.85548974213242,109.8867560959057,109.95986938476562,1378200
2020-01-23,109.8684923029954,110.7184151971352,109.28359987826133,110.70927429199219,1740600
2020-01-24,110.87375260892176,111.43122917448011,110.10608407616576,110.58130645751953,1052900
2020-01-27,109.91417781316304,110.86462970262616,109.51206864750095,110.75496673583984,1191100
2020-01-28,110.81893895359917,111.37641560879717,110.16093326402334,110.62702178955078,1395800
2020-01-29,110.85550372873358,111.36728287039017,110.40769000731619,111.0108642578125,1641400
2020-01-30,110.6270136480711,112.26287987444617,110.1974818005163,112.18977355957031,1155800
2020-01-31,111.91560109621773,112.59188156619027,110.66356220977747,111.22103881835938,1657500
2020-02-03,111.64143775998546,112.61930531689332,111.57745840426173,112.12580108642578,1246300
2020-02-04,112.6924161322402,113.11280709221252,112.21719369084843,112.28116607666016,1145300
2020-02-05,112.29942912131625,113.08537947731512,111.91559484674929,112.9665756225586,1601300
2020-02-06,112.7106871794966,113.45093999784878,112.60101725466181,113.08538055419922,1171700
2020-02-07,113.44181189607511,113.6611517704969,112.9848642830639,113.24076080322266,1292400
2020-02-10,113.54232625408235,114.5019189063713,113.42352240014232,114.27344512939453,1233900
2020-02-11,114.59331369065512,114.66642697693395,114.00842134535804,114.21862030029297,1504600
2020-02-12,113.82564591213927,114.82178829802672,112.66499514472042,114.79437255859375,2028500
2020-02-13,114.23687632710653,114.42879344264018,112.32683910170078,113.5331802368164,2107100
2020-02-14,113.87132910638816,114.92230987548828,113.33213433924327,114.92230987548828,1299900
2020-02-18,114.91316445554978,115.57117002329676,114.48363265591126,115.35183715820312,2094300
2020-02-19,115.37925242170671,115.8727565954935,114.43794161655389,114.44708251953125,1431500
2020-02-20,113.99928871514864,114.49279297464747,112.58275529613957,113.36870574951172,2352800
2020-02-21,113.28642695037296,114.0997929683299,113.02139655528524,113.83476257324219,2058000
2020-02-24,111.42211034906069,113.85307512940588,111.18450259753594,113.31387329101562,2324900
2020-02-25,113.6702896816532,114.93146960009126,111.31244521505319,111.44952392578125,3080300
2020-02-26,111.1388059440124,112.72898178443597,110.49908203478098,110.5173568725586,2694700
2020-02-27,109.85934284737478,110.81893561114138,103.74538163401712,103.83677673339844,4280200
2020-02-28,101.56118401535811,102.33800061237888,97.43038025255004,101.26873779296875,6444500
2020-03-02,102.21003713731433,107.10851603018652,102.19176230096451,106.95315551757812,4006600
2020-03-03,107.45579111942996,108.76266143496609,102.66697561535172,103.00511932373047,4321500
2020-03-04,106.90745118099426,110.17005638819408,106.12150084223207,109.93244171142578,3474800
2020-03-05,108.29371499484854,110.25835119178323,107.2379508506153,108.06420135498047,3226100
2020-03-06,105.05299353603846,107.97240759365705,104.68577027639942,107.53173828125,2701800
2020-03-09,101.13290983865588,105.84252796188876,100.31583470593597,102.88639068603516,3516200
2020-03-10,105.05299737614317,105.73235587857792,100.40764293387636,104.16248321533203,4783300
2020-03-11,101.48177175636734,104.38282109133209,99.82927042339881,100.95848083496094,2750400
2020-03-12,94.51372336846255,95.84490681281622,89.63885542074951,89.73065948486328,5118700
2020-03-13,92.82449765161125,96.68950653076172,89.38179303196648,96.68950653076172,5971400
2020-03-16,82.62492264821945,97.02920307123685,78.49367651580849,91.70448303222656,5165900
2020-03-17,92.46645778766538,101.76634809812937,92.46645778766538,100.0036849975586,5104000
2020-03-18,94.23830590601776,97.3046049019877,90.75887813833761,94.06387329101562,4560200
2020-03-19,93.51305471207543,94.22913627585591,89.89591685952087,91.66776275634766,4052100
2020-03-20,91.89727071998092,92.31039952244544,88.69326189492685,90.25395202636719,6880200
2020-03-23,90.60281508189192,91.34643710238609,79.94420010187038,80.66946411132812,6777400
2020-03-24,83.7173983149778,85.90236566576793,82.62491113748248,84.52528381347656,4782900
2020-03-25,84.33251616141568,86.02173366491111,78.34679482431122,83.48790740966797,6434400
2020-03-26,83.45116607461912,90.17132558996332,83.31345648124795,89.67557525634766,5056600
2020-03-27,87.49060821533203,90.29067060789689,85.90237063856635,87.49060821533203,4126100
2020-03-30,88.26178181948819,89.66640444586325,85.01186721130581,86.84797668457031,3812000
2020-03-31,85.91156317808425,86.05844829246627,83.37773016612844,84.97514343261719,4798600
2020-04-01,82.76261816150596,82.90032774331219,79.77894090723902,81.18356323242188,3437900
2020-04-02,80.42159415552699,84.35086733829365,80.19208046957846,83.6715087890625,3859600
2020-04-03,83.18492245845609,84.05707147007709,80.75207652577608,81.72521209716797,2702600
2020-04-06,84.47019683541636,84.87413605413481,83.12065559448423,83.80919647216797,5680000
2020-04-07,87.68340911541733,87.68340911541733,83.69904794994267,83.937744140625,5158500
2020-04-08,84.66300591637132,88.30768421161443,83.46035649557781,87.78439331054688,3765200
2020-04-09,88.63818637079936,93.60485878360083,88.61982135397326,91.66776275634766,3557900
2020-04-13,91.47497013648034,92.39302484038255,88.20669763193295,88.82179260253906,1978000
2020-04-14,90.70380212999046,91.74120136192938,88.96867940358055,91.46578216552734,3052400
2020-04-15,89.41851481449721,89.905082606651,87.95880443383544,88.71160888671875,2212900
2020-04-16,88.9778573396731,89.69393886485449,87.61914034425232,89.55623626708984,2083000
2020-04-17,91.76875000151024,92.42975052800736,90.35494487632515,92.0533447265625,2917200
2020-04-20,90.76806365533986,91.84218588984268,90.09788069458283,90.15296173095703,1427100
2020-04-21,88.28013778385112,90.11624706883103,87.86700899220999,88.80342864990234,2420200
2020-04-22,89.9968855842894,91.15363626777754,89.40014873146296,90.66706848144531,2369400
2020-04-23,90.4375583384535,91.65856560263066,89.66638885161473,89.77655792236328,1956700
2020-04-24,90.04279568480628,90.91494474184958,88.87686243552871,90.41001892089844,1559900
2020-04-27,91.1077647083491,93.39372641206764,90.9241565332678,92.84288787841797,1641300
2020-04-28,94.4586250875171,94.7340442337821,91.86971172858563,93.32942199707031,2446500
2020-04-29,94.47701839360175,94.59636299048479,92.27368557622455,92.66844940185547,2322800
2020-04-30,91.80547163839995,92.12678938829403,90.07953129311062,91.8238296508789,1823600
2020-05-01,90.57528398678046,90.57528398678046,89.12475581695055,90.16215515136719,1601800
2020-05-04,89.7949166239205,91.65856630885608,89.29916630803311,91.4015121459961,1680300
