Price,Open,High,Low,Close,Volume
Ticker,CPT,CPT,CPT,CPT,CPT
Date,,,,,
2020-01-02,88.67826376451725,88.67826376451725,87.04854680901488,87.35619354248047,585600
2020-01-03,87.09013456513308,88.29579712348723,86.90720601533066,88.0546646118164,473800
2020-01-06,88.17940098915159,88.74481369879173,87.62229860106366,88.47042083740234,835100
2020-01-07,88.07129416348194,88.22927906905358,87.23980534469433,87.38115692138672,556000
2020-01-08,87.34790438513315,87.84679641584478,87.02362424798277,87.5640869140625,614200
2020-01-09,87.48923325356505,87.81351330653835,87.12337623225991,87.69710540771484,475400
2020-01-10,87.73037589167416,88.41219638263674,87.67217193550988,88.32073211669922,513100
2020-01-13,88.37062638077154,89.02750327716207,88.25421845925989,88.96929931640625,491200
2020-01-14,88.86120182553256,89.14390494544249,87.9964527951376,89.08570098876953,825100
2020-01-15,89.53473233725283,89.95879348722877,89.16887516129262,89.75923156738281,655200
2020-01-16,89.95877523357052,90.7486870554672,89.65112209405235,90.69048309326172,681900
2020-01-17,90.7486675488349,91.81297196824966,90.57405569975168,91.43880462646484,962800
2020-01-21,91.70489781167004,92.81077940559278,91.63837718712824,92.64447784423828,997600
2020-01-22,92.85234587801942,93.17662597843697,91.48038819115368,91.6550064086914,410000
2020-01-23,91.7132079845797,92.59458399423254,91.48870247857971,92.44491577148438,387600
2020-01-24,92.57794162471065,93.15998747577045,92.09568303741005,92.32849884033203,424800
2020-01-27,91.96265727130273,92.71931510176171,91.67995413272854,91.93771362304688,506600
2020-01-28,92.02085329354374,92.8024547048329,91.72983351607076,92.2619857788086,656100
2020-01-29,92.53638453609044,92.83572099613778,91.8129870336834,91.82962036132812,1188600
2020-01-30,91.52197197745572,92.45324171736264,91.32241644167428,92.1705322265625,566700
2020-01-31,92.35345820310073,94.15778732660063,92.17884632119002,93.48428344726562,1124900
2020-02-03,93.92495344494887,94.39890170303946,92.65277687553491,92.79412841796875,644800
2020-02-04,92.49479641349026,93.77528970631406,92.49479641349026,93.3429183959961,494300
2020-02-05,93.13503907853975,94.06630224270043,92.91885026810765,93.20155334472656,381300
2020-02-06,93.49261257655309,94.38230543277088,92.99371416885529,93.95824432373047,311300
2020-02-07,94.16609986448799,94.71488547823739,93.6755245525808,93.8418197631836,297500
2020-02-10,94.29084119741876,94.81467691327003,93.99982135527917,94.79804992675781,302000
2020-02-11,94.78973498215352,95.77920880714487,94.70658736056967,95.36346435546875,413400
2020-02-12,95.62120203451403,97.17608821221852,95.03916247267568,96.44437408447266,737400
2020-02-13,96.23652951824994,97.78309947631016,96.23652951824994,97.7581558227539,677900
2020-02-14,97.94106126955614,98.85569763183594,97.8994842942797,98.85569763183594,453700
2020-02-18,98.98875658429213,99.24651611459656,97.9327621234353,98.70604705810547,504100
2020-02-19,98.78086580600466,98.86401341205865,97.89117309933992,97.95768737792969,756700
2020-02-20,97.99926899832971,99.7370775191323,97.66667221459183,99.52920532226562,684900
2020-02-21,99.54584426458334,100.24429184044271,99.45437998530323,100.12788391113281,554200
2020-02-24,98.99705455824527,100.38564567634496,98.90559028268912,99.13841247558594,606600
2020-02-25,99.27145180384267,99.49595734247626,96.84350592078995,96.91002655029297,792400
2020-02-26,97.11789546672735,98.0741025224468,96.80192565917969,96.80192565917969,746700
2020-02-27,95.97876232802804,96.3030424859435,92.09571075439453,92.09571075439453,987500
2020-02-28,90.44935012293996,90.63227867287702,85.98425935291311,88.12118530273438,1484400
2020-03-02,88.74479709886232,92.19547033713967,88.22095512623996,91.70489501953125,1297800
2020-03-03,92.1289644250165,93.8501460404644,90.44103678009105,91.05634307861328,1376200
2020-03-04,92.82741037295037,95.6378402709961,92.43660961669345,95.6378402709961,1005600
2020-03-05,94.008115297323,95.64614913679613,93.45101936175513,95.45491027832031,554100
2020-03-06,93.40944858396492,95.44659994666303,91.58849242889727,94.7481460571289,753600
2020-03-09,89.78415125000957,89.78415125000957,84.28801051920496,85.11949920654297,1326100
2020-03-10,85.32738096915128,86.99035853074548,81.54410447902205,85.16107940673828,1860200
2020-03-11,82.94933140881682,84.23813535046256,78.48423389524413,79.29077911376953,1955800
2020-03-12,73.71148532549651,77.12890489078859,67.19260966346201,72.7552719116211,2511000
2020-03-13,76.49696239281722,80.44653382070724,71.74916255338326,79.7979736328125,1587300
2020-03-16,72.67213548722361,72.78854343270456,65.51301512135866,65.52133178710938,1321100
2020-03-17,66.69370135566751,71.89050522339895,64.04956729401557,71.67431640625,1660000
2020-03-18,67.2923878853484,69.2048146357839,58.827831767398614,64.14104461669922,1425400
2020-03-19,63.99967390410247,66.89325046923138,62.444788051393985,64.5650863647461,1641600
2020-03-20,64.63162808907457,65.19704073446921,57.68038111959298,59.068965911865234,998100
2020-03-23,58.83614443390625,58.83614443390625,51.95141557825348,55.95919418334961,1175300
2020-03-24,58.09612935156751,59.59280550412373,55.55176910783572,58.39546585083008,1213900
2020-03-25,58.22916091167954,64.9226484343281,57.46419272159292,61.73804473876953,1226000
2020-03-26,62.519649590483226,68.11556608162947,60.7984678991584,67.89938354492188,1187800
2020-03-27,65.28849536216511,74.23531629443782,64.55678752906792,71.25027465820312,1190100
2020-03-30,72.1906590728448,73.39970967161081,65.27217333092251,69.97405242919922,1462700
2020-03-31,69.56264283270437,69.56264283270437,64.52491362711365,66.53160858154297,1597900
2020-04-01,63.626506205339865,63.99594165690321,59.84821005152346,62.946414947509766,1077400
2020-04-02,61.45187966016251,65.19658956426267,59.923769283101,60.713008880615234,924100
2020-04-03,60.024530095018946,62.29990324460804,59.08415825802432,60.4107551574707,1497500
2020-04-06,64.25621954168156,68.2024436473225,62.90442868409464,67.11933135986328,1724700
2020-04-07,71.16631828033088,72.08990062511847,67.3040607620715,67.58113098144531,1080900
2020-04-08,67.99255074441758,72.585274891259,66.92622787011094,71.95555877685547,919900
2020-04-09,73.71875117714333,76.472707959238,73.58440869713772,74.8018569946289,766200
2020-04-13,74.20572151323397,75.37279450279358,71.37620208645777,71.51893615722656,595900
2020-04-14,73.86989183239196,74.59196032586749,71.97234571993023,73.05545806884766,813000
2020-04-15,69.84811104322245,72.76999012572749,69.69697892476161,71.61971282958984,889000
2020-04-16,71.98073975872165,71.98073975872165,69.0168710698015,70.37705993652344,812400
