Price,Open,High,Low,Close,Volume
Ticker,AXP,AXP,AXP,AXP,AXP
Date,,,,,
2013-01-02,48.97422170740592,49.49477655388826,48.95742920231386,49.32685470581055,6091400
2013-01-03,49.36882136022609,49.755039267060425,49.22608990881245,49.5367431640625,5017000
2013-01-04,49.60391056979407,50.09088025229887,49.083352684870036,50.04890060424805,4017200
2013-01-07,49.771827636173974,50.367950150451264,49.771827636173974,50.2588005065918,3859400
2013-01-08,50.107677945235636,50.64502518279706,49.981735785188725,50.544273376464844,4960900
2013-01-09,50.728990909648715,51.13200459168157,50.50230011741378,50.59465408325195,5885600
2013-01-10,50.745778353587525,51.039642333984375,50.45191757603294,51.039642333984375,6545300
2013-01-11,50.796162990224246,52.03038483489639,50.636639003278326,51.41747283935547,10492500
2013-01-14,51.03123460422656,51.543394605555406,50.97246246009128,51.39226531982422,5176600
2013-01-15,50.50230830036247,51.08163535753456,50.401553262107505,51.01446533203125,6399000
2013-01-16,51.06482196924895,51.09000911709138,50.77935588328158,50.89690017700195,4020900
2013-01-17,51.29992468585317,51.38388720652276,50.86333238974204,50.9976692199707,4684200
2013-01-18,50.267199784106644,50.61143804381942,49.45278431279127,50.19163513183594,9935600
2013-01-22,50.05730787930664,50.292399732806714,49.54514771650927,49.872596740722656,7228400
2013-01-23,49.72146424127225,49.78023640019422,49.368828084897984,49.47797775268555,6265300
2013-01-24,49.654283204146374,49.96493643273355,49.54513356059455,49.78861999511719,5430800
2013-01-25,50.015318935200426,50.12446858967432,49.69626782365322,49.956546783447266,4124000
2013-01-28,49.83900266462337,49.99852661956707,49.28486294401011,49.595516204833984,5216200
2013-01-29,49.60390899621038,50.01531401803598,49.494759352467334,49.9145622253418,5533100
2013-01-30,49.73826284350497,50.09929049136506,49.67109282344728,49.81382751464844,5894100
2013-01-31,49.847397370108354,50.225220635236425,49.377220153808594,49.377220153808594,5940900
2013-02-01,49.813811571807136,50.47709769195732,49.788621220926224,50.30078125,6036400
2013-02-04,49.92297254930496,50.15806440986562,49.7130710469589,49.8809928894043,4618600
2013-02-05,50.19163833212596,51.13199922097398,50.10767902551272,50.93049240112305,6394000
2013-02-06,50.31757456235214,51.056428544236965,50.31757456235214,50.846527099609375,6304600
