Price,Open,High,Low,Close,Volume
Ticker,FAST,FAST,FAST,FAST,FAST
Date,,,,,
2013-01-02,8.21545246298253,8.299828601600728,8.137964306470739,8.236116409301758,9993200
2013-01-03,8.261947631835938,8.387650383956881,8.222342709129967,8.261947631835938,6126400
2013-01-04,8.301553643595845,8.301553643595845,8.21029014264319,8.2722806930542,6827200
2013-01-07,8.218896442206276,8.241282055582824,8.18617951255911,8.234394073486328,4971600
2013-01-08,8.237837436278468,8.241281427064061,8.115578719323262,8.18962287902832,5370400
2013-01-09,8.194788524773994,8.246447072734117,8.170681246184207,8.18790054321289,7414800
2013-01-10,8.091471469273882,8.093193136235719,7.972656085810585,8.007095336914062,10419600
2013-01-11,8.039812264181624,8.075973839121021,7.976100076608341,8.007095336914062,7752800
2013-01-14,8.034645251216965,8.075972476945285,7.98126438816663,8.001928329467773,5067600
2013-01-15,7.953716657808687,8.148297921849094,7.953716657808687,8.100083351135254,8688800
2013-01-16,8.086307931261508,8.13280083768451,8.02948370577182,8.093195915222168,7428400
2013-01-17,8.308438965656746,8.397980770121888,7.871061917379624,8.077696800231934,20772800
2013-01-18,8.032925776348428,8.372150694342594,8.003652179954754,8.368706703186035,15574400
2013-01-22,8.323937244935072,8.339434878774778,8.199956174217416,8.241283416748047,9709200
2013-01-23,8.230951207041603,8.26022480651433,8.14657571389066,8.199955940246582,7841600
2013-01-24,8.222339645442124,8.441028129496573,8.189622718929687,8.361818313598633,5728400
2013-01-25,8.366985245296718,8.435863756402192,8.318770681647385,8.430697441101074,6119200
2013-01-28,8.449638774038018,8.473746055033985,8.391092238673183,8.456526756286621,5143200
2013-01-29,8.423807602551413,8.53917898470154,8.397978659233518,8.525403022766113,5843600
2013-01-30,8.572085463231153,8.599748478871895,8.480451188046308,8.542693138122559,7176800
2013-01-31,8.535778108972483,8.644701532958509,8.437228564259827,8.589375495910645,13452800
2013-02-01,8.627411832453346,8.774371485137854,8.599748815729026,8.758810997009277,7115200
2013-02-04,8.73806397080195,8.748437189946927,8.55998268086577,8.580730438232422,6398400
2013-02-05,8.625684244528356,8.715589231711224,8.539237217568498,8.667179107666016,9783200
2013-02-06,8.603204250818818,8.686193942540559,8.596288992790505,8.644699096679688,5314000
2013-02-07,8.646427460761203,8.684464346582681,8.566896389987363,8.613577842712402,4586800
2013-02-08,8.653347842618937,8.80030819395339,8.623956168075157,8.763999938964844,5672000
2013-02-11,8.765727170028406,8.817595245446892,8.729419583189301,8.772643089294434,4011200
2013-02-12,8.777829934334209,8.888482007404116,8.774371974608478,8.817595481872559,5684000
2013-02-13,8.878107045030458,9.004320251236381,8.853901989441914,8.992217063903809,5298800
2013-02-14,8.99394825217067,9.113244905151825,8.961098621229365,9.07520866394043,6934000
2013-02-15,9.08731178462262,9.223897587069706,9.085582474727953,9.1218900680542,9654000
2013-02-19,9.151281229556284,9.206607267414293,9.09249723188985,9.194504737854004,5911200
2013-02-20,9.197962612798559,9.229083591248855,9.018152661649824,9.02333927154541,5955200
2013-02-21,8.99913436225851,9.016424161428555,8.788204088691158,8.798577308654785,7643200
2013-02-22,8.857359406110682,8.936890486611611,8.834883001781895,8.89885425567627,4820400
2013-02-25,8.971472011398438,9.006050952775869,8.796849313773157,8.800307273864746,5333200
2013-02-26,8.802033952651279,8.910957362754937,8.755352491178282,8.796847343444824,4385200
2013-02-27,8.808952279307187,9.099414345959003,8.77091537595992,9.040630340576172,4259200
2013-02-28,9.037169542061385,9.037169542061385,8.881564676818389,8.926517486572266,5387200
2013-03-01,8.916145238537421,9.014694784689247,8.789932673457685,8.945537567138672,6901200
2013-03-04,8.90923016382124,8.959369596488761,8.796849427317111,8.955911636352539,5863200
2013-03-05,8.98357389277432,9.051002460841609,8.897126875346842,8.916145324707031,7874800
2013-03-06,8.914416866274264,8.983574085980543,8.867735396714856,8.87637996673584,7137200
2013-03-07,8.891940949700704,8.904043480308921,8.829698986836469,8.834885597229004,4737200
2013-03-08,8.879836362202402,8.933433082612876,8.814136454448795,8.910957336425781,4780400
2013-03-11,8.885024473515466,8.936892552810596,8.843530273894729,8.87292194366455,3596800
2013-03-12,8.852175229360228,8.890211470745953,8.59802077234591,8.793391227722168,4598400
2013-03-13,8.793390486477717,8.86081905276776,8.744980369046587,8.821053504943848,3366400
2013-03-14,8.848716927508558,8.848716927508558,8.7674565185053,8.808951377868652,3444000
2013-03-15,8.762269106819508,8.855632037192187,8.762269106819508,8.783016204833984,7804800
2013-03-18,8.731149249138802,8.80376443126606,8.672365247614547,8.72596263885498,3704800
2013-03-19,8.762267538648077,8.846985225109421,8.634325694789949,8.767454147338867,3852800
2013-03-20,8.826238433821056,8.910956782729096,8.805491338807391,8.89885425567627,3737600
2013-03-21,8.826241869713524,8.89021248897222,8.717318424297954,8.729421615600586,4518000
2013-03-22,8.732877224320768,8.916145134797327,8.732877224320768,8.905771255493164,4189200
2013-03-25,8.91614647773674,8.93862288984527,8.693112985642097,8.708673477172852,4782800
2013-03-26,8.729418098659275,8.751893843144085,8.655073628038446,8.727688789367676,3534000
2013-03-27,8.68273872699469,8.765727785397917,8.61012288868036,8.738064765930176,3679200
2013-03-28,8.750167981740905,8.888483089923547,8.724233610408582,8.874651908874512,5780800
2013-04-01,8.910957534295438,8.910957534295438,8.565169510391431,8.606663703918457,6216000
2013-04-02,8.636056922295191,8.672364510271873,8.566899046544803,8.603206634521484,3992800
2013-04-03,8.596290739556869,8.618766486907804,8.37844390871267,8.38881778717041,6899600
2013-04-04,8.416483221792593,8.54442446184054,8.378446316056895,8.53232192993164,3708800
2013-04-05,8.400920641241887,8.515030670546869,8.355968485259229,8.504656791687012,3637200
