Price,Open,High,Low,Close,Volume
Ticker,MRK,MRK,MRK,MRK,MRK
Date,,,,,
2019-01-02,58.90517563397404,59.45283904251072,58.365331698876744,59.13988494873047,15120125
2019-01-03,59.11640690253886,59.43718043115309,57.77854520270388,57.92719650268555,13910628
2019-01-04,58.47487293635952,59.85185732927007,58.396634404814904,59.67190933227539,14753115
2019-01-07,59.578020534990024,59.82838131243074,58.999060455211016,59.014705657958984,15795142
2019-01-08,59.35896034247133,59.62497262385714,58.90518682917424,59.452850341796875,11896686
2019-01-09,59.37459891884311,59.70319820622469,58.92864497724618,58.99905776977539,11916284
2019-01-10,59.21031535088844,59.21031535088844,57.481266614216246,58.27146530151367,19134070
2019-01-11,58.44357862519208,58.63135235957361,58.01326981216491,58.60005569458008,9878029
2019-01-14,58.12280470903931,58.240159382679074,57.19177428328481,57.403018951416016,15669486
2019-01-15,57.19176353844678,58.59221865123105,57.19176353844678,58.28709030151367,13102096
2019-01-16,58.47486695626917,59.280716867628946,58.26362231714427,58.3731575012207,15272504
2019-01-17,58.1384401030905,59.28071500422296,58.1384401030905,59.147708892822266,16969321
2019-01-18,59.570192388114044,59.71884370271264,59.045999922596074,59.35894775390625,14980741
2019-01-22,59.124248297067425,59.61714418491934,58.95994549739702,59.327667236328125,10568766
2019-01-23,59.10860531428797,59.23377946791417,58.47487753781341,59.02254104614258,14369233
2019-01-24,58.80348030162173,58.80348030162173,56.628471347570375,57.24654769897461,21986621
2019-01-25,57.75508670276773,57.77073190670912,56.425044189210034,57.07441711425781,14054099
2019-01-28,56.7223383743028,57.168292303554566,56.37026816582438,57.05093765258789,13376672
2019-01-29,57.035289601612085,57.64554633424074,56.831876946314644,57.29347610473633,11966693
2019-01-30,57.473431755599876,57.74726349781242,57.12918720920347,57.403018951416016,13941230
2019-01-31,57.23089340517913,58.537458711858335,57.19959674213851,58.232330322265625,16797658
2019-02-01,59.43717634954063,60.626392923307215,58.936454898602605,59.81271743774414,15941757
2019-02-04,59.42153749096168,60.156974546347584,59.210292869489926,60.14132308959961,11824165
2019-02-05,60.5403376805561,61.32271662776583,60.28997691789526,60.360389709472656,12955690
2019-02-06,60.11785941470679,60.8063484385096,59.95356288807444,60.54816818237305,8375721
2019-02-07,60.19609854367634,60.344749868738894,59.546725648807495,60.10221481323242,9661407
2019-02-08,60.04744463712129,60.66552084341084,59.90661904750963,60.64987564086914,9266940
2019-02-11,60.86893551735438,60.90023217583805,59.624957462306426,60.016143798828125,13803942
2019-02-12,60.46993022886862,61.75303081470618,60.32910463327802,61.4322509765625,13676086
2019-02-13,61.46354080313685,61.9407913870016,61.3774828117062,61.82343673706055,10980106
2019-02-14,61.909492673145245,62.23809193764931,61.56524820769457,61.760841369628906,8577042
2019-02-15,62.32416221880821,62.69187764908651,62.019033853957,62.4415168762207,10886100
2019-02-19,62.42587610359685,62.691882097800935,61.87038692646144,61.995567321777344,9653547
2019-02-20,61.80779719075485,62.2302865231156,61.65914585365738,62.144222259521484,8993517
2019-02-21,61.94862372336324,62.613641818068785,61.92515279087147,62.4571647644043,7740633
2019-02-22,62.41022879301276,63.26302068376329,62.41022879301276,63.19260787963867,8337469
2019-02-25,63.26301523864623,63.364724698820744,62.58235193511413,62.887474060058594,9741265
2019-02-26,62.99699095093736,63.45077052520226,62.59015322841335,63.16911315917969,8927912
2019-02-27,63.01265158219526,63.59943738382155,62.92659358478612,63.07524490356445,7852978
2019-02-28,63.004839993491935,63.967160821448495,63.004839993491935,63.59944534301758,11588365
2019-03-01,63.96716396892099,64.10017010833607,63.505564729553164,63.881099700927734,10624205
2019-03-04,64.17838692964129,64.24879971294821,63.00482177445935,63.66201400756836,8522755
2019-03-05,63.74810475703658,64.17841361918845,63.54468579472551,63.92022705078125,8698190
2019-03-06,63.841974928362916,63.967155320423075,62.824886588716296,63.184776306152344,8167169
2019-03-07,63.39603290147264,63.45861998150765,62.621479470610495,62.94225311279297,10925505
2019-03-08,62.754480432785606,63.05960258806717,61.84692093040227,62.43370056152344,11716326
2019-03-11,62.87184275049996,63.39603537047666,62.64495284732373,63.27085494995117,9126613
2019-03-12,63.505571246319725,63.81069344187236,63.200442795186575,63.552513122558594,9261281
2019-03-13,63.849805710460245,64.16275358758611,63.521206373351404,63.84197998046875,8059749
2019-03-14,64.04678057168087,64.40123998352003,63.74746041022198,64.18856811523438,8530406
2019-03-15,64.19641716627669,64.51936741717216,63.645037460254684,64.25155639648438,17341046
2019-03-18,64.01527475791501,64.45638248517756,63.7395847901372,64.07829284667969,14357914
2019-03-19,64.22792979675302,64.5902679315419,63.77107086089844,64.51937103271484,10224393
2019-03-20,64.47210548320719,65.15739383225946,64.1018948432477,64.65327453613281,11894590
2019-03-21,64.669031335888,65.51185223019228,64.47210462132392,65.33856201171875,9473291
2019-03-22,65.30707075401055,65.73242073293069,64.60603085730828,64.8187026977539,10639191
2019-03-25,64.64541743654662,65.18104594325604,64.52726640493036,64.86597442626953,7878654
2019-03-26,65.18891918006662,65.74817784507403,65.03925912019466,65.31494903564453,9242731
2019-03-27,65.31494958818485,65.42522177648033,64.44061942585058,64.8187026977539,10020766
2019-03-28,65.2125471853124,65.29918916545931,64.73205798349751,65.08651733398438,7161298
2019-03-29,65.37794741685721,65.61425570940119,65.1495179568063,65.51185607910156,10147994
2019-04-01,65.95298245450496,66.04750958634276,65.33071190123015,65.6142807006836,8820282
2019-04-02,65.74028590772586,65.94508516947334,65.29917835210954,65.54336547851562,5875088
2019-04-03,65.59065075747849,65.8978497666262,65.18105207861487,65.51976013183594,6550734
2019-04-04,65.385832490406,65.53549253389392,63.96799519586516,64.47211456298828,10257719
2019-04-05,64.56666439646615,64.7163244926371,63.889248247657186,63.92075729370117,10324162
2019-04-08,63.771085316484296,64.00739367074254,63.29059607144632,63.763206481933594,10586267
2019-04-09,63.463896171106086,63.78684656330578,63.21971524252123,63.64506530761719,10785282
2019-04-10,63.69231511970542,64.05465333238861,63.526903682280825,63.66081237792969,6894268
2019-04-11,63.747452856627696,63.747452856627696,62.53441468411669,62.88887405395508,10410518
2019-04-12,63.02278079254293,63.36148248333637,62.46352213320069,62.565921783447266,10164762
2019-04-15,62.471392446586314,62.61317365157651,61.809734227242856,61.85699462890625,13822491
2019-04-16,62.40838034707351,62.45564075325638,60.982670433795164,61.09294891357422,12531250
2019-04-17,61.132350623685916,61.14022945998795,58.09188187280701,58.22578430175781,34181463
2019-04-18,57.8791710187411,58.32815107006999,56.894562659743855,57.65074157714844,32768445
2019-04-22,57.62714070298586,58.139139073640685,57.29631147102662,57.86344909667969,14548441
2019-04-23,58.05246072582148,59.27337734759294,57.816158752465526,58.76137924194336,19281523
2019-04-24,58.86378860473633,59.16310868587452,58.273027275551385,58.86378860473633,12779102
2019-04-25,58.74564858937612,60.51006667000502,58.65112776670688,60.13197708129883,13994154
2019-04-26,60.3682698741954,60.64395976336101,59.93504740409819,60.36039733886719,8888193
2019-04-29,60.32888610243493,60.79361759097453,60.2422378327598,60.478546142578125,7395317
2019-04-30,61.09294779560763,62.14844697578611,59.86415206522514,61.99878692626953,11269039
2019-05-01,61.98303788487285,62.8022351524629,61.77823856797534,62.00666809082031,15288643
2019-05-02,61.92003415716065,62.8810064874236,61.92003415716065,62.63682556152344,11579142
2019-05-03,62.652564529976544,63.1251748673565,62.42413504560439,63.014896392822266,7942582
2019-05-06,61.85700949452956,62.84949706206172,61.67584037926224,62.605316162109375,9906534
2019-05-07,62.14057289322997,62.455644385448686,60.98267398032489,61.36076354980469,10523387
2019-05-08,61.69945364293051,61.99878000658425,61.360752009944314,61.581302642822266,10567508
2019-05-09,61.18747094806531,61.841250410034135,60.8408904304495,61.699462890625,8105861
2019-05-10,61.50256601330492,61.69948655119148,60.50220565010133,61.58921432495117,9027158
2019-05-13,60.51006143515251,61.06932008427826,60.51006143515251,60.78575134277344,9641705
2019-05-14,61.14020871472522,61.50254059121782,60.93540942460708,60.982669830322266,8113826
2019-05-15,60.549443117256025,61.345010102069345,60.494303876027075,61.0850715637207,7284543
2019-05-16,61.25836213164045,62.92825925653875,61.22685309391834,62.329612731933594,9910831
2019-05-17,61.762487196686806,62.2823580255602,61.3213795222854,62.00666809082031,8259707
2019-05-20,61.72309184550317,62.43988936782574,61.63644986686636,62.1326904296875,8281191
2019-05-21,62.290226476880484,62.802224683777794,61.85699770935416,62.621055603027344,10873734
2019-05-22,62.50290100847776,63.920731941758994,62.47139197493074,63.78682327270508,13491847
2019-05-23,63.48749597320416,63.952233696537625,63.33783595342434,63.81832504272461,9831498
2019-05-24,64.03891166476794,64.54302488788417,63.8892452775244,63.9365119934082,6071588
2019-05-28,64.10191655606006,64.54301794056855,63.19607728263034,63.21970748901367,13779733
2019-05-29,63.10943595167871,63.306362757290195,62.03030627978752,62.51079559326172,11278890
2019-05-30,62.6683308846146,62.873130215993235,62.376889557978686,62.76285171508789,7483768
2019-05-31,62.48714470604262,62.95188249241024,62.06967362004075,62.39262390136719,7142749
2019-06-03,62.73921822851335,63.7395783274764,62.63681856817577,63.21970748901367,9218103
2019-06-04,63.60566834668637,64.06252734637809,63.10154893985808,63.8656005859375,9368806
2019-06-05,64.10189614444761,64.80293587397396,63.86558785783121,64.34607696533203,9821961
2019-06-06,64.71629971198692,64.93685035378256,64.14128345947877,64.14916229248047,11393961
2019-06-07,64.44848681485675,65.28343533569473,64.44848681485675,64.95260620117188,8797436
2019-06-10,65.12590877417382,65.12590877417382,64.31459030244876,64.96837615966797,7536273
2019-06-11,65.29131489676094,65.70091347721312,64.94472809128608,65.3622055053711,7789679
2019-06-12,65.48822996737407,66.37831136565669,65.48822996737407,65.93721008300781,11057762
2019-06-13,66.21292014107335,66.30744097359008,65.00776063239552,65.29920196533203,10194001
2019-06-14,65.5846749690052,66.10802439795322,65.38643923868614,65.64018249511719,7989952
2019-06-17,65.57671583101525,66.07627062667419,65.44191281469018,66.05248260498047,6427279
2019-06-18,65.9970003250139,67.13884482288206,65.9970003250139,66.9961166381836,11425086
2019-06-19,66.80579679450406,67.84455756833933,66.77407731115753,67.68596649169922,9825419
2019-06-20,68.17758878178338,68.58992299958172,66.86129693889664,67.08332061767578,12490483
2019-06-21,66.95645622940125,67.21813087112172,66.32209826469452,67.05953979492188,15034294
2019-06-24,67.37671036300178,68.2172353142353,67.19433129073833,67.80490112304688,7891440
2019-06-25,67.83662440765524,68.399618277514,67.24984885099998,67.59081268310547,9348894
2019-06-26,67.54324094770081,67.55909751994307,65.88597871471693,66.24280548095703,12604401
2019-06-27,66.34589145870216,67.15469713417619,66.1317991952436,66.47276306152344,11721670
2019-06-28,66.58376904752765,66.97231525967112,65.79875150795486,66.48861694335938,46684837
2019-07-01,66.86922421103576,67.3449910186854,66.52032263467393,67.20226287841797,10260863
2019-07-02,66.97230762628745,67.80490112304688,66.68684500622689,67.80490112304688,10381593
2019-07-03,68.24104095626096,69.04191518198787,68.18553344079426,68.90711212158203,6533232
2019-07-05,68.7326480158133,68.82780011093972,67.78903949889855,67.87626647949219,8767358
2019-07-08,67.40844463829421,67.79699092799014,66.21109896164214,66.63928985595703,13693273
2019-07-09,66.79785241030403,67.56701327705854,66.67891229589043,67.28948211669922,8490791
2019-07-10,67.24191778170777,67.48772950766994,66.88509103623105,67.25777435302734,5996132
2019-07-11,66.21109109616394,66.34588780793018,63.26132490786075,64.22872161865234,22146126
2019-07-12,64.10978471794816,64.14942931986062,62.34943885919274,63.221683502197266,18910636
2019-07-15,63.91153593626265,64.44281031830351,63.53092116972178,64.1969985961914,10922570
2019-07-16,64.48246384284299,64.84721571285232,64.1414936603483,64.6965560913086,8448662
2019-07-17,64.98995618075314,65.29127545148354,64.68863691002274,64.95823669433594,9848999
2019-07-18,65.34677817144465,65.78289413227552,64.70448873408102,65.56880187988281,8472661
2019-07-19,65.5767245257841,65.67187662517507,64.34765332831364,64.5379638671875,12053782
2019-07-22,64.76793814601996,64.87894684809268,64.2683767963644,64.39524841308594,7261697
2019-07-23,64.60932607350227,65.36262407205183,64.14148436487146,65.04544830322266,7420469
2019-07-24,65.02168260795693,65.26749438871988,64.32388553275764,64.82344055175781,7720197
2019-07-25,64.58556022846912,65.86220153703553,64.26837801062565,64.82344055175781,9670106
2019-07-26,64.68861808528654,64.72826267670133,64.15734378779821,64.56967163085938,7638977
2019-07-29,65.10097288992648,65.65603538610443,64.71242660656455,65.41021728515625,11123682
2019-07-30,66.59963609593703,67.5353133943452,65.67189025415479,66.02871704101562,14286965
2019-07-31,65.73530835829993,67.12297059610405,65.68773230924602,65.80667877197266,12443428
2019-08-01,65.86219406864701,67.00403851123598,65.52916165380678,66.36175537109375,10550006
2019-08-02,66.51241961835964,67.21814177985917,66.25074493417236,66.98025512695312,10913767
2019-08-05,66.48860988047488,66.8771497112527,65.14853008881676,65.90975952148438,11885578
2019-08-06,65.90977938018968,66.98818489801472,65.89391646633902,66.88510131835938,11025274
