Price,Open,High,Low,Close,Volume
Ticker,ITW,ITW,ITW,ITW,ITW
Date,,,,,
2019-01-02,106.89987831203919,108.52684032635557,106.1805935560542,108.4069595336914,1905600
2019-01-03,107.74761949661148,108.1672022877687,104.9646602796661,105.70963287353516,2191400
2019-01-04,107.31949568711694,109.22047237226695,106.79715501117879,108.90364074707031,1419100
2019-01-07,108.84370069145227,110.17951932516839,107.7390789239505,108.92932891845703,1669500
2019-01-08,110.4278428704804,111.32694244384766,109.32321466418479,111.32694244384766,1309900
2019-01-09,111.78076634634617,112.22604349563825,110.95017204770627,111.309814453125,1152700
2019-01-10,109.60579481061875,112.56858220064602,109.02351376436675,112.55145263671875,2390400
2019-01-11,111.73797172623728,111.99484984806949,110.51346272604658,111.58383178710938,1120600
2019-01-14,110.72752909430042,112.12329443722133,110.21375981914697,111.46394348144531,1032600
2019-01-15,111.96917069993805,111.96917069993805,110.47065389849654,111.39545440673828,973900
2019-01-16,111.41256726590109,112.06334690403321,111.01010748286366,111.29268646240234,1407200
2019-01-17,110.83887540834,113.65608144247169,110.83887540834,113.60470581054688,1281300
2019-01-18,114.4952574102204,117.74061104936415,114.32398788677901,117.0298843383789,1777000
2019-01-22,115.58273959751818,116.17358546380264,112.38876168581164,113.17655181884766,1555300
2019-01-23,113.62180779500753,114.10133099794295,111.36974732476367,112.26885986328125,1116100
2019-01-24,112.44011955962247,112.92821409070658,111.39543838020555,112.1147232055664,1105800
2019-01-25,113.45908188238376,114.66646090844964,112.51715220261092,114.10130310058594,1269700
2019-01-28,112.73981642672285,112.73981642672285,111.07860183589811,112.21747589111328,1538800
2019-01-29,112.6541877575353,116.14787353479457,112.55143652074231,115.54846954345703,1622500
2019-01-30,116.3105936552946,116.6616778686343,114.50381002653288,116.12220764160156,1381200
2019-01-31,115.81391500239812,117.93752324192137,114.60653574711822,117.577880859375,2584800
2019-02-01,113.56185565117119,117.40662547820295,111.31836659779042,115.11174774169922,3388900
2019-02-04,115.88241547720031,118.5454937154835,115.5741487238097,118.51980590820312,2285500
