Price,Open,High,Low,Close,Volume
Ticker,TYL,TYL,TYL,TYL,TYL
Date,,,,,
2017-01-03,143.8000030517578,144.82000732421875,142.75,144.77000427246094,228400
2017-01-04,145.0,147.5399932861328,144.8800048828125,146.61000061035156,255500
2017-01-05,146.60000610351562,148.8699951171875,145.3800048828125,148.02000427246094,298900
2017-01-06,148.02999877929688,149.72999572753906,147.17999267578125,147.7899932861328,209700
2017-01-09,147.6300048828125,149.61000061035156,147.14999389648438,149.32000732421875,228300
2017-01-10,149.92999267578125,152.3699951171875,149.08999633789062,150.11000061035156,239300
2017-01-11,150.50999450683594,153.80999755859375,150.17999267578125,151.91000366210938,194300
2017-01-12,152.14999389648438,152.52000427246094,150.0,152.1300048828125,191700
2017-01-13,152.88999938964844,153.9199981689453,150.22999572753906,151.35000610351562,300800
2017-01-17,151.10000610351562,151.6699981689453,150.1999969482422,151.2100067138672,236100
2017-01-18,151.19000244140625,151.83999633789062,150.33999633789062,150.97999572753906,203000
2017-01-19,150.50999450683594,151.32000732421875,148.85000610351562,149.14999389648438,240100
2017-01-20,150.07000732421875,150.39999389648438,148.49000549316406,148.82000732421875,135900
2017-01-23,148.67999267578125,149.91000366210938,147.22000122070312,147.3300018310547,188400
2017-01-24,148.0500030517578,149.36000061035156,146.97999572753906,147.47999572753906,219300
2017-01-25,147.9199981689453,148.75999450683594,147.67999267578125,148.1699981689453,210700
2017-01-26,148.80999755859375,148.88999938964844,146.16000366210938,147.6300048828125,131300
2017-01-27,147.05999755859375,149.33999633789062,147.05999755859375,149.27000427246094,144700
2017-01-30,148.8800048828125,148.8800048828125,146.0,147.47999572753906,200800
2017-01-31,145.92999267578125,146.3699951171875,144.19000244140625,146.02000427246094,256000
2017-02-01,146.72000122070312,146.75,145.07000732421875,146.32000732421875,256200
2017-02-02,145.38999938964844,147.5,143.49000549316406,145.0,269300
2017-02-03,145.72999572753906,146.69000244140625,144.97000122070312,145.5500030517578,341500
2017-02-06,144.8800048828125,146.82000732421875,143.3800048828125,146.77999877929688,352600
2017-02-07,146.60000610351562,147.8800048828125,146.52000427246094,147.1699981689453,195000
2017-02-08,146.82000732421875,147.3000030517578,145.4199981689453,145.99000549316406,276500
2017-02-09,147.3000030517578,166.86000061035156,147.3000030517578,160.66000366210938,1107200
2017-02-10,160.30999755859375,161.24000549316406,155.9600067138672,157.74000549316406,367900
2017-02-13,157.97999572753906,157.97999572753906,155.61000061035156,155.82000732421875,186800
2017-02-14,155.25,155.82000732421875,154.13999938964844,155.5800018310547,217400
2017-02-15,155.57000732421875,156.94000244140625,154.6699981689453,155.64999389648438,311300
2017-02-16,155.66000366210938,156.7100067138672,153.60000610351562,153.74000549316406,261900
2017-02-17,154.2899932861328,155.4199981689453,153.00999450683594,154.0500030517578,244200
2017-02-21,154.30999755859375,156.72000122070312,154.30999755859375,156.47999572753906,236600
2017-02-22,155.6999969482422,156.77999877929688,154.75,155.13999938964844,140500
2017-02-23,155.33999633789062,155.6999969482422,153.97999572753906,154.35000610351562,226800
2017-02-24,154.0399932861328,156.64999389648438,153.82000732421875,156.47999572753906,254700
2017-02-27,155.47999572753906,156.32000732421875,154.80999755859375,155.6300048828125,185800
2017-02-28,154.91000366210938,154.91000366210938,151.58999633789062,151.64999389648438,368600
2017-03-01,152.63999938964844,153.13999938964844,151.47999572753906,152.85000610351562,413800
2017-03-02,152.86000061035156,152.92999267578125,151.3699951171875,152.22999572753906,161300
2017-03-03,152.08999633789062,153.27000427246094,151.3800048828125,152.8699951171875,228300
2017-03-06,151.77000427246094,152.9199981689453,151.52999877929688,152.3800048828125,137800
2017-03-07,152.75,154.3699951171875,151.88999938964844,153.3300018310547,176700
2017-03-08,153.67999267578125,154.67999267578125,153.44000244140625,153.82000732421875,312300
2017-03-09,154.3000030517578,155.0,152.74000549316406,154.33999633789062,241900
2017-03-10,154.80999755859375,156.47000122070312,154.25,155.60000610351562,176600
2017-03-13,155.52000427246094,156.58999633789062,155.00999450683594,156.49000549316406,270900
2017-03-14,156.2899932861328,156.2899932861328,154.27000427246094,155.27000427246094,158900
2017-03-15,156.3300018310547,158.0,154.6999969482422,157.11000061035156,338100
2017-03-16,157.8000030517578,157.8000030517578,155.5800018310547,156.3699951171875,149900
2017-03-17,157.1300048828125,157.1300048828125,155.82000732421875,156.35000610351562,242000
2017-03-20,156.32000732421875,157.92999267578125,155.5,156.25,139600
2017-03-21,156.27000427246094,156.74000549316406,154.33999633789062,154.50999450683594,162600
2017-03-22,154.4600067138672,155.5,153.89999389648438,155.05999755859375,138300
2017-03-23,154.8699951171875,155.5,153.7100067138672,154.2100067138672,262400
2017-03-24,154.69000244140625,154.9499969482422,153.52000427246094,154.47999572753906,116700
2017-03-27,153.13999938964844,154.39999389648438,152.0,154.1300048828125,201600
2017-03-28,153.99000549316406,155.2100067138672,153.25,154.5800018310547,171200
2017-03-29,154.67999267578125,155.19000244140625,153.5800018310547,154.99000549316406,132600
2017-03-30,154.2100067138672,155.49000549316406,153.0500030517578,153.58999633789062,115300
2017-03-31,153.60000610351562,155.19000244140625,153.36000061035156,154.55999755859375,112400
2017-04-03,154.22000122070312,156.25999450683594,153.3800048828125,153.52999877929688,216500
2017-04-04,153.1199951171875,154.75999450683594,152.0,152.5800018310547,229800
2017-04-05,153.4600067138672,154.1199951171875,152.08999633789062,152.5800018310547,212000
2017-04-06,152.75,154.9499969482422,152.14999389648438,154.83999633789062,115300
2017-04-07,154.22999572753906,155.91000366210938,153.4199981689453,153.80999755859375,134200
2017-04-10,153.94000244140625,154.32000732421875,152.7899932861328,153.6199951171875,101500
2017-04-11,153.55999755859375,154.99000549316406,152.75999450683594,154.77999877929688,133800
2017-04-12,154.9199981689453,156.30999755859375,153.8000030517578,154.3000030517578,150200
2017-04-13,154.3000030517578,155.50999450683594,153.69000244140625,154.27999877929688,126200
2017-04-17,155.00999450683594,155.6300048828125,154.38999938964844,155.38999938964844,138100
2017-04-18,155.3699951171875,156.80999755859375,154.61000061035156,156.5800018310547,113200
2017-04-19,156.4199981689453,158.83999633789062,156.30999755859375,158.47999572753906,140100
2017-04-20,159.02000427246094,159.02000427246094,157.2100067138672,158.07000732421875,149100
2017-04-21,158.16000366210938,159.92999267578125,157.60000610351562,158.55999755859375,141100
2017-04-24,160.0,162.32000732421875,158.91000366210938,160.47000122070312,138300
2017-04-25,160.9199981689453,162.4600067138672,159.5,161.8300018310547,178100
2017-04-26,162.25,162.35000610351562,159.6300048828125,162.0500030517578,234600
2017-04-27,163.1699981689453,168.9499969482422,163.1699981689453,166.9199981689453,346400
2017-04-28,166.00999450683594,166.92999267578125,162.16000366210938,163.58999633789062,273500
2017-05-01,163.22999572753906,164.38999938964844,162.52000427246094,163.77000427246094,203300
2017-05-02,163.8000030517578,166.36000061035156,163.33999633789062,166.00999450683594,241100
2017-05-03,166.0800018310547,166.52999877929688,164.82000732421875,165.94000244140625,164900
2017-05-04,166.0,167.49000549316406,165.39999389648438,166.42999267578125,138700
2017-05-05,166.6300048828125,167.16000366210938,164.0,166.2100067138672,203100
2017-05-08,165.58999633789062,166.41000366210938,164.4600067138672,165.67999267578125,198100
2017-05-09,166.32000732421875,166.61000061035156,164.4499969482422,165.67999267578125,298300
2017-05-10,164.97000122070312,167.32000732421875,164.32000732421875,167.13999938964844,143900
2017-05-11,167.5,167.5,165.14999389648438,167.02000427246094,121900
2017-05-12,166.80999755859375,167.8300018310547,165.5500030517578,167.22000122070312,115000
2017-05-15,167.8000030517578,169.41000366210938,167.7100067138672,168.92999267578125,131700
2017-05-16,169.22999572753906,169.22999572753906,166.24000549316406,168.8699951171875,169600
2017-05-17,168.8699951171875,168.8699951171875,166.02999877929688,166.41000366210938,186900
2017-05-18,166.2899932861328,167.66000366210938,165.16000366210938,166.17999267578125,97900
2017-05-19,167.2100067138672,169.7899932861328,165.67999267578125,169.1699981689453,156300
2017-05-22,169.5800018310547,170.58999633789062,168.77999877929688,169.07000732421875,160500
2017-05-23,170.1699981689453,170.6300048828125,168.3800048828125,169.7899932861328,110400
2017-05-24,169.7899932861328,171.19000244140625,168.66000366210938,171.00999450683594,149800
2017-05-25,172.25,173.38999938964844,170.00999450683594,171.3800048828125,119100
2017-05-26,171.0,171.41000366210938,170.32000732421875,170.5,120800
2017-05-30,170.6699981689453,170.83999633789062,169.5500030517578,170.75999450683594,119000
2017-05-31,171.5399932861328,171.82000732421875,169.9499969482422,170.8800048828125,211900
2017-06-01,170.8800048828125,171.47999572753906,169.25999450683594,171.44000244140625,176600
2017-06-02,171.88999938964844,173.97999572753906,170.83999633789062,173.27999877929688,168200
2017-06-05,173.2899932861328,174.63999938964844,172.91000366210938,174.0,141300
2017-06-06,173.1699981689453,174.3000030517578,171.50999450683594,171.52000427246094,98800
2017-06-07,171.69000244140625,172.2100067138672,169.75999450683594,170.9499969482422,108700
2017-06-08,170.6699981689453,171.50999450683594,168.85000610351562,171.02000427246094,105000
2017-06-09,171.63999938964844,171.94000244140625,164.47000122070312,166.1699981689453,276400
2017-06-12,165.0800018310547,168.02000427246094,160.1199951171875,167.77999877929688,195300
2017-06-13,168.33999633789062,170.63999938964844,167.75,169.89999389648438,194500
2017-06-14,170.94000244140625,172.1699981689453,167.3300018310547,169.13999938964844,150300
2017-06-15,168.24000549316406,169.66000366210938,165.39999389648438,169.39999389648438,133300
2017-06-16,168.9600067138672,171.72000122070312,167.27000427246094,169.8300018310547,355500
2017-06-19,169.91000366210938,172.5399932861328,168.89999389648438,171.1199951171875,191600
2017-06-20,170.64999389648438,172.3000030517578,167.58999633789062,170.22000122070312,129200
2017-06-21,170.07000732421875,172.69000244140625,170.07000732421875,171.63999938964844,120500
2017-06-22,170.89999389648438,174.75,170.8000030517578,174.0,254500
2017-06-23,174.75,177.60000610351562,172.97999572753906,176.94000244140625,306800
2017-06-26,177.5,177.80999755859375,175.05999755859375,175.24000549316406,131600
2017-06-27,175.42999267578125,176.6300048828125,174.4199981689453,175.02999877929688,229200
2017-06-28,175.6199951171875,178.08999633789062,174.77000427246094,177.14999389648438,153300
2017-06-29,176.66000366210938,177.27999877929688,174.69000244140625,176.8300018310547,233100
2017-06-30,176.83999633789062,177.94000244140625,175.64999389648438,175.6699981689453,251600
2017-07-03,175.6300048828125,175.67999267578125,169.42999267578125,169.8300018310547,126000
2017-07-05,170.58999633789062,172.00999450683594,169.22000122070312,171.24000549316406,180000
2017-07-06,169.74000549316406,172.1999969482422,169.24000549316406,170.0399932861328,180900
2017-07-07,170.58999633789062,172.4499969482422,170.25,172.35000610351562,119700
2017-07-10,172.3300018310547,173.13999938964844,171.25999450683594,171.36000061035156,110600
2017-07-11,171.82000732421875,172.58999633789062,170.60000610351562,171.19000244140625,175600
2017-07-12,172.22000122070312,175.82000732421875,172.11000061035156,175.1999969482422,156700
2017-07-13,175.52999877929688,175.52999877929688,172.6999969482422,174.22000122070312,140200
2017-07-14,174.2100067138672,176.38999938964844,174.05999755859375,175.7899932861328,154800
2017-07-17,176.08999633789062,178.69000244140625,175.52000427246094,176.1199951171875,143900
2017-07-18,175.8699951171875,176.97999572753906,174.32000732421875,176.05999755859375,130700
2017-07-19,176.52000427246094,178.25,176.0800018310547,177.52000427246094,129700
2017-07-20,177.5800018310547,179.44000244140625,176.63999938964844,177.55999755859375,104800
2017-07-21,176.8800048828125,178.25,176.1699981689453,177.33999633789062,94800
2017-07-24,177.0,180.27999877929688,177.0,180.05999755859375,144800
2017-07-25,180.50999450683594,182.30999755859375,179.8000030517578,181.00999450683594,247300
2017-07-26,181.27999877929688,182.49000549316406,179.50999450683594,181.3300018310547,226500
2017-07-27,175.88999938964844,180.80999755859375,165.13999938964844,169.89999389648438,627300
2017-07-28,169.19000244140625,171.1999969482422,168.52999877929688,169.9600067138672,270800
2017-07-31,170.25999450683594,173.52000427246094,168.69000244140625,171.80999755859375,330600
2017-08-01,172.49000549316406,173.52000427246094,171.0500030517578,172.2899932861328,263600
2017-08-02,172.0399932861328,172.0399932861328,168.14999389648438,170.27000427246094,374600
2017-08-03,170.89999389648438,171.0399932861328,168.5800018310547,169.64999389648438,136900
2017-08-04,169.91000366210938,171.08999633789062,169.07000732421875,170.52999877929688,97700
2017-08-07,170.22000122070312,172.41000366210938,169.4199981689453,169.77999877929688,140200
