,Date,Open,Low,Close,High
0,2011-01-03 15:30:00,54.2599983215332,54.2400016784668,54.68000030517578,55.29999923706055
1,2011-01-04 15:30:00,54.900001525878906,54.40999984741211,54.599998474121094,55.150001525878906
2,2011-01-05 15:30:00,54.52000045776367,54.52000045776367,55.5,55.560001373291016
3,2011-01-06 15:30:00,55.209999084472656,54.470001220703125,54.689998626708984,55.63999938964844
4,2011-01-07 15:30:00,54.130001068115234,52.650001525878906,53.130001068115234,54.33000183105469
5,2011-01-10 15:30:00,53.09000015258789,52.869998931884766,53.630001068115234,53.790000915527344
6,2011-01-11 15:30:00,53.68000030517578,53.619998931884766,54.529998779296875,54.65999984741211
7,2011-01-12 15:30:00,54.84000015258789,54.27000045776367,55.0,55.099998474121094
8,2011-01-13 15:30:00,54.88999938964844,54.61000061035156,55.16999816894531,55.18000030517578
9,2011-01-14 15:30:00,54.95000076293945,54.4900016784668,54.63999938964844,54.95000076293945
10,2011-01-18 15:30:00,54.75,54.09000015258789,54.459999084472656,54.84000015258789
11,2011-01-19 15:30:00,54.58000183105469,53.369998931884766,53.58000183105469,54.650001525878906
12,2011-01-20 15:30:00,53.650001525878906,53.56999969482422,54.25,54.58000183105469
13,2011-01-21 15:30:00,54.59000015258789,53.970001220703125,54.5099983215332,54.650001525878906
14,2011-01-24 15:30:00,54.689998626708984,54.04999923706055,54.16999816894531,55.16999816894531
15,2011-01-25 15:30:00,54.77000045776367,54.540000915527344,56.279998779296875,57.15999984741211
16,2011-01-26 15:30:00,57.900001525878906,57.27000045776367,57.70000076293945,58.16999816894531
17,2011-01-27 15:30:00,57.709999084472656,57.650001525878906,57.97999954223633,58.2400016784668
18,2011-01-28 15:30:00,58.06999969482422,57.060001373291016,57.36000061035156,58.119998931884766
19,2011-01-31 15:30:00,57.650001525878906,56.869998931884766,56.95000076293945,58.25
20,2011-02-01 15:30:00,56.959999084472656,56.849998474121094,57.0,57.779998779296875
21,2011-02-02 15:30:00,56.63999938964844,56.529998779296875,57.400001525878906,57.56999969482422
22,2011-02-03 15:30:00,57.2400016784668,57.02000045776367,58.31999969482422,59.0
23,2011-02-04 15:30:00,58.31999969482422,58.029998779296875,58.970001220703125,58.9900016784668
24,2011-02-07 15:30:00,58.939998626708984,58.47999954223633,58.56999969482422,59.11000061035156
25,2011-02-08 15:30:00,58.72999954223633,58.27000045776367,58.400001525878906,58.91999816894531
26,2011-02-09 15:30:00,58.349998474121094,57.36000061035156,57.560001373291016,58.349998474121094
27,2011-02-10 15:30:00,57.459999084472656,56.72999954223633,56.9900016784668,57.83000183105469
28,2011-02-11 15:30:00,56.88999938964844,56.540000915527344,57.4900016784668,57.7599983215332
29,2011-02-14 15:30:00,57.459999084472656,56.56999969482422,57.2599983215332,57.459999084472656
30,2011-02-15 15:30:00,57.22999954223633,56.40999984741211,56.7400016784668,57.22999954223633
31,2011-02-16 15:30:00,56.959999084472656,56.790000915527344,57.25,57.439998626708984
32,2011-02-17 15:30:00,56.9900016784668,56.61000061035156,57.279998779296875,57.349998474121094
33,2011-02-18 15:30:00,57.02000045776367,56.97999954223633,57.560001373291016,57.75
34,2011-02-22 15:30:00,56.84000015258789,56.04999923706055,56.189998626708984,57.279998779296875
35,2011-02-23 15:30:00,56.119998931884766,56.0,56.65999984741211,56.779998779296875
36,2011-02-24 15:30:00,56.43000030517578,56.060001373291016,56.380001068115234,56.810001373291016
37,2011-02-25 15:30:00,56.5,56.290000915527344,56.66999816894531,56.75
38,2011-02-28 15:30:00,56.83000183105469,56.4900016784668,56.75,57.119998931884766
39,2011-03-01 15:30:00,56.81999969482422,56.15999984741211,56.31999969482422,57.029998779296875
40,2011-03-02 15:30:00,56.22999954223633,55.689998626708984,56.08000183105469,56.43000030517578
41,2011-03-03 15:30:00,56.04999923706055,55.7599983215332,56.33000183105469,56.58000183105469
42,2011-03-04 15:30:00,56.41999816894531,56.09000015258789,56.689998626708984,56.91999816894531
43,2011-03-07 15:30:00,56.810001373291016,56.0,56.209999084472656,57.11000061035156
44,2011-03-08 15:30:00,56.29999923706055,56.209999084472656,57.34000015258789,57.529998779296875
45,2011-03-09 15:30:00,57.16999816894531,57.150001525878906,57.439998626708984,57.689998626708984
46,2011-03-10 15:30:00,57.08000183105469,56.52000045776367,56.790000915527344,57.209999084472656
47,2011-03-11 15:30:00,56.45000076293945,56.45000076293945,57.38999938964844,57.459999084472656
48,2011-03-14 14:30:00,56.900001525878906,56.02000045776367,56.25,57.029998779296875
49,2011-03-15 14:30:00,55.25,54.220001220703125,55.209999084472656,55.560001373291016
50,2011-03-16 14:30:00,55.0099983215332,53.7400016784668,54.09000015258789,55.2400016784668
51,2011-03-17 14:30:00,54.779998779296875,54.04999923706055,54.20000076293945,54.88999938964844
52,2011-03-18 14:30:00,54.400001525878906,53.2599983215332,53.7400016784668,54.61000061035156
53,2011-03-21 14:30:00,54.380001068115234,53.560001373291016,53.7400016784668,54.380001068115234
54,2011-03-22 14:30:00,53.869998931884766,53.79999923706055,53.83000183105469,54.40999984741211
55,2011-03-23 14:30:00,53.63999938964844,53.380001068115234,53.779998779296875,54.150001525878906
56,2011-03-24 14:30:00,53.869998931884766,53.709999084472656,54.58000183105469,54.689998626708984
57,2011-03-25 14:30:00,54.650001525878906,54.380001068115234,54.790000915527344,55.02000045776367
58,2011-03-28 15:30:00,54.779998779296875,54.68000030517578,54.75,55.189998626708984
59,2011-03-29 15:30:00,55.93000030517578,55.59000015258789,56.959999084472656,57.150001525878906
60,2011-03-30 15:30:00,57.130001068115234,56.900001525878906,57.349998474121094,57.599998474121094
61,2011-03-31 15:30:00,57.130001068115234,56.97999954223633,57.720001220703125,57.779998779296875
62,2011-04-01 15:30:00,57.720001220703125,57.38999938964844,57.439998626708984,58.0
63,2011-04-04 15:30:00,57.4900016784668,57.29999923706055,57.7599983215332,57.77000045776367
64,2011-04-05 15:30:00,57.70000076293945,57.41999816894531,57.97999954223633,58.33000183105469
65,2011-04-06 15:30:00,58.27000045776367,58.22999954223633,58.470001220703125,58.869998931884766
66,2011-04-07 15:30:00,58.33000183105469,58.040000915527344,58.2400016784668,58.68000030517578
67,2011-04-08 15:30:00,58.5,57.63999938964844,57.9900016784668,58.560001373291016
68,2011-04-11 15:30:00,57.95000076293945,57.599998474121094,57.779998779296875,58.41999816894531
69,2011-04-12 15:30:00,57.630001068115234,57.630001068115234,57.91999816894531,58.18000030517578
70,2011-04-13 15:30:00,58.0,57.4900016784668,57.59000015258789,58.0
71,2011-04-14 15:30:00,57.439998626708984,57.2400016784668,57.7599983215332,57.90999984741211
72,2011-04-15 15:30:00,58.189998626708984,57.93000030517578,58.36000061035156,58.810001373291016
73,2011-04-18 15:30:00,57.90999984741211,57.33000183105469,58.2599983215332,58.27000045776367
74,2011-04-19 15:30:00,58.22999954223633,58.0099983215332,58.79999923706055,59.38999938964844
75,2011-04-20 15:30:00,58.9900016784668,57.47999954223633,57.86000061035156,59.0
76,2011-04-21 15:30:00,58.16999816894531,56.4900016784668,56.54999923706055,58.560001373291016
77,2011-04-25 15:30:00,55.31999969482422,55.27000045776367,55.59000015258789,56.08000183105469
78,2011-04-26 15:30:00,55.63999938964844,55.369998931884766,55.560001373291016,55.95000076293945
79,2011-04-27 15:30:00,55.61000061035156,55.54999923706055,55.81999969482422,56.31999969482422
80,2011-04-28 15:30:00,55.81999969482422,55.689998626708984,55.970001220703125,56.029998779296875
81,2011-04-29 15:30:00,55.970001220703125,55.72999954223633,56.380001068115234,56.439998626708984
82,2011-05-02 15:30:00,56.439998626708984,56.349998474121094,56.4900016784668,57.15999984741211
83,2011-05-03 15:30:00,56.310001373291016,55.66999816894531,55.790000915527344,56.369998931884766
84,2011-05-04 15:30:00,55.77000045776367,55.68000030517578,56.04999923706055,56.380001068115234
85,2011-05-05 15:30:00,55.77000045776367,55.630001068115234,56.04999923706055,56.279998779296875
86,2011-05-06 15:30:00,56.38999938964844,56.22999954223633,56.7400016784668,57.0
87,2011-05-09 15:30:00,56.630001068115234,55.900001525878906,56.779998779296875,56.88999938964844
88,2011-05-10 15:30:00,56.9900016784668,56.380001068115234,57.0,57.369998931884766
89,2011-05-11 15:30:00,57.0,56.63999938964844,57.0099983215332,57.20000076293945
90,2011-05-12 15:30:00,56.97999954223633,56.66999816894531,57.7400016784668,57.88999938964844
91,2011-05-13 15:30:00,57.63999938964844,57.06999969482422,57.400001525878906,58.130001068115234
92,2011-05-16 15:30:00,57.150001525878906,56.939998626708984,57.650001525878906,57.75
93,2011-05-17 15:30:00,57.56999969482422,57.36000061035156,57.93000030517578,57.970001220703125
94,2011-05-18 15:30:00,58.0,57.720001220703125,58.349998474121094,58.43000030517578
95,2011-05-19 15:30:00,58.5,58.04999923706055,58.41999816894531,58.54999923706055
96,2011-05-20 15:30:00,57.84000015258789,57.84000015258789,58.18000030517578,58.310001373291016
97,2011-05-23 15:30:00,57.529998779296875,57.06999969482422,57.7400016784668,57.7599983215332
98,2011-05-24 15:30:00,57.75,57.470001220703125,57.470001220703125,57.86000061035156
99,2011-05-25 15:30:00,57.220001220703125,57.16999816894531,57.560001373291016,57.65999984741211
100,2011-05-26 15:30:00,57.310001373291016,56.650001525878906,57.220001220703125,57.40999984741211
101,2011-05-27 15:30:00,57.20000076293945,57.13999938964844,57.630001068115234,57.63999938964844
102,2011-05-31 15:30:00,58.0,57.84000015258789,58.41999816894531,58.41999816894531
103,2011-06-01 15:30:00,58.189998626708984,57.97999954223633,58.18000030517578,58.36000061035156
104,2011-06-02 15:30:00,58.2400016784668,57.93000030517578,58.29999923706055,58.560001373291016
105,2011-06-03 15:30:00,57.7400016784668,57.68000030517578,58.2400016784668,58.400001525878906
106,2011-06-06 15:30:00,58.04999923706055,57.939998626708984,57.970001220703125,58.11000061035156
107,2011-06-07 15:30:00,58.060001373291016,57.95000076293945,58.0,58.20000076293945
108,2011-06-08 15:30:00,57.849998474121094,57.790000915527344,58.02000045776367,58.38999938964844
109,2011-06-09 15:30:00,57.9900016784668,57.95000076293945,58.599998474121094,58.95000076293945
110,2011-06-10 15:30:00,58.5099983215332,58.220001220703125,58.5099983215332,58.869998931884766
111,2011-06-13 15:30:00,58.54999923706055,58.2599983215332,59.11000061035156,59.310001373291016
112,2011-06-14 15:30:00,59.34000015258789,59.29999923706055,59.54999923706055,59.75
113,2011-06-15 15:30:00,59.20000076293945,58.97999954223633,59.33000183105469,59.75
114,2011-06-16 15:30:00,59.33000183105469,59.150001525878906,60.15999984741211,60.22999954223633
115,2011-06-17 15:30:00,60.5099983215332,60.34000015258789,60.560001373291016,61.0
116,2011-06-20 15:30:00,60.52000045776367,60.36000061035156,60.58000183105469,61.13999938964844
117,2011-06-21 15:30:00,60.709999084472656,60.400001525878906,60.779998779296875,60.90999984741211
118,2011-06-22 15:30:00,60.790000915527344,60.650001525878906,60.83000183105469,61.209999084472656
119,2011-06-23 15:30:00,60.459999084472656,59.5099983215332,60.22999954223633,60.5
120,2011-06-24 15:30:00,60.22999954223633,59.119998931884766,59.40999984741211,60.36000061035156
121,2011-06-27 15:30:00,59.560001373291016,59.2400016784668,59.470001220703125,59.68000030517578
122,2011-06-28 15:30:00,59.61000061035156,58.65999984741211,59.220001220703125,59.61000061035156
123,2011-06-29 15:30:00,59.41999816894531,58.400001525878906,58.5099983215332,59.4900016784668
124,2011-06-30 15:30:00,58.7599983215332,58.720001220703125,59.099998474121094,59.560001373291016
125,2011-07-01 15:30:00,59.2400016784668,58.61000061035156,59.849998474121094,59.869998931884766
126,2011-07-05 15:30:00,59.68000030517578,59.290000915527344,59.66999816894531,59.83000183105469
127,2011-07-06 15:30:00,59.560001373291016,59.540000915527344,60.189998626708984,60.52000045776367
128,2011-07-07 15:30:00,60.58000183105469,60.20000076293945,60.59000015258789,60.79999923706055
129,2011-07-08 15:30:00,60.11000061035156,59.220001220703125,59.61000061035156,60.209999084472656
130,2011-07-11 15:30:00,59.220001220703125,58.5099983215332,58.599998474121094,59.220001220703125
131,2011-07-12 15:30:00,58.40999984741211,58.40999984741211,58.52000045776367,59.13999938964844
132,2011-07-13 15:30:00,58.619998931884766,58.189998626708984,58.36000061035156,58.900001525878906
133,2011-07-14 15:30:00,58.02000045776367,57.7599983215332,58.0,58.279998779296875
134,2011-07-15 15:30:00,58.09000015258789,57.47999954223633,58.060001373291016,58.33000183105469
135,2011-07-18 15:30:00,57.810001373291016,57.59000015258789,58.02000045776367,58.16999816894531
136,2011-07-19 15:30:00,57.40999984741211,57.349998474121094,58.599998474121094,58.650001525878906
137,2011-07-20 15:30:00,58.09000015258789,56.630001068115234,57.060001373291016,58.09000015258789
138,2011-07-21 15:30:00,57.470001220703125,56.209999084472656,57.33000183105469,57.470001220703125
139,2011-07-22 15:30:00,57.27000045776367,56.58000183105469,56.9900016784668,57.349998474121094
140,2011-07-25 15:30:00,56.66999816894531,55.93000030517578,56.27000045776367,56.709999084472656
141,2011-07-26 15:30:00,56.36000061035156,55.470001220703125,55.7400016784668,56.36000061035156
142,2011-07-27 15:30:00,55.459999084472656,54.400001525878906,54.41999816894531,55.4900016784668
143,2011-07-28 15:30:00,54.41999816894531,54.31999969482422,54.54999923706055,54.91999816894531
144,2011-07-29 15:30:00,54.189998626708984,53.720001220703125,54.0099983215332,54.810001373291016
145,2011-08-01 15:30:00,54.68000030517578,51.7599983215332,52.25,54.68000030517578
146,2011-08-02 15:30:00,51.779998779296875,51.119998931884766,51.18000030517578,52.27000045776367
147,2011-08-03 15:30:00,51.119998931884766,49.77000045776367,51.25,51.29999923706055
148,2011-08-04 15:30:00,50.630001068115234,49.88999938964844,49.900001525878906,51.290000915527344
149,2011-08-05 15:30:00,50.290000915527344,49.58000183105469,50.65999984741211,51.790000915527344
150,2011-08-08 15:30:00,49.529998779296875,47.349998474121094,47.369998931884766,50.13999938964844
151,2011-08-09 15:30:00,47.81999969482422,46.25,48.7400016784668,48.790000915527344
152,2011-08-10 15:30:00,48.04999923706055,46.130001068115234,46.209999084472656,48.34000015258789
153,2011-08-11 15:30:00,46.439998626708984,46.25,47.400001525878906,47.97999954223633
154,2011-08-12 15:30:00,47.599998474121094,47.459999084472656,48.04999923706055,48.310001373291016
155,2011-08-15 15:30:00,48.0,47.900001525878906,48.95000076293945,49.0
156,2011-08-16 15:30:00,48.58000183105469,48.27000045776367,48.93000030517578,49.2400016784668
157,2011-08-17 15:30:00,49.45000076293945,48.15999984741211,48.619998931884766,49.529998779296875
158,2011-08-18 15:30:00,47.68000030517578,46.599998474121094,47.0099983215332,47.84000015258789
159,2011-08-19 15:30:00,46.4900016784668,46.33000183105469,46.47999954223633,47.81999969482422
160,2011-08-22 15:30:00,47.2599983215332,45.90999984741211,46.02000045776367,47.290000915527344
161,2011-08-23 15:30:00,46.209999084472656,45.77000045776367,47.560001373291016,47.61000061035156
162,2011-08-24 15:30:00,47.29999923706055,46.970001220703125,48.400001525878906,48.459999084472656
163,2011-08-25 15:30:00,48.52000045776367,47.040000915527344,47.31999969482422,48.779998779296875
164,2011-08-26 15:30:00,46.77000045776367,46.25,48.310001373291016,48.310001373291016
165,2011-08-29 15:30:00,48.709999084472656,48.630001068115234,49.59000015258789,49.61000061035156
166,2011-08-30 15:30:00,49.31999969482422,48.869998931884766,49.41999816894531,49.70000076293945
167,2011-08-31 15:30:00,49.810001373291016,49.709999084472656,50.06999969482422,50.38999938964844
168,2011-09-01 15:30:00,49.959999084472656,49.52000045776367,49.790000915527344,50.65999984741211
169,2011-09-02 15:30:00,49.06999969482422,48.970001220703125,49.060001373291016,49.720001220703125
170,2011-09-06 15:30:00,47.849998474121094,47.79999923706055,49.16999816894531,49.36000061035156
171,2011-09-07 15:30:00,49.779998779296875,49.72999954223633,50.81999969482422,50.93000030517578
172,2011-09-08 15:30:00,50.540000915527344,49.43000030517578,49.540000915527344,50.810001373291016
173,2011-09-09 15:30:00,49.209999084472656,48.150001525878906,48.31999969482422,49.220001220703125
174,2011-09-12 15:30:00,48.0,47.81999969482422,48.81999969482422,48.900001525878906
175,2011-09-13 15:30:00,48.880001068115234,48.61000061035156,49.439998626708984,49.560001373291016
176,2011-09-14 15:30:00,49.63999938964844,48.810001373291016,49.349998474121094,49.95000076293945
177,2011-09-15 15:30:00,49.88999938964844,47.47999954223633,48.599998474121094,49.88999938964844
178,2011-09-16 15:30:00,49.119998931884766,48.369998931884766,49.09000015258789,49.15999984741211
179,2011-09-19 15:30:00,48.33000183105469,47.9900016784668,48.66999816894531,48.86000061035156
180,2011-09-20 15:30:00,48.970001220703125,48.83000183105469,49.70000076293945,50.040000915527344
181,2011-09-21 15:30:00,49.56999969482422,49.130001068115234,49.130001068115234,50.13999938964844
182,2011-09-22 15:30:00,47.790000915527344,47.310001373291016,48.040000915527344,48.5099983215332
183,2011-09-23 15:30:00,46.75,46.75,48.04999923706055,48.13999938964844
184,2011-09-26 15:30:00,48.2400016784668,48.11000061035156,49.650001525878906,49.720001220703125
185,2011-09-27 15:30:00,50.220001220703125,49.77000045776367,50.36000061035156,51.02000045776367
186,2011-09-28 15:30:00,50.58000183105469,49.709999084472656,49.849998474121094,50.61000061035156
187,2011-09-29 15:30:00,50.4900016784668,49.75,50.709999084472656,50.720001220703125
188,2011-09-30 15:30:00,49.959999084472656,49.36000061035156,49.36000061035156,50.84000015258789
189,2011-10-03 15:30:00,49.279998779296875,46.029998779296875,46.290000915527344,49.29999923706055
190,2011-10-04 15:30:00,45.84000015258789,45.130001068115234,47.380001068115234,47.40999984741211
191,2011-10-05 15:30:00,47.540000915527344,46.31999969482422,46.619998931884766,47.93000030517578
192,2011-10-06 15:30:00,46.709999084472656,46.36000061035156,46.939998626708984,47.43000030517578
193,2011-10-07 15:30:00,47.2400016784668,46.34000015258789,47.029998779296875,47.47999954223633
194,2011-10-10 15:30:00,47.16999816894531,46.880001068115234,47.790000915527344,47.79999923706055
195,2011-10-11 15:30:00,47.15999984741211,46.70000076293945,47.970001220703125,48.439998626708984
196,2011-10-12 15:30:00,48.16999816894531,47.959999084472656,48.369998931884766,48.849998474121094
197,2011-10-13 15:30:00,48.09000015258789,47.2400016784668,47.93000030517578,48.11000061035156
198,2011-10-14 15:30:00,48.33000183105469,47.869998931884766,48.52000045776367,48.58000183105469
199,2011-10-17 15:30:00,48.439998626708984,48.02000045776367,48.119998931884766,48.560001373291016
200,2011-10-18 15:30:00,48.04999923706055,48.0,49.70000076293945,49.959999084472656
201,2011-10-19 15:30:00,49.75,49.04999923706055,49.11000061035156,50.11000061035156
202,2011-10-20 15:30:00,49.15999984741211,48.029998779296875,48.79999923706055,49.290000915527344
203,2011-10-21 15:30:00,49.349998474121094,49.130001068115234,49.88999938964844,49.93000030517578
204,2011-10-24 15:30:00,50.119998931884766,49.599998474121094,50.97999954223633,51.189998626708984
205,2011-10-25 15:30:00,55.5099983215332,55.349998474121094,56.5,58.75
206,2011-10-26 15:30:00,56.34000015258789,55.439998626708984,56.06999969482422,56.810001373291016
207,2011-10-27 15:30:00,57.08000183105469,55.709999084472656,56.93000030517578,57.099998474121094
208,2011-10-28 15:30:00,56.45000076293945,55.95000076293945,57.61000061035156,57.779998779296875
209,2011-10-31 14:30:00,56.79999923706055,55.79999923706055,55.79999923706055,57.150001525878906
210,2011-11-01 14:30:00,55.06999969482422,54.369998931884766,54.72999954223633,55.61000061035156
211,2011-11-02 14:30:00,55.45000076293945,54.88999938964844,55.61000061035156,55.70000076293945
212,2011-11-03 14:30:00,56.0,55.41999816894531,55.59000015258789,56.310001373291016
213,2011-11-04 14:30:00,55.08000183105469,54.54999923706055,55.81999969482422,55.88999938964844
214,2011-11-07 15:30:00,56.63999938964844,56.0099983215332,56.83000183105469,57.130001068115234
215,2011-11-08 15:30:00,57.099998474121094,56.790000915527344,57.560001373291016,57.79999923706055
216,2011-11-09 15:30:00,56.380001068115234,55.18000030517578,55.63999938964844,56.5099983215332
217,2011-11-10 15:30:00,56.029998779296875,55.939998626708984,57.2400016784668,57.599998474121094
218,2011-11-11 15:30:00,57.5,57.400001525878906,57.540000915527344,57.9900016784668
219,2011-11-14 15:30:00,57.0,56.7400016784668,57.38999938964844,57.630001068115234
220,2011-11-15 15:30:00,57.33000183105469,56.61000061035156,56.70000076293945,57.470001220703125
